HCLTECH.NS|HCL Technologies Ltd |Technology|Information Technology Services
HELIOS.BO|Helios & Matheson Informa |Technology|Information Technology Services
HELIOSMAT.NS|Helios & Matheson Informa |Technology|Information Technology Services
HMNY|Helios and Matheson Analytics |Technology|Information Technology Services
HEXAWARE.BO|Hexaware Technologies Ltd |Technology|Information Technology Services
HEXAWARE.NS|Hexaware Technologies Ltd |Technology|Information Technology Services
HIA1.DE|Hitachi Ltd |Technology|Information Technology Services
ALHIT.PA|HiTechPros SA |Technology|Information Technology Services
HOVS.BO|HOV Services Ltd |Technology|Information Technology Services
HOVS.NS|HOV Services Ltd |Technology|Information Technology Services
HBW.PA|Hubwoo |Technology|Information Technology Services
IBM.BA|IBM |Technology|Information Technology Services
IBM.DE|IBM |Technology|Information Technology Services
IBM.L|IBM |Technology|Information Technology Services
IBM.MX|IBM |Technology|Information Technology Services
IBMB34.SA|IBM |Technology|Information Technology Services
MS4.DE|iGate Corp |Technology|Information Technology Services
IGTE|iGATE Corporation |Technology|Information Technology Services
IKFTECH.BO|IKF Technologies Ltd |Technology|Information Technology Services
IMS|IMS Health Holdings, Inc. |Technology|Information Technology Services
IBWSL.NS|Indiabulls Wholesale |Technology|Information Technology Services
INDOCITY.BO|Indo-City Infotech Ltd |Technology|Information Technology Services
IE7.DE|INES Corporation |Technology|Information Technology Services
IXX.DE|init innovation |Technology|Information Technology Services
8202.HK|Inno-Tech Holdings Ltd. |Technology|Information Technology Services
ID6.DE|Innodata Inc |Technology|Information Technology Services
IEI.DE|Insight Enterprises Inc |Technology|Information Technology Services
0596.HK|Inspur International Ltd. |Technology|Information Technology Services
AAGN.DE|Integralis AG |Technology|Information Technology Services
INTENTECH.BO|Intense Technologies Ltd. |Technology|Information Technology Services
ICLD|InterCloud Systems, Inc. |Technology|Information Technology Services
INAP|Internap Corporation |Technology|Information Technology Services
IBM|International Business Machine |Technology|Information Technology Services
IVO.AX|Invigor Group Ltd |Technology|Information Technology Services
IPR.AX|Ipernica Limited |Technology|Information Technology Services
ISDR|Issuer Direct Corporation |Technology|Information Technology Services
3IT.DE|IT Competence Group SE |Technology|Information Technology Services
4HO.DE|IT Holdings Corporation |Technology|Information Technology Services
IL8.DE|IT Link |Technology|Information Technology Services
ITL.PA|IT Link |Technology|Information Technology Services
ITS.PA|ITS Group |Technology|Information Technology Services
KBT.L|K3 Business Technology Gr |Technology|Information Technology Services
KHZ.DE|Kantone Holdings Ltd |Technology|Information Technology Services
1059.HK|Kantone Holdings Ltd. |Technology|Information Technology Services
JINDONL.BO|Kashyap Tele-Medicines Ltd |Technology|Information Technology Services
VMFSOFT.BO|Kellton Tech Solutions Ltd |Technology|Information Technology Services
KEY.PA|Keyrus |Technology|Information Technology Services
KNOW.ST|Know IT AB |Technology|Information Technology Services
KPIT.NS|KPIT Technologies Ltd |Technology|Information Technology Services
KPITCUMM.BO|KPIT Technologies Ltd |Technology|Information Technology Services
LAGR-B.ST|Lagercrantz Group AB |Technology|Information Technology Services
MLLOI.PA|Locasystem international SA |Technology|Information Technology Services
LOGIX.BO|Logix Microsystems Ltd |Technology|Information Technology Services
LOGIXMICR.NS|Logix Microsystems Ltd |Technology|Information Technology Services
LUMITECH.BO|Luminaire Technologies Ltd |Technology|Information Technology Services
8100.HK|M Dream Inworld Ltd. |Technology|Information Technology Services
MDA.TO|MacDonald Dettwiler and A |Technology|Information Technology Services
MLMII.PA|Maison Internationale |Technology|Information Technology Services
MASTEK.BO|Mastek Ltd |Technology|Information Technology Services
MASTEK.NS|Mastek Ltd |Technology|Information Technology Services
MAXIMAA.BO|Maximaa Systems Ltd. |Technology|Information Technology Services
MCE.DE|Medical Columbus AG |Technology|Information Technology Services
MLB.AX|Melbourne IT Ltd |Technology|Information Technology Services
MC2.DE|Mind C T I Ltd |Technology|Information Technology Services
MNDO|MIND C.T.I., Ltd. |Technology|Information Technology Services
MINDTECK.BO|Mindteck (India) Ltd |Technology|Information Technology Services
MINDTREE.BO|MindTree Ltd |Technology|Information Technology Services
MINDTREE.NS|MindTree Ltd |Technology|Information Technology Services
MPHASIS.BO|Mphasis Ltd |Technology|Information Technology Services
MPHASIS.NS|Mphasis Ltd |Technology|Information Technology Services
MLQ2.DE|Multipolar Tbk |Technology|Information Technology Services
N5N.DE|NCI Inc |Technology|Information Technology Services
NCIT|NCI, Inc. |Technology|Information Technology Services
NCR1.DE|NCR Corp |Technology|Information Technology Services
NCR|NCR Corporation |Technology|Information Technology Services
NOX.DE|Net One Systems Co., Ltd. |Technology|Information Technology Services
NETLINK.BO|Netlink Solutions (India) Ltd |Technology|Information Technology Services
NETVISTA.BO|Netvista Ventures Ltd |Technology|Information Technology Services
NRO.PA|Neurones |Technology|Information Technology Services
NIHARINF.BO|Nihar Info Global Ltd |Technology|Information Technology Services
NIIT.BO|NIIT Ltd |Technology|Information Technology Services
NIITLTD.NS|NIIT Ltd |Technology|Information Technology Services
NIITTECH.BO|NIIT Technologies Ltd |Technology|Information Technology Services
NIITTECH.NS|NIIT Technologies Ltd |Technology|Information Technology Services
NR7.DE|Nomura Research Institute Ltd. |Technology|Information Technology Services
0061.HK|North Asia Resources |Technology|Information Technology Services
NUCLEUS.NS|Nucleus Software Exports Ltd |Technology|Information Technology Services
NUCLEUSSOFT.BO|Nucleus Software Exports Ltd |Technology|Information Technology Services
ALOCT.PA|Octo Technology SA |Technology|Information Technology Services
ODS.V|Odesia Group Inc |Technology|Information Technology Services
OMNITECH.BO|Omnitech Infosolutions Ltd |Technology|Information Technology Services
OMNITECH.NS|Omnitech Infosolutions Ltd |Technology|Information Technology Services
ONTRACK.BO|Ontrack Systems Limited |Technology|Information Technology Services
ONWARD.BO|Onward Technologies Ltd |Technology|Information Technology Services
ONWARDTEC.NS|Onward Technologies Ltd |Technology|Information Technology Services
ORA.DE|Ordina |Technology|Information Technology Services
PANORAM.BO|Panoramic Universal Ltd |Technology|Information Technology Services
PANORAMUN.NS|Panoramic Universal Ltd |Technology|Information Technology Services
PSYST.AT|Pc Systems R Or |Technology|Information Technology Services
PKK.V|Peak Positioning Tech |Technology|Information Technology Services
PFS.DE|Perficient Inc |Technology|Information Technology Services
PRFT|Perficient Inc. |Technology|Information Technology Services
PERF.AT|Performance Technologies SA |Technology|Information Technology Services
PTG.V|Pivot Technology Solutions Inc |Technology|Information Technology Services
PXL.DE|Pixelpark AG |Technology|Information Technology Services
PXL1.DE|Pixelpark AG |Technology|Information Technology Services
PUT2.DE|Plaut AG |Technology|Information Technology Services
PPS.AX|Praemium Ltd |Technology|Information Technology Services
PREV-B.ST|Prevas AB |Technology|Information Technology Services
PRITHVI.BO|Prithvi Information Solut |Technology|Information Technology Services
PRITHVI.NS|Prithvi Information Solut |Technology|Information Technology Services
PACT.ST|Proact IT Group AB |Technology|Information Technology Services
PRW.L|Promethean World PLC |Technology|Information Technology Services
TXTM|ProText Mobility, Inc. |Technology|Information Technology Services
PSZ.AX|PS&C Ltd |Technology|Information Technology Services
Q6IA.DE|Qihoo 360 Technology Co Ltd |Technology|Information Technology Services
QIHU|Qihoo 360 Technology Co. Ltd. |Technology|Information Technology Services
QFOR|Quandrant4 Systems Corp. |Technology|Information Technology Services
QFOR|Quandrant4 Systems Corp. |Technology|Information Technology Services
QUEST.AT|Quest Holdings SA |Technology|Information Technology Services
MCAP.L|Quindell PLC |Technology|Information Technology Services
QPP.L|Quindell PLC |Technology|Information Technology Services
QUINTEGRA.BO|Quintegra Solutions Ltd |Technology|Information Technology Services
QUINTEGRA.NS|Quintegra Solutions Ltd |Technology|Information Technology Services
R42.DE|Rackspace Hosting Inc |Technology|Information Technology Services
RAX|Rackspace Hosting, Inc. |Technology|Information Technology Services
RWA.DE|Radware Ltd |Technology|Information Technology Services
RDWR|Radware Ltd. |Technology|Information Technology Services
RAMCOSYS.BO|Ramco Systems Ltd |Technology|Information Technology Services
RAMCOSYS.NS|Ramco Systems Ltd |Technology|Information Technology Services
RC.TO|RDM Corp |Technology|Information Technology Services
RTC.DE|Realtech AG |Technology|Information Technology Services
RCN.L|Redcentric PLC |Technology|Information Technology Services
REDINGTON.BO|Redington (India) Ltd |Technology|Information Technology Services
REDINGTON.NS|Redington (India) Ltd |Technology|Information Technology Services
REJ.DE|Reply SPA |Technology|Information Technology Services
REY.MI|Reply SPA |Technology|Information Technology Services
ROLTA.BO|Rolta India Ltd |Technology|Information Technology Services
ROLTA.NS|Rolta India Ltd |Technology|Information Technology Services
RTI.L|Rolta India Ltd |Technology|Information Technology Services
SABR|Sabre Corporation |Technology|Information Technology Services
SCH.L|SafeCharge International |Technology|Information Technology Services
SAKSOFT.BO|Saksoft Ltd |Technology|Information Technology Services
SAKSOFT.NS|Saksoft Ltd |Technology|Information Technology Services
MXA.V|Santa Rosa Resources Corp |Technology|Information Technology Services
ZENZYTECH.BO|Sashwat Technocrats Ltd |Technology|Information Technology Services
SAVINFOCO.BO|Savant Infocomm Ltd |Technology|Information Technology Services
7TEC.BO|Saven Technologies Ltd |Technology|Information Technology Services
SAIC|Science Applications Internati |Technology|Information Technology Services
SSY.L|SciSys PLC |Technology|Information Technology Services
QSU.DE|SCSK Corporation |Technology|Information Technology Services
GLOBSYNIN.BO|Secure Earth Technologies Ltd |Technology|Information Technology Services
MLSEC.PA|Securinfor |Technology|Information Technology Services
SENAG.BO|Senthil Infotek Ltd |Technology|Information Technology Services
NOW|ServiceNow, Inc. |Technology|Information Technology Services
T3T.DE|Seven Principles AG |Technology|Information Technology Services
SHREEJAL.BO|Shreejal Info Hubs Ltd |Technology|Information Technology Services
SHWK.DE|Shs Viveon AG |Technology|Information Technology Services
POONAMC.BO|Shyama Infosys Ltd |Technology|Information Technology Services
IO5A.DE|Sino-i Technology Ltd |Technology|Information Technology Services
0250.HK|Sino-i Technology Ltd. |Technology|Information Technology Services
0299.HK|SinoCom Software Group Ltd. |Technology|Information Technology Services
SMX.AX|SMS Management & Technolo |Technology|Information Technology Services
SII.PA|Societe Pour |Technology|Information Technology Services
SB3.DE|SoftBank Technology Corp. |Technology|Information Technology Services
SO.TO|Softchoice Corp |Technology|Information Technology Services
SYT.DE|Softing AG |Technology|Information Technology Services
SFD1.DE|Softline AG |Technology|Information Technology Services
SFO.DE|Softship AG |Technology|Information Technology Services
SOFTECHG.BO|Software Technology Group |Technology|Information Technology Services
LCO.PA|SoluCom |Technology|Information Technology Services
SONATA.BO|Sonata Software Ltd |Technology|Information Technology Services
SONATSOFT.NS|Sonata Software Ltd |Technology|Information Technology Services
OR8.DE|Sopra Steria Group SA |Technology|Information Technology Services
SOP.PA|Sopra Steria Group SA |Technology|Information Technology Services
SPBU|Spare Backup, Inc. |Technology|Information Technology Services
SPECTACLE.BO|Spectacle Ventures Ltd |Technology|Information Technology Services
SPECTACLE.NS|Spectacle Ventures Ltd |Technology|Information Technology Services
SPIN|Spine Pain Management, Inc. |Technology|Information Technology Services
SQI.PA|Sqli SA |Technology|Information Technology Services
SQINR.PA|Sqli SA |Technology|Information Technology Services
LPL2.DE|Star Pacific Tbk |Technology|Information Technology Services
GS3.DE|Steria (Groupe) |Technology|Information Technology Services
SZY.DE|Sykes Enterprises Inc |Technology|Information Technology Services
SYKE|Sykes Enterprises, Incorporate |Technology|Information Technology Services
SYZ.V|Sylogist Ltd |Technology|Information Technology Services
SYE.DE|Syntel Inc |Technology|Information Technology Services
SYNT|Syntel, Inc. |Technology|Information Technology Services
6112.TW|Sysage Thchnology Co Ltd |Technology|Information Technology Services
2453.TW|Syscom Computer Engineering Co |Technology|Information Technology Services
SYZ.DE|Syzygy AG |Technology|Information Technology Services
TAKE.BO|Take Solutions Ltd |Technology|Information Technology Services
TAKE.NS|Take Solutions Ltd |Technology|Information Technology Services
TCS.BO|Tata Consultancy Services Ltd |Technology|Information Technology Services
TCS.NS|Tata Consultancy Services Ltd |Technology|Information Technology Services
ARX.DE|TDMi AG |Technology|Information Technology Services
TECHM.BO|Tech Mahindra Ltd |Technology|Information Technology Services
TECHM.NS|Tech Mahindra Ltd |Technology|Information Technology Services
TV.MI|Tech Value SpA |Technology|Information Technology Services
TCN.AX|Techniche Ltd |Technology|Information Technology Services
TYEA.DE|Tecnocom |Technology|Information Technology Services
TECN.MI|Tecnoinvestimenti SpA |Technology|Information Technology Services
TES.PA|Tessi |Technology|Information Technology Services
TIER|Tier Technologies Inc. |Technology|Information Technology Services
TIEN.ST|Tieto Corp |Technology|Information Technology Services
TTEB.DE|Tieto Corp |Technology|Information Technology Services
TVL.DE|TravelSky Technology Ltd |Technology|Information Technology Services
TSXK.DE|TRIA IT-solutions AG |Technology|Information Technology Services
TRD.L|Triad Group PLC |Technology|Information Technology Services
TRICOM.BO|Tricom India Ltd |Technology|Information Technology Services
TRICOM.NS|Tricom India Ltd |Technology|Information Technology Services
TRITON.BO|Triton Corp Ltd |Technology|Information Technology Services
MLTRS.PA|Trsb Groupe SA |Technology|Information Technology Services
TTO.DE|TTL Information Technology AG |Technology|Information Technology Services
TWINSTAR.BO|Twinstar Industries Ltd |Technology|Information Technology Services
UBIC|UBIC, Inc. |Technology|Information Technology Services
ALUMS.PA|Umanis NR |Technology|Information Technology Services
EUA.DE|Umanis NR |Technology|Information Technology Services
UMS.PA|Umanis NR |Technology|Information Technology Services
LSH.DE|UMT United Mobility Techn |Technology|Information Technology Services
FPG.PA|Union Technologies |Technology|Information Technology Services
USY1.DE|Unisys Corp |Technology|Information Technology Services
UIS|Unisys Corporation |Technology|Information Technology Services
OSP2.DE|USU Software AG |Technology|Information Technology Services
DVT.DE|UXC Ltd |Technology|Information Technology Services
UXC.AX|UXC Ltd |Technology|Information Technology Services
MASTER.BO|Vaishnavi Gold Ltd |Technology|Information Technology Services
VALUEMART.BO|Valuemart Info Technologi |Technology|Information Technology Services
VIRNICHIQ.BO|Virinchi Technologies Ltd |Technology|Information Technology Services
VIRTUALS.BO|Virtualsoft Systems Ltd |Technology|Information Technology Services
VRTU|Virtusa Corp. |Technology|Information Technology Services
VISESHIN.BO|Visesh Infotecnics Ltd. |Technology|Information Technology Services
VISESHINF.NS|Visesh Infotecnics Ltd. |Technology|Information Technology Services
VIT.BR|Vision IT Group SA |Technology|Information Technology Services
VWA.DE|VSG Vange Software Group AG |Technology|Information Technology Services
ZMX.DE|WidePoint Corp |Technology|Information Technology Services
WYY|WidePoint Corp. |Technology|Information Technology Services
WIOA.DE|Wipro Ltd |Technology|Information Technology Services
WIPRO.BO|Wipro Ltd |Technology|Information Technology Services
WIPRO.NS|Wipro Ltd |Technology|Information Technology Services
WIT|Wipro Ltd. |Technology|Information Technology Services
WIRTEK.CO|WirTek AS |Technology|Information Technology Services
WISEC.BO|Wisec Global Ltd |Technology|Information Technology Services
WNS.AX|World Net Services Ltd |Technology|Information Technology Services
CAMBRIDGE.BO|Xchanging Solution Ltd |Technology|Information Technology Services
CAMBRIDGE.NS|Xchanging Solution Ltd |Technology|Information Technology Services
XRX|Xerox Corporation |Technology|Information Technology Services
XRXB34.SA|Xerox Corporation |Technology|Information Technology Services
ZENSAR.BO|Zensar Technologies Ltd |Technology|Information Technology Services
ZENSARTEC.NS|Zensar Technologies Ltd |Technology|Information Technology Services
3IINFOTECH.NS|3i Infotech Ltd |Technology|Information Technology Services
532628.BO|3i Infotech Ltd |Technology|Information Technology Services
VNET|21Vianet Group, Inc. |Technology|Information Technology Services
INFINITE.BO|Infinite Computer Soltn |Technology|Information Technology Services
INFINITE.NS|Infinite Computer Soltn |Technology|Information Technology Services
INFDS.BO|Info-Drive Software Ltd |Technology|Information Technology Services
INFODRIVE.NS|Info-Drive Software Ltd |Technology|Information Technology Services
ISW.DE|Information Services |Technology|Information Technology Services
INFOSYSTC.NS|Infosys Ltd |Technology|Information Technology Services
INFY.BO|Infosys Ltd |Technology|Information Technology Services
INFY.PA|Infosys Ltd |Technology|Information Technology Services
INF.PA|Infotel |Technology|Information Technology Services
