AVNW|Aviat Networks, Inc. |Technology|Communication Equipment
AVO.TO|Avigilon Corp |Technology|Communication Equipment
AXX.TO|Axia Netmedia Corp |Technology|Communication Equipment
HTC.AX|Axxis Technology Group Ltd |Technology|Communication Equipment
560.SI|Aztech Group Ltd |Technology|Communication Equipment
CUDA|Barracuda Networks, Inc. |Technology|Communication Equipment
BVC.L|BATM Advanced Comms |Technology|Communication Equipment
BYL.TO|Baylin Technologies Inc |Technology|Communication Equipment
BIRLAERI.BO|Birla Ericsson Optical Ltd |Technology|Communication Equipment
BIRLAERIC.NS|Birla Ericsson Optical Ltd |Technology|Communication Equipment
BLX.DE|Black Box Corp |Technology|Communication Equipment
BB.TO|BlackBerry Ltd |Technology|Communication Equipment
RI1.DE|BlackBerry Ltd |Technology|Communication Equipment
RIMMN.MX|BlackBerry Ltd |Technology|Communication Equipment
BLN.V|Blackline GPS Corporation |Technology|Communication Equipment
BDR|Blonder Tongue Laboratories In |Technology|Communication Equipment
BRE2.ST|Bredband2 i Skandinavien AB |Technology|Communication Equipment
0285.HK|BYD Electronic |Technology|Communication Equipment
CMI.V|C-COM Satellite Systems Inc |Technology|Communication Equipment
CF3.DE|CalAmp Corp |Technology|Communication Equipment
CALX|Calix Inc. |Technology|Communication Equipment
CXA.DE|Calix, Inc. |Technology|Communication Equipment
6142.TW|Cameo Communications Inc |Technology|Communication Equipment
XT2A.DE|CCT Fortis Holdings Ltd |Technology|Communication Equipment
0261.HK|CCT Tech International Ltd. |Technology|Communication Equipment
1155.HK|Centron Telecom |Technology|Communication Equipment
CNR.DE|Centron Telecom Intl |Technology|Communication Equipment
CEK.DE|CeoTronics AG |Technology|Communication Equipment
GGN.DE|Ceragon Networks Ltd |Technology|Communication Equipment
CRNT|Ceragon Networks Ltd. |Technology|Communication Equipment
CUEH.DE|Chengdu PUTIAN Telecomms |Technology|Communication Equipment
0633.HK|China All Access holdings |Technology|Communication Equipment
C5K.DE|China All Access holdings |Technology|Communication Equipment
8089.HK|China Railway Logistics Ltd. |Technology|Communication Equipment
CW3.DE|China TechFaith Wireless |Technology|Communication Equipment
8171.HK|China Trends Holdings Ltd. |Technology|Communication Equipment
2369.HK|China Wireless |Technology|Communication Equipment
CIE1.DE|Ciena Corp |Technology|Communication Equipment
CIEN|Ciena Corporation |Technology|Communication Equipment
4333.HK|Cisco Systems Inc |Technology|Communication Equipment
CIS.DE|Cisco Systems Inc |Technology|Communication Equipment
CSCO.BA|Cisco Systems Inc |Technology|Communication Equipment
CSCO.MX|Cisco Systems Inc |Technology|Communication Equipment
CSCO34.SA|Cisco Systems Inc |Technology|Communication Equipment
CFHL.L|CityFibre Infrastructure |Technology|Communication Equipment
AP7.DE|Clearfield Inc |Technology|Communication Equipment
CLFD|Clearfield, Inc. |Technology|Communication Equipment
CLRO|ClearOne, Inc. |Technology|Communication Equipment
CDA.AX|Codan Ltd |Technology|Communication Equipment
CDV.TO|COM DEV International Ltd |Technology|Communication Equipment
CMRO|Comarco, Inc. |Technology|Communication Equipment
MFON|CommerceTel Corporation |Technology|Communication Equipment
COMM|CommScope Holding Company, Inc |Technology|Communication Equipment
CTV|CommScope, Inc. |Technology|Communication Equipment
JCS|Communications Systems Inc. |Technology|Communication Equipment
CC6.DE|Comtech Telecomms |Technology|Communication Equipment
CMTL|Comtech Telecommunications Cor |Technology|Communication Equipment
CH8.DE|Coolpad Group Ltd |Technology|Communication Equipment
3550.TW|Copartner Technology Corp |Technology|Communication Equipment
CWRL|CornerWorld Corporation |Technology|Communication Equipment
CYNI|Cyan, Inc. |Technology|Communication Equipment
3062.TW|Cybertan Technology Inc |Technology|Communication Equipment
2332.TW|D-Link Corp |Technology|Communication Equipment
MLDHZ.PA|Data Hertz SA |Technology|Communication Equipment
DIAH.ST|Diadrom Holding AB |Technology|Communication Equipment
DGI.DE|Digi International Inc |Technology|Communication Equipment
DGDM|Digital Development Partners, |Technology|Communication Equipment
DORO.ST|Doro AB |Technology|Communication Equipment
DWF.DE|DragonWave Inc |Technology|Communication Equipment
DWI.TO|DragonWave Inc |Technology|Communication Equipment
DRWI|DragonWave Inc. |Technology|Communication Equipment
6216.TW|Draytek Corp |Technology|Communication Equipment
0500.HK|DVN holdings |Technology|Communication Equipment
EN6.DE|Echelon Corp |Technology|Communication Equipment
SATS|EchoStar Corp. |Technology|Communication Equipment
YFI.V|Edgewater Wireless Systems Inc |Technology|Communication Equipment
3047.TW|Edimax Technology Co Ltd |Technology|Communication Equipment
DMT.MI|EI Towers SpA |Technology|Communication Equipment
ELST|Electronic Systems Technology |Technology|Communication Equipment
JOT.DE|Elektrobit Group Oyj |Technology|Communication Equipment
MEU1.DE|Enablence Technologies Inc |Technology|Communication Equipment
ENA.V|Enablence Technologies Inc. |Technology|Communication Equipment
ENRG|Energy Telecom, Inc. |Technology|Communication Equipment
ENVI|Envivio, Inc. |Technology|Communication Equipment
E3B.DE|Eutelsat Communications |Technology|Communication Equipment
ETL.PA|Eutelsat Communications |Technology|Communication Equipment
5484.TW|Everfocus Electronics Corp |Technology|Communication Equipment
ET.TO|Evertz Technologies Ltd |Technology|Communication Equipment
EVS.BR|EVS Broadcast Equipment |Technology|Communication Equipment
EXF.TO|EXFO Inc |Technology|Communication Equipment
EXM.DE|Extreme Networks Inc |Technology|Communication Equipment
EZENQ|Ezenia! Inc. |Technology|Communication Equipment
F2Y.DE|F24 AG |Technology|Communication Equipment
FW3.DE|FIH Mobile Ltd |Technology|Communication Equipment
FTC.L|Filtronic PLC |Technology|Communication Equipment
FISN.DE|Finisar Corp |Technology|Communication Equipment
2038.HK|Foxconn International |Technology|Communication Equipment
FKWL|Franklin Wireless Corp. |Technology|Communication Equipment
FEIM|Frequency Electronics Inc. |Technology|Communication Equipment
CEA.DE|Friwo AG |Technology|Communication Equipment
FJK.DE|Fujikura Ltd |Technology|Communication Equipment
GRCABLE.BO|G R Cables Ltd |Technology|Communication Equipment
GEMINI.NS|Gemini Communication Ltd |Technology|Communication Equipment
GEMINICO.BO|Gemini Communication Ltd |Technology|Communication Equipment
4906.TW|Gemtek Technology Co Ltd |Technology|Communication Equipment
GSA.DE|Gilat Satellite Networks Ltd |Technology|Communication Equipment
GILT|Gilat Satellite Networks Ltd. |Technology|Communication Equipment
GINV.L|Global Invacom Group Ltd |Technology|Communication Equipment
QS9.SI|Global Invacom Group Ltd |Technology|Communication Equipment
8003.HK|Great World Holdings |Technology|Communication Equipment
CL7A.DE|Ground Properties Co Ltd |Technology|Communication Equipment
GTLINFRA.BO|Gtl Infrastructure Ltd |Technology|Communication Equipment
GTLINFRA.NS|Gtl Infrastructure Ltd |Technology|Communication Equipment
GTXO|GTX Corp |Technology|Communication Equipment
HMC.DE|Harmonic Inc |Technology|Communication Equipment
HLIT|Harmonic Inc. |Technology|Communication Equipment
HRS|Harris Corporation |Technology|Communication Equipment
HRS.DE|Harris Corporation |Technology|Communication Equipment
I85.SI|Hengxin Technology Ltd |Technology|Communication Equipment
1085.HK|Hengxin Technology Ltd. |Technology|Communication Equipment
HF.PA|HF Co |Technology|Communication Equipment
HFCL.BO|Himachal Futuristic Comms |Technology|Communication Equipment
HFCL.NS|Himachal Futuristic Comms |Technology|Communication Equipment
HIPPQ|Hipcricket, Inc. |Technology|Communication Equipment
KKE.DE|Hitachi Kokusai Electric Inc. |Technology|Communication Equipment
2419.TW|Hitron Technologies Inc |Technology|Communication Equipment
1087.HK|HL Technology Group Limited |Technology|Communication Equipment
0HDL.DE|HMS Networks AB |Technology|Communication Equipment
HMS.ST|HMS Networks AB |Technology|Communication Equipment
2498.TW|HTC Corp |Technology|Communication Equipment
IDSY|ID Systems Inc. |Technology|Communication Equipment
IKAN|Ikanos Communications, Inc. |Technology|Communication Equipment
I6I.DE|Internet Initiative Japan Inc |Technology|Communication Equipment
IIJ.DE|Internet Initiative Japan Inc |Technology|Communication Equipment
IIJI|Internet Initiative Japan Inc. |Technology|Communication Equipment
INT.DE|Intracom SA |Technology|Communication Equipment
INTRK.AT|Intracom SA |Technology|Communication Equipment
IVSO.ST|Invisio Communications AB |Technology|Communication Equipment
ITI|Iteris, Inc. |Technology|Communication Equipment
ITI.BO|ITI Ltd |Technology|Communication Equipment
ITI.NS|ITI Ltd |Technology|Communication Equipment
JAR.DE|Japan Radio Co., Ltd. |Technology|Communication Equipment
JDSU|JDS Uniphase Corporation |Technology|Communication Equipment
KALINDEE.NS|Kalindee Rail Nirman Engg |Technology|Communication Equipment
KALINDRA.BO|Kalindee Rail Nirman Engg |Technology|Communication Equipment
KAVERITEL.BO|Kavveri Telecom Products Ltd |Technology|Communication Equipment
KAVVERITE.NS|Kavveri Telecom Products Ltd |Technology|Communication Equipment
KN|Knowles Corporation |Technology|Communication Equipment
KUD.DE|Kudelski SA |Technology|Communication Equipment
KVHI|KVH Industries Inc. |Technology|Communication Equipment
LRD.L|Laird PLC |Technology|Communication Equipment
LA8N.DE|Lantronix Inc |Technology|Communication Equipment
ARR.AX|LionHub Group Ltd |Technology|Communication Equipment
ERCA.DE|LM Ericsson Telephone Company |Technology|Communication Equipment
ERCB.DE|LM Ericsson Telephone Company |Technology|Communication Equipment
ERCG.DE|LM Ericsson Telephone Company |Technology|Communication Equipment
ERIC-A.ST|LM Ericsson Telephone Company |Technology|Communication Equipment
ERIC-B.ST|LM Ericsson Telephone Company |Technology|Communication Equipment
ERICN.MX|LM Ericsson Telephone Company |Technology|Communication Equipment
LBAS|Location Based Technologies, I |Technology|Communication Equipment
L28.SI|Longcheer Holdings Ltd |Technology|Communication Equipment
L5N.DE|Longcheer Holdings Ltd |Technology|Communication Equipment
3025.TW|Loop Telecommunication |Technology|Communication Equipment
LORL|Loral Space & Communications, |Technology|Communication Equipment
MAI.L|Maintel Holdings PLC |Technology|Communication Equipment
MVNR|Mavenir Systems, Inc. |Technology|Communication Equipment
5M8.DE|MERU Networks Inc |Technology|Communication Equipment
2314.TW|Microelectronics Technolo |Technology|Communication Equipment
M08.DE|Mitel Networks Corp |Technology|Communication Equipment
MNW.TO|Mitel Networks Corp |Technology|Communication Equipment
MITL|Mitel Networks Corporation |Technology|Communication Equipment
MBQ.DE|Mobotix AG |Technology|Communication Equipment
MOT.BA|Motorola Solutions Inc |Technology|Communication Equipment
MSI|Motorola Solutions, Inc. |Technology|Communication Equipment
MRO-TEK.NS|MRO TEK Ltd |Technology|Communication Equipment
MROTEK.BO|MRO TEK Ltd |Technology|Communication Equipment
MWE.L|MTI Wireless Edge Ltd |Technology|Communication Equipment
MUNOTHI.BO|Munoth Communication Ltd |Technology|Communication Equipment
N01.SI|NeraTelecommunications Ltd |Technology|Communication Equipment
NETI-B.ST|Net Insight AB |Technology|Communication Equipment
NSGB.DE|Net Insight AB |Technology|Communication Equipment
NTC.AX|Netcom Wireless Ltd |Technology|Communication Equipment
NGJ.DE|Netgear Inc |Technology|Communication Equipment
NTGR|Netgear Inc. |Technology|Communication Equipment
NGP.DE|Netgem |Technology|Communication Equipment
NTG.PA|Netgem |Technology|Communication Equipment
NTIP|Network-1 Technologies, Inc. |Technology|Communication Equipment
NWBD|New World Brands Inc. |Technology|Communication Equipment
B07.SI|Next-Generation Satellite |Technology|Communication Equipment
NOK|Nokia Corporation |Technology|Communication Equipment
NOA3.DE|Nokia Oyj |Technology|Communication Equipment
NOAA.DE|Nokia Oyj |Technology|Communication Equipment
NOK1V.MI|Nokia Oyj |Technology|Communication Equipment
NOKN.MX|Nokia Oyj |Technology|Communication Equipment
NOLA-B.ST|Nolato AB |Technology|Communication Equipment
NII.TO|Norsat International Inc |Technology|Communication Equipment
NVI.V|Novra Technologies Inc |Technology|Communication Equipment
NMRX|Numerex Corp. |Technology|Communication Equipment
0877.HK|O-Net Communications Group |Technology|Communication Equipment
OKI.DE|Oki Electric Industry Co Ltd |Technology|Communication Equipment
OCC.DE|Optical Cable Corp |Technology|Communication Equipment
OCC|Optical Cable Corp. |Technology|Communication Equipment
OINA.DE|Option NV |Technology|Communication Equipment
OPTI.BR|Option NV |Technology|Communication Equipment
OCO.DE|Orckit Communications Ltd |Technology|Communication Equipment
ORCT|Orckit Communications Ltd. |Technology|Communication Equipment
PARACABLE.NS|Paramount Communications Ltd |Technology|Communication Equipment
PARACOM.BO|Paramount Communications Ltd |Technology|Communication Equipment
PARRO.PA|Parrot |Technology|Communication Equipment
PTSC|Patriot Scientific Corp. |Technology|Communication Equipment
PEW.DE|PCTEL Inc |Technology|Communication Equipment
PIE.AX|pieNETWORKS Ltd |Technology|Communication Equipment
PTM.DE|Plantronics |Technology|Communication Equipment
PNTR|Pointer Telocation Ltd. |Technology|Communication Equipment
PLY.DE|Polycom Inc |Technology|Communication Equipment
PLCM|Polycom, Inc. |Technology|Communication Equipment
PSID|PositiveID Corporation |Technology|Communication Equipment
PWAVQ|Powerwave Technologies Inc. |Technology|Communication Equipment
PWAVQ|Powerwave Technologies Inc. |Technology|Communication Equipment
PRECISIO.BO|Precision Electronics Ltd |Technology|Communication Equipment
6152.TW|Prime Electronics |Technology|Communication Equipment
PUNJCOMMU.BO|Punjab Communications Ltd |Technology|Communication Equipment
QCI.DE|Qualcomm Inc |Technology|Communication Equipment
QCOM.BA|Qualcomm Inc |Technology|Communication Equipment
QCOM.MX|Qualcomm Inc |Technology|Communication Equipment
QCOM34.SA|Qualcomm Inc |Technology|Communication Equipment
QCOM|QUALCOMM Incorporated |Technology|Communication Equipment
RDL.TO|Redline Communications |Technology|Communication Equipment
RWC|RELM Wireless Corp. |Technology|Communication Equipment
RITT|RiT Technologies Ltd. |Technology|Communication Equipment
UHH.DE|Riverbed Technology Inc |Technology|Communication Equipment
RTE.DE|RTX A/S |Technology|Communication Equipment
RTX.CO|RTX A/S |Technology|Communication Equipment
0482.HK|Sandmartin International |Technology|Communication Equipment
910482.TW|Sandmartin Intl Hldgs |Technology|Communication Equipment
TQG.DE|Sandmartin Intl Hldgs |Technology|Communication Equipment
SVC.TO|Sandvine Corp |Technology|Communication Equipment
STC.V|Sangoma Technologies Corp |Technology|Communication Equipment
SLG.L|Sarantel Group PLC |Technology|Communication Equipment
3SE.DE|Sepura PLC |Technology|Communication Equipment
SEPU.L|Sepura PLC |Technology|Communication Equipment
5388.TW|Sercomm Corp |Technology|Communication Equipment
S4K.DE|SHF Communication |Technology|Communication Equipment
SH5.DE|ShoreTel Inc |Technology|Communication Equipment
SHOR|ShoreTel, Inc. |Technology|Communication Equipment
SHYAMTEL.NS|Shyam Telecom Ltd |Technology|Communication Equipment
SHYAMTELE.BO|Shyam Telecom Ltd |Technology|Communication Equipment
SW.TO|Sierra Wireless Inc |Technology|Communication Equipment
WRW.DE|Sierra Wireless Inc |Technology|Communication Equipment
2000.HK|SIM Technology Group Ltd. |Technology|Communication Equipment
SMRN|Smartag International, Inc. |Technology|Communication Equipment
SMAQ-B.ST|Smarteq AB |Technology|Communication Equipment
DLINKINDI.NS|Smartlink Network Systems Ltd |Technology|Communication Equipment
SMARTLINK.BO|Smartlink Network Systems Ltd |Technology|Communication Equipment
SMARTLINK.NS|Smartlink Network Systems Ltd |Technology|Communication Equipment
SRT.L|Software Radio Technology PLC |Technology|Communication Equipment
NU4.DE|Sonus Networks Inc |Technology|Communication Equipment
SONS|Sonus Networks, Inc. |Technology|Communication Equipment
SPICEMOBI.NS|Spice Mobility Ltd |Technology|Communication Equipment
SPICEMOBIL.BO|Spice Mobility Ltd |Technology|Communication Equipment
STAR.L|Starcom PLC |Technology|Communication Equipment
2496.TW|Success Prime Corp |Technology|Communication Equipment
MS5.DE|Super Micro Computer Inc |Technology|Communication Equipment
TAGM-B.ST|TagMaster AB |Technology|Communication Equipment
500.SI|Tai Sin Electric Ltd |Technology|Communication Equipment
2618.HK|TCL Communication |Technology|Communication Equipment
59T.DE|Technical Communications Corp |Technology|Communication Equipment
TCCO|Technical Communications Corpo |Technology|Communication Equipment
2321.TW|Tecom Co Ltd |Technology|Communication Equipment
MLTED.PA|Telecom Design |Technology|Communication Equipment
8051.HK|TeleEye Holdings Ltd. |Technology|Communication Equipment
TLI.DE|TELES AG |Technology|Communication Equipment
TS6.DE|Teleste Oyj |Technology|Communication Equipment
TSTC|Telestone Technologies Corp. |Technology|Communication Equipment
TCM.L|Telit Communications PLC |Technology|Communication Equipment
TLA.DE|Tellabs, Inc. |Technology|Communication Equipment
TEVE|TelVue Corp. |Technology|Communication Equipment
TESS|TESSCO Technologies Inc. |Technology|Communication Equipment
TWSA.DE|TKH Group |Technology|Communication Equipment
TONN.PA|Tonna Electronique |Technology|Communication Equipment
TTZ.V|Total Telcom Inc |Technology|Communication Equipment
HEAR|Turtle Beach Corporation |Technology|Communication Equipment
3BG.DE|u-Blox Holding AG |Technology|Communication Equipment
UMZ.DE|Uniden Corp |Technology|Communication Equipment
UHLN|US Highland, Inc. |Technology|Communication Equipment
VTI.V|Valdor Technology Intl |Technology|Communication Equipment
VZAA.DE|Valdor Technology Intl |Technology|Communication Equipment
VALIANT.BO|Valiant Communications Ltd |Technology|Communication Equipment
VCM.TO|Vecima Networks Inc |Technology|Communication Equipment
VS1.DE|Viasat Inc |Technology|Communication Equipment
VSAT|ViaSat Inc. |Technology|Communication Equipment
VINDHYAT.BO|Vindhya Telelinks Ltd |Technology|Communication Equipment
VINDHYATE.NS|Vindhya Telelinks Ltd |Technology|Communication Equipment
VRX.TO|Virtual Universe Corporation |Technology|Communication Equipment
VLK.L|Vislink PLC |Technology|Communication Equipment
VTC.L|Vitec Group (The) PLC |Technology|Communication Equipment
VCRA|Vocera Communications, Inc. |Technology|Communication Equipment
VOC.AX|Vocus Communications Ltd |Technology|Communication Equipment
8033.HK|Vodatel Networks Holdings Ltd. |Technology|Communication Equipment
0303.HK|VTech Holdings Ltd. |Technology|Communication Equipment
1013.HK|Wai Chun Group Holdings Ltd. |Technology|Communication Equipment
WAL.AX|Wavenet International Ltd |Technology|Communication Equipment
WEW.TO|WebTech Wireless Inc |Technology|Communication Equipment
WEU.DE|Westell Technologies Inc |Technology|Communication Equipment
WSTL|Westell Technologies, Inc. |Technology|Communication Equipment
3419.TW|Wha Yu Industrial Co Ltd |Technology|Communication Equipment
WIN.TO|Wi-Lan Inc |Technology|Communication Equipment
WJL.DE|Wi-Lan Inc |Technology|Communication Equipment
YTY.V|Wi2Wi Corp |Technology|Communication Equipment
WTT|Wireless Telecom Group Inc. |Technology|Communication Equipment
6285.TW|Wistron Neweb Corp |Technology|Communication Equipment
WSGI|World Surveillance Group Inc. |Technology|Communication Equipment
8227.HK|Xi'an Haitian Antenna |Technology|Communication Equipment
XTRA.ST|Xtranet Gruppen i Stockholm AB |Technology|Communication Equipment
6131.TW|Yoko Technology Corp |Technology|Communication Equipment
ZENT.BR|Zenitel |Technology|Communication Equipment
TLFN.DE|Zhone Technologies Inc |Technology|Communication Equipment
ZHNE|Zhone Technologies Inc. |Technology|Communication Equipment
2485.TW|Zinwell Corp |Technology|Communication Equipment
ZOOM|ZOOM Technologies, Inc. |Technology|Communication Equipment
ZSTN|ZST Digital Networks, Inc. |Technology|Communication Equipment
FZM.DE|ZTE Corp |Technology|Communication Equipment
0763.HK|Zte Corporation |Technology|Communication Equipment
3704.TW|Zyxel |Technology|Communication Equipment
TDCP|3D Icon Corporation |Technology|Communication Equipment
TDCP|3D Icon Corporation |Technology|Communication Equipment
E25.SI|8Telecom International |Technology|Communication Equipment
IX6.DE|Infinera Corp |Technology|Communication Equipment
INFN|Infinera Corporation |Technology|Communication Equipment
BLOX|Infoblox Inc. |Technology|Communication Equipment
IFON|Infosonics Corp. |Technology|Communication Equipment
