PBFX|PBF Logistics LP |Basic Materials|Oil & Gas Pipelines
PPL.TO|Pembina Pipeline Corp |Basic Materials|Oil & Gas Pipelines
PBA|Pembina Pipeline Corporation |Basic Materials|Oil & Gas Pipelines
PLM.DE|Plains All American |Basic Materials|Oil & Gas Pipelines
PAA|Plains All American Pipeline, |Basic Materials|Oil & Gas Pipelines
PAGP|Plains GP Holdings, L.P. |Basic Materials|Oil & Gas Pipelines
QEPM|QEP Midstream Partners, LP |Basic Materials|Oil & Gas Pipelines
Q8Q.DE|QEP Resources Inc |Basic Materials|Oil & Gas Pipelines
QEP|QEP Resources, Inc. |Basic Materials|Oil & Gas Pipelines
R3P.DE|Regency Energy Partners LP |Basic Materials|Oil & Gas Pipelines
RGP|Regency Energy Partners LP |Basic Materials|Oil & Gas Pipelines
SEMG|SemGroup Corporation |Basic Materials|Oil & Gas Pipelines
SHLX|Shell Midstream Partners, L.P. |Basic Materials|Oil & Gas Pipelines
S5H.DE|Siem Offshore Inc |Basic Materials|Oil & Gas Pipelines
SIOFF.OL|Siem Offshore Inc |Basic Materials|Oil & Gas Pipelines
SAK.DE|Sinopec Kantons Holdings Ltd |Basic Materials|Oil & Gas Pipelines
0934.HK|Sinopec Kantons Holdings Ltd. |Basic Materials|Oil & Gas Pipelines
SNM.DE|Snam SpA |Basic Materials|Oil & Gas Pipelines
SRG.MI|Snam SpA |Basic Materials|Oil & Gas Pipelines
N4D.DE|Spectra Energy Corp |Basic Materials|Oil & Gas Pipelines
SE|Spectra Energy Corp. |Basic Materials|Oil & Gas Pipelines
SEZ.DE|Spectra Energy Partners LP |Basic Materials|Oil & Gas Pipelines
SEP|Spectra Energy Partners, LP |Basic Materials|Oil & Gas Pipelines
SGU|Star Gas Partners, L.P. |Basic Materials|Oil & Gas Pipelines
SMLP|Summit Midstream Partners, LP |Basic Materials|Oil & Gas Pipelines
SXL|Sunoco Logistics Partners L.P. |Basic Materials|Oil & Gas Pipelines
SXL.V|Sunoco Logistics Partners L.P. |Basic Materials|Oil & Gas Pipelines
SUN.DE|Sunoco Logistics Partners LP |Basic Materials|Oil & Gas Pipelines
TEP|Tallgrass Energy Partners, LP |Basic Materials|Oil & Gas Pipelines
TRGP|Targa Resources Corp. |Basic Materials|Oil & Gas Pipelines
NGLS|Targa Resources Partners LP |Basic Materials|Oil & Gas Pipelines
ZVK.DE|Targa Resources Partners LP |Basic Materials|Oil & Gas Pipelines
TCP|TC PipeLines, LP |Basic Materials|Oil & Gas Pipelines
8290.HK|Tianjin Jinran Public |Basic Materials|Oil & Gas Pipelines
TRP-PA.TO|TransCanada Corp |Basic Materials|Oil & Gas Pipelines
TRP-PB.TO|TransCanada Corp |Basic Materials|Oil & Gas Pipelines
TRP-PC.TO|TransCanada Corp |Basic Materials|Oil & Gas Pipelines
TRP.TO|TransCanada Corp |Basic Materials|Oil & Gas Pipelines
TRS.DE|TransCanada Corp |Basic Materials|Oil & Gas Pipelines
TRP|TransCanada Corp. |Basic Materials|Oil & Gas Pipelines
TLP|Transmontaigne Partners L.P. |Basic Materials|Oil & Gas Pipelines
VLP|Valero Energy Partners LP |Basic Materials|Oil & Gas Pipelines
VSN.TO|Veresen Inc |Basic Materials|Oil & Gas Pipelines
WGP|Western Gas Equity Partners, L |Basic Materials|Oil & Gas Pipelines
WES|Western Gas Partners LP |Basic Materials|Oil & Gas Pipelines
3NZ.DE|Western Gas Partners, LP |Basic Materials|Oil & Gas Pipelines
WNRL|Western Refining Logistics, LP |Basic Materials|Oil & Gas Pipelines
WMB.DE|Williams Companies Inc |Basic Materials|Oil & Gas Pipelines
WMB|Williams Companies, Inc. |Basic Materials|Oil & Gas Pipelines
WPZ|Williams Partners L.P. |Basic Materials|Oil & Gas Pipelines
WPT|World Point Terminals, LP |Basic Materials|Oil & Gas Pipelines
8070.HK|Zhongyu Gas Holdings Ltd. |Basic Materials|Oil & Gas Pipelines
