AMM.TO|Almaden Minerals Ltd |Basic Materials|Gold
AAU|Almaden Minerals Ltd. |Basic Materials|Gold
ALQ.V|ALQ Gold Corp |Basic Materials|Gold
AMX1.DE|AM Gold Inc |Basic Materials|Gold
AMG.V|AM Gold, Inc. |Basic Materials|Gold
CLF.L|Amara Mining PLC |Basic Materials|Gold
LT8.DE|American CuMo Mining Corp |Basic Materials|Gold
MLY.V|American CuMo Mining Corp |Basic Materials|Gold
MSQ.V|American CuMo Mining Corp |Basic Materials|Gold
AIVN|American International Venture |Basic Materials|Gold
AMX.V|Amex Exploration Inc |Basic Materials|Gold
ANX.TO|Anaconda Mining Inc |Basic Materials|Gold
GJ2A.DE|Anaconda Mining Inc |Basic Materials|Gold
AAG.V|Andean American Gold Corp |Basic Materials|Gold
AAR.AX|Anglo Australian Resources NL |Basic Materials|Gold
ASW.V|Anglo Swiss Resources Inc |Basic Materials|Gold
AGG.AX|Anglogold Ashanti Ltd |Basic Materials|Gold
AOD.DE|Anglogold Ashanti Ltd |Basic Materials|Gold
AOD1.DE|Anglogold Ashanti Ltd |Basic Materials|Gold
AODC.DE|Anglogold Ashanti Ltd |Basic Materials|Gold
AU|AngloGold Ashanti Ltd. |Basic Materials|Gold
AFY.V|Anthem United Inc |Basic Materials|Gold
AQQ.AX|Aphrodite Gold Ltd |Basic Materials|Gold
AOP.AX|Apollo Consolidated Ltd |Basic Materials|Gold
ARX.AX|Arc Exploration Ltd |Basic Materials|Gold
ARCT.ST|Arctic Gold AB |Basic Materials|Gold
AAU.L|Ariana Resources PLC |Basic Materials|Gold
AZ.TO|Armistice Resources Corp |Basic Materials|Gold
OEI.V|Arrowhead Gold Corp |Basic Materials|Gold
AAJ.AX|Aruma Resources Ltd |Basic Materials|Gold
AKG.TO|Asanko Gold Inc |Basic Materials|Gold
B7U.DE|Asanko Gold Inc |Basic Materials|Gold
AKG|Asanko Gold Inc. |Basic Materials|Gold
ATN.AX|Ashburton Minerals Limited |Basic Materials|Gold
AST.V|Astur Gold Corp |Basic Materials|Gold
ATC.V|ATAC Resources Ltd |Basic Materials|Gold
ATM.V|Atacama Pacific Gold Corp |Basic Materials|Gold
ATG.V|Atlanta Gold Inc |Basic Materials|Gold
Q9I.DE|Atlantic Gold Corp |Basic Materials|Gold
5AT.DE|Atna Resources Ltd |Basic Materials|Gold
ATN.TO|Atna Resources Ltd |Basic Materials|Gold
GLD.V|Augen Gold Corporation |Basic Materials|Gold
AGP.V|August Metal Corp |Basic Materials|Gold
ALAUP.PA|Auplata SA |Basic Materials|Gold
ORA.TO|Aura Minerals Inc |Basic Materials|Gold
W3PA.DE|Aura Minerals Inc |Basic Materials|Gold
PXJ.DE|Aurasian Minerals PLC |Basic Materials|Gold
TPJ.L|Aurasian Minerals PLC |Basic Materials|Gold
AUE.L|Aureus Mining Inc |Basic Materials|Gold
AUE.TO|Aureus Mining Inc |Basic Materials|Gold
CAG.ST|Auriant Mining AB |Basic Materials|Gold
GAM.TO|AuRico Gold Inc |Basic Materials|Gold
AUQ|AuRico Gold Inc. |Basic Materials|Gold
AUQ.TO|AuRico Gold Inc. |Basic Materials|Gold
AU.V|Aurion Resources Ltd |Basic Materials|Gold
AOU.AX|Auroch Minerals NL |Basic Materials|Gold
AUR.L|Aurum Mining PLC |Basic Materials|Gold
DTW.DE|Aurum Mining PLC |Basic Materials|Gold
AVA.V|Aurvista Gold Corp |Basic Materials|Gold
AUC.AX|AusGold Ltd |Basic Materials|Gold
AYM.AX|Australia United Mining Ltd |Basic Materials|Gold
AVK.TO|Avnel Gold Mining Ltd |Basic Materials|Gold
AVM.L|Avocet Mining PLC |Basic Materials|Gold
AVM.OL|Avocet Mining PLC |Basic Materials|Gold
MQF.DE|Avocet Mining PLC |Basic Materials|Gold
AXC.AX|AXG Mining Ltd |Basic Materials|Gold
AXM.V|AXMIN Inc. |Basic Materials|Gold
A6Z.DE|Azumah Resources Ltd |Basic Materials|Gold
AZM.AX|Azumah Resources Ltd |Basic Materials|Gold
5BG.DE|B2Gold Corp |Basic Materials|Gold
BTO.TO|B2Gold Corp |Basic Materials|Gold
BTG|B2Gold Corp. |Basic Materials|Gold
B8W.DE|Banro Corp |Basic Materials|Gold
BAA.TO|Banro Corp |Basic Materials|Gold
BAA|Banro Corporation |Basic Materials|Gold
BYN.V|Banyan Gold Corp |Basic Materials|Gold
BG.V|Barisan Gold Corp |Basic Materials|Gold
BGM.V|Barkerville Gold Mines Ltd |Basic Materials|Gold
IWUB.DE|Barkerville Gold Mines Ltd |Basic Materials|Gold
BAR.AX|Barra Resources Ltd |Basic Materials|Gold
ABR.DE|Barrick Gold Corp |Basic Materials|Gold
ABX.BA|Barrick Gold Corp |Basic Materials|Gold
ABX.TO|Barrick Gold Corp |Basic Materials|Gold
ABX|Barrick Gold Corporation |Basic Materials|Gold
BSR.AX|Bassari Resources Ltd |Basic Materials|Gold
B4N.DE|Bayfield Ventures Corp |Basic Materials|Gold
BBX.AX|BBX Minerals Ltd |Basic Materials|Gold
BCD.AX|BCD Resources NL |Basic Materials|Gold
BCN.AX|Beacon Minerals Ltd |Basic Materials|Gold
3B7.DE|Beadell Resources Ltd |Basic Materials|Gold
BDR.AX|Beadell Resources Ltd |Basic Materials|Gold
4BL.DE|Bellhaven Copper & Gold Inc |Basic Materials|Gold
BHV.V|Bellhaven Copper & Gold Inc |Basic Materials|Gold
VE7.DE|Belo Sun Mining Corp |Basic Materials|Gold
BEZ.TO|Besra Gold Inc |Basic Materials|Gold
OP6.DE|Besra Gold Inc |Basic Materials|Gold
OYM.TO|Besra Gold Inc |Basic Materials|Gold
BSRAF|Besra Gold Inc. |Basic Materials|Gold
BGS.AX|Birimian Gold Ltd |Basic Materials|Gold
BGE.V|Bison Gold Resources Inc |Basic Materials|Gold
BLK.AX|Blackham Resources Ltd |Basic Materials|Gold
ALL-H.V|Bluenose Gold Mining Corp |Basic Materials|Gold
BBR.AX|Bora Bora Resources Ltd |Basic Materials|Gold
0B5.DE|Bowmore Exploration Ltd |Basic Materials|Gold
BOW.V|Bowmore Exploration Ltd |Basic Materials|Gold
BVA.V|Bravada Gold Corporation |Basic Materials|Gold
B6I.DE|Bravo Gold Corp |Basic Materials|Gold
BS4N.DE|Brazilian Diamonds Limited |Basic Materials|Gold
BRB.AX|Breaker Resources NL |Basic Materials|Gold
BRBCA.AX|Breaker Resources NL |Basic Materials|Gold
BRG.V|Brigadier Gold Ltd |Basic Materials|Gold
BRR.V|Britannica Resources Corp. |Basic Materials|Gold
BNR.AX|Bulletin Resources Ltd |Basic Materials|Gold
BFGC|Bullfrog Gold Corp. |Basic Materials|Gold
B7B.DE|Burey Gold Ltd |Basic Materials|Gold
BYR.AX|Burey Gold Ltd |Basic Materials|Gold
CXD.V|Cadan Resources Corp |Basic Materials|Gold
RFU1.DE|Cadan Resources Corp |Basic Materials|Gold
MN9.DE|Caledonia Mining Corp |Basic Materials|Gold
CAL.TO|Caledonia Mining Corporation |Basic Materials|Gold
CMCL.L|Caledonia Mining Corporation |Basic Materials|Gold
UCC.V|California Gold Mining Inc |Basic Materials|Gold
CAN.DE|Canarc Resources Corp |Basic Materials|Gold
CCM.TO|Canarc Resources Corp |Basic Materials|Gold
CLD.V|Cangold Ltd |Basic Materials|Gold
CD.V|Cantex Mine Development Corp. |Basic Materials|Gold
CDA.V|Canuc Resources Corp |Basic Materials|Gold
CAY.AX|Canyon Resources Ltd |Basic Materials|Gold
CVV.AX|Caravel Minerals Ltd |Basic Materials|Gold
CPN.TO|Carpathian Gold Inc |Basic Materials|Gold
OL1.DE|Carpathian Gold Inc |Basic Materials|Gold
6CA.DE|Cartier Resources Inc |Basic Materials|Gold
ECR.V|Cartier Resources Inc |Basic Materials|Gold
CDX.V|Cassidy Gold Corp |Basic Materials|Gold
CZI.AX|Cassini Resources Ltd |Basic Materials|Gold
CZ.V|Cassius Ventures Ltd |Basic Materials|Gold
CCZ.AX|Castillo Copper Ltd |Basic Materials|Gold
CDT.AX|Castle Minerals Ltd |Basic Materials|Gold
GJR.DE|Centamin Egypt Limited |Basic Materials|Gold
CEE.TO|Centamin PLC |Basic Materials|Gold
CEY.L|Centamin PLC |Basic Materials|Gold
CG.TO|Centerra Gold Inc |Basic Materials|Gold
GOU.DE|Centerra Gold Inc |Basic Materials|Gold
CVR.AX|Central Asia Resources Ltd |Basic Materials|Gold
GTU|Central GoldTrust |Basic Materials|Gold
CIO.V|Central Iron Ore Ltd |Basic Materials|Gold
56C.DE|Central Rand Gold Ltd |Basic Materials|Gold
CRND.L|Central Rand Gold Ltd |Basic Materials|Gold
CWG.AX|Central West Gold Ltd |Basic Materials|Gold
9IS.DE|Chaarat Gold Holdings Ltd |Basic Materials|Gold
CGH.L|Chaarat Gold Holdings Ltd |Basic Materials|Gold
C8U.DE|Chalice Gold Mines Ltd |Basic Materials|Gold
CHN.AX|Chalice Gold Mines Ltd |Basic Materials|Gold
CXN.TO|Chalice Gold Mines Ltd |Basic Materials|Gold
CKG.V|Chesapeake Gold Corp |Basic Materials|Gold
CMV.V|China Minerals Mining Corp |Basic Materials|Gold
HGC.V|China Minerals Mining Corp |Basic Materials|Gold
KR2.DE|China Nonferrous Gold Ltd |Basic Materials|Gold
1194.HK|China Precious Metal |Basic Materials|Gold
C3F.DE|China Precious Metal |Basic Materials|Gold
CHP.DE|Citigold Corp Ltd |Basic Materials|Gold
CTO.AX|Citigold Corp Ltd |Basic Materials|Gold
CRJ.TO|Claude Resources Inc |Basic Materials|Gold
RES.DE|Claude Resources Inc |Basic Materials|Gold
CLGRF|Claude Resources, Inc. |Basic Materials|Gold
CLNO|Cleantech Transit, Inc. |Basic Materials|Gold
CLNO|Cleantech Transit, Inc. |Basic Materials|Gold
EEL.V|Colombia Crest Gold Corp |Basic Materials|Gold
3CG.DE|Columbus Gold Corp |Basic Materials|Gold
CGT.V|Columbus Gold Corp |Basic Materials|Gold
CGCO|Commerce Group Corp. |Basic Materials|Gold
CGU.AX|Commissioners Gold Ltd |Basic Materials|Gold
GSPN.DE|Comstock Mining Inc |Basic Materials|Gold
LODE|Comstock Mining, Inc. |Basic Materials|Gold
CQR.V|Conquest Resources Ltd |Basic Materials|Gold
CDG.L|Conroy Gold & Natural Res |Basic Materials|Gold
CWS-H.V|Consolidated Westview |Basic Materials|Gold
CTGO|Contango Ore, Inc. |Basic Materials|Gold
CVG.AX|Convergent Minerals Ltd |Basic Materials|Gold
CLH.V|Coral Gold Resources Ltd |Basic Materials|Gold
GV8A.DE|Coral Gold Resources Ltd |Basic Materials|Gold
CGE.V|Corex Gold Corp |Basic Materials|Gold
G4D.DE|Corex Gold Corp |Basic Materials|Gold
KOR.TO|Corvus Gold Inc |Basic Materials|Gold
CGM.AX|Cougar Metals NL |Basic Materials|Gold
CYY.AX|Coventry Resources Inc |Basic Materials|Gold
CGN.AX|Crater Gold Mining Ltd |Basic Materials|Gold
CRK.TO|Crocodile Gold Corp |Basic Materials|Gold
XGC.DE|Crocodile Gold Corp |Basic Materials|Gold
CUG.AX|Crucible Gold Ltd |Basic Materials|Gold
CAS.AX|Crusader Resources Ltd |Basic Materials|Gold
CDV.DE|Currie Rose Resources Inc. |Basic Materials|Gold
DCN.AX|Dacian Gold Ltd |Basic Materials|Gold
DKO.AX|Dakota Minerals Ltd |Basic Materials|Gold
DALR.L|Dalradian Resources Inc |Basic Materials|Gold
DNA.TO|Dalradian Resources Inc |Basic Materials|Gold
DAU.AX|Dampier Gold Ltd |Basic Materials|Gold
DTM.AX|Dart Mining NL |Basic Materials|Gold
DTR.AX|Dateline Resources Ltd |Basic Materials|Gold
DECNGOLD.BO|Deccan Gold Mines Ltd |Basic Materials|Gold
LAN.V|Declan Resources Inc |Basic Materials|Gold
D8M.DE|Detour Gold Corp |Basic Materials|Gold
DGC.TO|Detour Gold Corp |Basic Materials|Gold
DIG-H.V|Digger Resources Inc |Basic Materials|Gold
DRM.AX|Doray Minerals Ltd |Basic Materials|Gold
DRA.AX|Dragon Mining Ltd |Basic Materials|Gold
DRM.DE|Dragon Mining Ltd |Basic Materials|Gold
DUB1.DE|DRDGold Ltd |Basic Materials|Gold
DUBA.DE|DRDGold Ltd |Basic Materials|Gold
MLDUR.PA|DRDGold Ltd |Basic Materials|Gold
DRD|DRDGOLD Ltd. |Basic Materials|Gold
48D.DE|Drummond Gold Ltd |Basic Materials|Gold
DGO.AX|Drummond Gold Ltd |Basic Materials|Gold
DPM.TO|Dundee Precious Metals Inc |Basic Materials|Gold
DPU.DE|Dundee Precious Metals Inc |Basic Materials|Gold
DUO.AX|Duorado Resources Ltd |Basic Materials|Gold
DGF.DE|Dynacor Gold Mines Inc |Basic Materials|Gold
DNG.TO|Dynacor Gold Mines Inc |Basic Materials|Gold
D3S.DE|Dynasty Metals & Mining Inc |Basic Materials|Gold
DMM.TO|Dynasty Metals & Mining Inc |Basic Materials|Gold
EAG.V|Eagle Hill Exploration |Basic Materials|Gold
EH0.DE|Eagle Hill Exploration Corp |Basic Materials|Gold
35E.DE|Eastfield Resources Ltd |Basic Materials|Gold
ETF.V|Eastfield Resources Ltd |Basic Materials|Gold
GSL.TO|Eco Oro Minerals Corp |Basic Materials|Gold
EGX.V|Ecuador Gold & Copper Corp |Basic Materials|Gold
EDW.V|Edgewater Exploration |Basic Materials|Gold
ELD.TO|Eldorado Gold Corp |Basic Materials|Gold
ELO.DE|Eldorado Gold Corp |Basic Materials|Gold
EGO|Eldorado Gold Corp. |Basic Materials|Gold
ELO.V|Eloro Resources Ltd |Basic Materials|Gold
ELY.V|Ely Gold & Minerals Inc |Basic Materials|Gold
I4U.DE|Ely Gold & Minerals Inc |Basic Materials|Gold
EMLN.DE|Emgold Mining Corp |Basic Materials|Gold
EMR.V|Emgold Mining Corp |Basic Materials|Gold
E5Y.DE|Endeavour Mining Corp |Basic Materials|Gold
EDV.TO|Endeavour Mining Corp |Basic Materials|Gold
EVR.AX|Endeavour Mining Corp |Basic Materials|Gold
EGI|Entr |Basic Materials|Gold
EKA.DE|Entree Gold Inc |Basic Materials|Gold
ETG.TO|Entree Gold Inc |Basic Materials|Gold
ERI.AX|Erin Resources Ltd |Basic Materials|Gold
ERN.AX|Erongo Energy Limited |Basic Materials|Gold
EUR.PA|Euro Ressources SA |Basic Materials|Gold
CAH.AX|Evolution Mining Ltd |Basic Materials|Gold
EV7.DE|Evolving Gold Corp |Basic Materials|Gold
EVM.V|Evrim Resources Corp |Basic Materials|Gold
EXG.AX|Excelsior Gold Ltd |Basic Materials|Gold
EXB.DE|Exeter Resource Corp |Basic Materials|Gold
XRC.TO|Exeter Resource Corp |Basic Materials|Gold
XRA|Exeter Resource Corporation |Basic Materials|Gold
L6Y.DE|Explaurum Ltd |Basic Materials|Gold
EXC.AX|Exterra Resources Ltd |Basic Materials|Gold
FCN.AX|Falcon Minerals Ltd |Basic Materials|Gold
FVK.DE|Falcon Minerals Ltd |Basic Materials|Gold
FAU.V|Fire River Gold Corp. |Basic Materials|Gold
FML.AX|Focus Minerals Ltd |Basic Materials|Gold
FZA.DE|Focus Minerals Ltd |Basic Materials|Gold
FRX.TO|Fortune River Resource Corp. |Basic Materials|Gold
3FO.DE|Franco-Nevada Corp |Basic Materials|Gold
FNV.TO|Franco-Nevada Corp |Basic Materials|Gold
FNV|Franco-Nevada Corporation |Basic Materials|Gold
FNT.AX|Frontier Resources Ltd |Basic Materials|Gold
TG5.DE|Frontier Resources Ltd |Basic Materials|Gold
66F.DE|Frontline Gold Corporation |Basic Materials|Gold
FGC.V|Frontline Gold Corporation |Basic Materials|Gold
GG.V|Galane Gold Ltd |Basic Materials|Gold
PDO.V|Galileo Petroleum Ltd |Basic Materials|Gold
GLW.V|Galway Gold Inc |Basic Materials|Gold
6G4.DE|Gascoyne Resources Ltd |Basic Materials|Gold
GCY.AX|Gascoyne Resources Ltd |Basic Materials|Gold
GML.AX|Gateway Mining Ltd |Basic Materials|Gold
GBM.AX|GBM Gold Ltd |Basic Materials|Gold
GBZ.AX|GBM Resources Ltd |Basic Materials|Gold
GLLA|Gilla Inc. |Basic Materials|Gold
WDG.V|Giyani Gold Corp |Basic Materials|Gold
G1G.DE|Gleneagle Gold Ltd |Basic Materials|Gold
GLN.AX|Gleneagle Gold Ltd |Basic Materials|Gold
GBGD|Global Gold Corporation |Basic Materials|Gold
DFPN.DE|Global Minerals Ltd |Basic Materials|Gold
CTG.V|Global Minerals, Ltd. |Basic Materials|Gold
GME.AX|GME Resources Ltd |Basic Materials|Gold
GMV.V|GMV Minerals Inc |Basic Materials|Gold
GGD.TO|GoGold Resources, Inc. |Basic Materials|Gold
GOA.AX|Gold Anomaly Ltd |Basic Materials|Gold
GC3.DE|Gold Canyon Resources Inc |Basic Materials|Gold
GCU.V|Gold Canyon Resources Inc |Basic Materials|Gold
EDG.DE|Gold Fields Ltd |Basic Materials|Gold
EDGA.DE|Gold Fields Ltd |Basic Materials|Gold
GFI.BA|Gold Fields Ltd |Basic Materials|Gold
GFI|Gold Fields Ltd. |Basic Materials|Gold
GMN.AX|Gold Mountain Ltd |Basic Materials|Gold
GUM.V|Gold Mountain Mining Corp |Basic Materials|Gold
GOD.DE|Gold Reserve Inc |Basic Materials|Gold
GRZ.V|Gold Reserve Inc |Basic Materials|Gold
GRZ.V|Gold Reserve Inc |Basic Materials|Gold
GIH.DE|Gold Resource Corp |Basic Materials|Gold
GORO|Gold Resource Corp |Basic Materials|Gold
EKM.AX|Gold Road Resources Ltd |Basic Materials|Gold
GOR.AX|Gold Road Resources Ltd |Basic Materials|Gold
GRO.V|Gold Royalties Corp |Basic Materials|Gold
6AZ.DE|Gold Standard Ventures Corp |Basic Materials|Gold
GSV|Gold Standard Ventures Corp |Basic Materials|Gold
GV.V|Gold Standard Ventures Corp |Basic Materials|Gold
GLW.V|Gold Wheaton Gold Corporation |Basic Materials|Gold
GLB.V|Goldbank Mining Corp |Basic Materials|Gold
FPP.DE|GoldBridges Global |Basic Materials|Gold
HMB.L|GoldBridges Global |Basic Materials|Gold
GCN.V|Goldcliff Resource Corp |Basic Materials|Gold
G.TO|Goldcorp Inc |Basic Materials|Gold
GG.BA|Goldcorp Inc |Basic Materials|Gold
GO5.DE|Goldcorp Inc |Basic Materials|Gold
GG|Goldcorp Inc. |Basic Materials|Gold
GLL.V|Golden Alliance Resources Corp |Basic Materials|Gold
GBD.DE|Golden Band Resources Inc |Basic Materials|Gold
GBN.V|Golden Band Resources Inc |Basic Materials|Gold
GCL.DE|Golden Cross Resources Ltd |Basic Materials|Gold
GCR.AX|Golden Cross Resources Ltd |Basic Materials|Gold
GED.AX|Golden Deeps Ltd |Basic Materials|Gold
GDR.V|Golden Dory Resources Corp |Basic Materials|Gold
MYNG|Golden Eagle International Inc |Basic Materials|Gold
GPXM|Golden Phoenix Minerals Inc. |Basic Materials|Gold
GMR.AX|Golden Rim Resources Ltd |Basic Materials|Gold
GS5.DE|Golden Star Resources Ltd |Basic Materials|Gold
GSC.TO|Golden Star Resources Ltd |Basic Materials|Gold
GSS|Golden Star Resources, Ltd. |Basic Materials|Gold
G6T.DE|Goldex Resources Corp |Basic Materials|Gold
GDX.V|Goldex Resources Corporation |Basic Materials|Gold
GGA.TO|Goldgroup Mining Inc |Basic Materials|Gold
GHDC|Goldland Holdings Co. |Basic Materials|Gold
GHDC|Goldland Holdings Co. |Basic Materials|Gold
NCM.V|GoldON Resources Ltd |Basic Materials|Gold
GDP.L|Goldplat PLC |Basic Materials|Gold
GOD.V|Goldrush Resources Ltd |Basic Materials|Gold
GSE.V|Goldspike Exploration Inc |Basic Materials|Gold
GRL.L|GoldStone Resources Ltd |Basic Materials|Gold
GRC.V|Goldstone Resources, Inc. |Basic Materials|Gold
GWA.V|Gowest Gold Ltd |Basic Materials|Gold
GPG.V|Grande Portage Resources Ltd |Basic Materials|Gold
GGP.L|Greatland Gold PLC |Basic Materials|Gold
GRZG|Grizzly Gold Corp. |Basic Materials|Gold
GULD.ST|Guld Invest Norden AB |Basic Materials|Gold
GLF.AX|Gulf Industrials Ltd |Basic Materials|Gold
AMO.DE|Gungnir Resources Inc |Basic Materials|Gold
GUG.V|Gungnir Resources Inc |Basic Materials|Gold
GG3.DE|Guyana Goldfields Inc |Basic Materials|Gold
GUY.TO|Guyana Goldfields Inc |Basic Materials|Gold
HHM.AX|Hampton Hill Mining NL |Basic Materials|Gold
HAO.AX|Haoma Mining NL |Basic Materials|Gold
HAM.DE|Harmony Gold Mining Co Ltd |Basic Materials|Gold
HAM1.DE|Harmony Gold Mining Co Ltd |Basic Materials|Gold
HMY|Harmony Gold Mining Company Li |Basic Materials|Gold
H4O.DE|Harte Gold Corp |Basic Materials|Gold
HRT.TO|Harte Gold Corp. |Basic Materials|Gold
HVG.V|Harvest Gold Corp. |Basic Materials|Gold
HAV.AX|Havilah Resources Ltd |Basic Materials|Gold
HGO.V|Hawkeye Gold & Diamond Inc |Basic Materials|Gold
HAW.AX|Hawthorn Resources Ltd |Basic Materials|Gold
HRC.V|Helio Resource Corp |Basic Materials|Gold
HGM.DE|Highland Gold Mining Ltd |Basic Materials|Gold
HGM.L|Highland Gold Mining Ltd |Basic Materials|Gold
HVV.V|Highvista Gold Inc |Basic Materials|Gold
H7K.DE|Hill End Gold Ltd |Basic Materials|Gold
HEG.AX|Hill End Gold Ltd |Basic Materials|Gold
BVG.V|Homestake Resource Corp |Basic Materials|Gold
HUM.L|Hummingbird Resources PLC |Basic Materials|Gold
HMX.V|Hunt Mining Corp |Basic Materials|Gold
HBY.V|Hunter Bay Minerals PLC |Basic Materials|Gold
HYK.DE|Hy Lake Gold, Inc. |Basic Materials|Gold
IAL.DE|Iamgold Corp |Basic Materials|Gold
IMG.TO|Iamgold Corp |Basic Materials|Gold
IAG|IAMGOLD Corp. |Basic Materials|Gold
IIE.V|Iciena Ventures Inc. |Basic Materials|Gold
BVT.V|Iconic Minerals Ltd. |Basic Materials|Gold
IMII|Inception Mining Inc. |Basic Materials|Gold
IGO.V|Independence Gold Corp |Basic Materials|Gold
ICG.V|Integra Gold Corp |Basic Materials|Gold
K1IA.DE|Integra Gold Corp |Basic Materials|Gold
KLA.V|Integra Gold Corp |Basic Materials|Gold
IRG.AX|Integrated Resources Group Ltd |Basic Materials|Gold
IRC.AX|Intermin Resources Ltd |Basic Materials|Gold
CVX.AX|International Goldfields Ltd |Basic Materials|Gold
ITH.TO|International Tower Hill |Basic Materials|Gold
THM|International Tower Hill Mines |Basic Materials|Gold
HLS.DE|Intrepid Mines Ltd |Basic Materials|Gold
IAU.AX|Intrepid Mines Ltd |Basic Materials|Gold
IBG.AX|Ironbark Zinc Ltd |Basic Materials|Gold
JAG.V|Jaguar Mining Inc |Basic Materials|Gold
JRL.AX|Jindalee Resources Ltd |Basic Materials|Gold
JUB.V|Jubilee Gold Exploration Ltd |Basic Materials|Gold
CRK.AX|KalNorth Gold Mines Ltd |Basic Materials|Gold
KGM.AX|KalNorth Gold Mines Ltd |Basic Materials|Gold
OBF.DE|KalNorth Gold Mines Ltd |Basic Materials|Gold
KAM.V|Kaminak Gold Corp |Basic Materials|Gold
KQ2A.DE|Kaminak Gold Corp |Basic Materials|Gold
KGN.TO|Keegan Resources Inc. |Basic Materials|Gold
KER.TO|Kerr Mines Inc |Basic Materials|Gold
KGC.V|Kestrel Gold, Inc. |Basic Materials|Gold
KGL.AX|KGL Resources Ltd |Basic Materials|Gold
KN6.DE|KGL Resources Ltd |Basic Materials|Gold
KIBO.L|Kibo Mining PLC |Basic Materials|Gold
02K.DE|Kilo Goldmine Ltd. |Basic Materials|Gold
KGL.V|Kilo Goldmine Ltd. |Basic Materials|Gold
BZD.V|Kincora Copper Ltd |Basic Materials|Gold
KSO.AX|King Solomon Mines Ltd |Basic Materials|Gold
KBG.V|King's Bay Gold Corp |Basic Materials|Gold
KGJI|Kingold Jewelry, Inc. |Basic Materials|Gold
KRM.AX|Kingrose Mining Ltd |Basic Materials|Gold
KCN.AX|Kingsgate Consolidated Ltd |Basic Materials|Gold
KCN.DE|Kingsgate Consolidated Ltd |Basic Materials|Gold
KIN2.DE|Kinross Gold Corp |Basic Materials|Gold
KGC|Kinross Gold Corporation |Basic Materials|Gold
FPT.DE|Kirkland Lake Gold Inc |Basic Materials|Gold
KGI.L|Kirkland Lake Gold Inc |Basic Materials|Gold
KGI.TO|Kirkland Lake Gold Inc |Basic Materials|Gold
KG.V|Klondike Gold Corp |Basic Materials|Gold
KGLD.L|Kolar Gold Ltd |Basic Materials|Gold
KOPY.ST|Kopy Goldfields AB |Basic Materials|Gold
KYS.L|Kryso Resources PLC |Basic Materials|Gold
KGD.AX|Kula Gold Ltd |Basic Materials|Gold
COD.V|La Ronge Gold Corp |Basic Materials|Gold
GY6.DE|Lachlan Star Ltd |Basic Materials|Gold
LSA.AX|Lachlan Star Ltd |Basic Materials|Gold
L3D.DE|Lake Shore Gold Corp |Basic Materials|Gold
LSG.TO|Lake Shore Gold Corp |Basic Materials|Gold
LSG|Lake Shore Gold Corp. |Basic Materials|Gold
LVCA|Lake Victoria Mining Company, |Basic Materials|Gold
LAK.V|Lakeside Minerals Inc |Basic Materials|Gold
LNY.AX|Laneway Resources Ltd |Basic Materials|Gold
RSN.AX|Laneway Resources Ltd |Basic Materials|Gold
LTG.V|Lateral Gold Corp |Basic Materials|Gold
LME.V|Laurion Mineral |Basic Materials|Gold
LSN.AX|Lawson Gold Ltd |Basic Materials|Gold
LEX.TO|Lexam Explorations Inc. |Basic Materials|Gold
LEX.TO|Lexam VG Gold Inc |Basic Materials|Gold
LRL.L|Leyshon Resources Ltd |Basic Materials|Gold
