BAUH246.SA|Fibam Companhia Industrial |Industrial Goods|Metal Fabrication
BAZA244.SA|Fibam Companhia Industrial |Industrial Goods|Metal Fabrication
MLFTC.PA|forges de trie chateau SA |Industrial Goods|Metal Fabrication
GANDHISP.BO|Gandhi Special Tubes Ltd |Industrial Goods|Metal Fabrication
GANDHITUB.NS|Gandhi Special Tubes Ltd |Industrial Goods|Metal Fabrication
BRSS|Global Brass and Copper Holdin |Industrial Goods|Metal Fabrication
GHM|Graham Corporation |Industrial Goods|Metal Fabrication
XAKO.AT|Halcor SA |Industrial Goods|Metal Fabrication
HYVN.DE|Haynes International Inc |Industrial Goods|Metal Fabrication
HAYN|Haynes International, Inc. |Industrial Goods|Metal Fabrication
HIHO|Highway Holdings Limited |Industrial Goods|Metal Fabrication
HILTON.BO|Hilton Metal Forging Ltd |Industrial Goods|Metal Fabrication
HILTON.NS|Hilton Metal Forging Ltd |Industrial Goods|Metal Fabrication
JRB.DE|IBC Advanced Alloys Corp |Industrial Goods|Metal Fabrication
I3M.DE|Impreglon SE |Industrial Goods|Metal Fabrication
M14.SI|InnoTek Ltd |Industrial Goods|Metal Fabrication
IVX.V|Inventronics Ltd |Industrial Goods|Metal Fabrication
INVPRECQ.BO|Investment & Precision |Industrial Goods|Metal Fabrication
MI8.DE|Ka Shui International Hol |Industrial Goods|Metal Fabrication
0KW.DE|Kawakin Holdings Co., Ltd. |Industrial Goods|Metal Fabrication
KIRLFER.BO|Kirloskar Ferrous |Industrial Goods|Metal Fabrication
1517.TW|Lee Chi Enterprises Co Ltd |Industrial Goods|Metal Fabrication
0255.HK|Lung Kee (Bermuda) |Industrial Goods|Metal Fabrication
L09.SI|Lung Kee (Bermuda) Holdin |Industrial Goods|Metal Fabrication
MAGNAELQ.BO|Magna Electro Castings Ltd |Industrial Goods|Metal Fabrication
MAHFORG.BO|Mahindra CIE Automotive Ltd |Industrial Goods|Metal Fabrication
MAHINDFOR.NS|Mahindra CIE Automotive Ltd |Industrial Goods|Metal Fabrication
MGL.NZ|Mercer Group Ltd |Industrial Goods|Metal Fabrication
MEA|Metalico Inc. |Industrial Goods|Metal Fabrication
MUSKFER.BO|MFS Intercorp Ltd |Industrial Goods|Metal Fabrication
MIB.V|Minaean International Corp |Industrial Goods|Metal Fabrication
NJA.DE|Minaean International Corp |Industrial Goods|Metal Fabrication
MEA.DE|Minebea Co Ltd |Industrial Goods|Metal Fabrication
MMFL.NS|MM Forgings Ltd |Industrial Goods|Metal Fabrication
MMFORG.BO|MM Forgings Ltd |Industrial Goods|Metal Fabrication
MLI|Mueller Industries Inc. |Industrial Goods|Metal Fabrication
G0I.SI|Nam Lee Pressed Metal Ind |Industrial Goods|Metal Fabrication
5GF.SI|Nico Steel Holdings Ltd |Industrial Goods|Metal Fabrication
NITINALOY.BO|Nitin Alloys Global Ltd |Industrial Goods|Metal Fabrication
NOEJ.DE|NORMA Group SE |Industrial Goods|Metal Fabrication
NSK.DE|NSK Ltd |Industrial Goods|Metal Fabrication
OML.V|Omni-Lite Industries |Industrial Goods|Metal Fabrication
ORIENTREF.NS|Orient Refractories Ltd |Industrial Goods|Metal Fabrication
PRADPME.BO|Pradeep Metals Ltd |Industrial Goods|Metal Fabrication
PC9.DE|Precision Castparts Corp |Industrial Goods|Metal Fabrication
PCP|Precision Castparts Corp. |Industrial Goods|Metal Fabrication
PCOM-B.ST|Precomp Solutions AB |Industrial Goods|Metal Fabrication
PROF-B.ST|ProfilGruppen AB |Industrial Goods|Metal Fabrication
PSL.NS|PSL Ltd |Industrial Goods|Metal Fabrication
PSLLTD.BO|PSL Ltd |Industrial Goods|Metal Fabrication
RJKMRFR.BO|Rajkumar Forge Ltd |Industrial Goods|Metal Fabrication
RAPICUT.BO|Rapicut Carbides Ltd |Industrial Goods|Metal Fabrication
RISHILASE.BO|Rishi Laser Ltd |Industrial Goods|Metal Fabrication
ROHITFERR.NS|Rohit Ferro Tech Ltd |Industrial Goods|Metal Fabrication
ROHITFERRO.BO|Rohit Ferro Tech Ltd |Industrial Goods|Metal Fabrication
RLB.DE|RTI International Metals Inc |Industrial Goods|Metal Fabrication
RTI|RTI International Metals, Inc. |Industrial Goods|Metal Fabrication
SMT.TO|Samuel Manu-Tech Inc. |Industrial Goods|Metal Fabrication
SCI.OL|Scana Industrier ASA |Industrial Goods|Metal Fabrication
R4P.DE|Shanghai Prime Machinery |Industrial Goods|Metal Fabrication
SI4.DE|Shiloh Industries Inc |Industrial Goods|Metal Fabrication
SHLO|Shiloh Industries Inc. |Industrial Goods|Metal Fabrication
3376.TW|Shin Zu Shing Co Ltd |Industrial Goods|Metal Fabrication
SHBCLQ.BO|Shivalik Bimetal Controls Ltd |Industrial Goods|Metal Fabrication
GANESHFORG.BO|Shree Ganesh Forgings Ltd |Industrial Goods|Metal Fabrication
SGFL.NS|Shree Ganesh Forgings Ltd |Industrial Goods|Metal Fabrication
SHRGLTR.BO|Shree Global Tradefin Ltd |Industrial Goods|Metal Fabrication
SPSL.BO|Shree Precoated Steels Ltd |Industrial Goods|Metal Fabrication
SIDTB.BO|Siddhartha Tubes Ltd |Industrial Goods|Metal Fabrication
SIF|SIFCO Industries Inc. |Industrial Goods|Metal Fabrication
SIC.V|Sigma Industries Inc |Industrial Goods|Metal Fabrication
SIMPLEXCA.BO|Simplex Castings Ltd |Industrial Goods|Metal Fabrication
1020.HK|Sinoref Holdings Ltd. |Industrial Goods|Metal Fabrication
SNL.BO|SNL Bearings Ltd |Industrial Goods|Metal Fabrication
LANCO.BO|Srikalahasthi Pipes Ltd |Industrial Goods|Metal Fabrication
LANCOIN.NS|Srikalahasthi Pipes Ltd |Industrial Goods|Metal Fabrication
TATAYODO.BO|Tayo Rolls Ltd |Industrial Goods|Metal Fabrication
TPCS|TechPrecision Corporation |Industrial Goods|Metal Fabrication
TPCS|TechPrecision Corporation |Industrial Goods|Metal Fabrication
TS|Tenaris SA |Industrial Goods|Metal Fabrication
TQ2.DE|TOYO Kanetsu KK |Industrial Goods|Metal Fabrication
UNITUBE.BO|Uni-Tubes Ltd |Industrial Goods|Metal Fabrication
V69.SI|Union Steel Holdings Ltd |Industrial Goods|Metal Fabrication
VI1.DE|Valmont Industries Inc |Industrial Goods|Metal Fabrication
VMI|Valmont Industries, Inc. |Industrial Goods|Metal Fabrication
VBCFERROQ.BO|VBC Ferro Alloys Ltd |Industrial Goods|Metal Fabrication
VRS.L|Versarien PLC |Industrial Goods|Metal Fabrication
VISHMEL.BO|Vishal Malleables Ltd |Industrial Goods|Metal Fabrication
6235.TW|Waffer Technology Corp |Industrial Goods|Metal Fabrication
ZWELCAST.BO|Welcast Steels Ltd |Industrial Goods|Metal Fabrication
0505.HK|Xingye Copper |Industrial Goods|Metal Fabrication
3XN.DE|Xingye Copper Intl |Industrial Goods|Metal Fabrication
ZENITH.BO|Zenith Birla (India) Ltd |Industrial Goods|Metal Fabrication
ZENITHBIR.NS|Zenith Birla (India) Ltd |Industrial Goods|Metal Fabrication
