BAD.TO|Badger Daylighting Ltd |Industrial Goods|General Contractors
BBY.L|Balfour Beatty PLC |Industrial Goods|General Contractors
BIH.DE|Balfour Beatty PLC |Industrial Goods|General Contractors
BKVF.DE|Bangkok Expressway PLC |Industrial Goods|General Contractors
NVAT.DE|Bangkok Expressway PLC |Industrial Goods|General Contractors
BKG.DE|Baoye Group Co Ltd |Industrial Goods|General Contractors
2355.HK|Baoye Group Co., Ltd. |Industrial Goods|General Contractors
BASILINF.BO|Basil Infrastructure |Industrial Goods|General Contractors
B5A.DE|BAUER AG |Industrial Goods|General Contractors
KJ5.SI|BBR Holdings (S) Ltd |Industrial Goods|General Contractors
2515.TW|Bes Engineering Co |Industrial Goods|General Contractors
BFUTI.BO|BF Utilities Ltd |Industrial Goods|General Contractors
BFUTILITI.NS|BF Utilities Ltd |Industrial Goods|General Contractors
BGRENERGY.BO|BGR Energy Systems Ltd |Industrial Goods|General Contractors
BGRENERGY.NS|BGR Energy Systems Ltd |Industrial Goods|General Contractors
GBF.DE|Bilfinger SE |Industrial Goods|General Contractors
BILN.L|Billington Holdings PLC |Industrial Goods|General Contractors
BIOT.AT|Bioter S.A. |Industrial Goods|General Contractors
BDT.TO|Bird Construction Inc |Industrial Goods|General Contractors
BYG.DE|Bouygues |Industrial Goods|General Contractors
EN.PA|Bouygues |Industrial Goods|General Contractors
ENNV.PA|Bouygues |Industrial Goods|General Contractors
BYL.AX|Brierty Ltd |Industrial Goods|General Contractors
CANDC.BO|C & C Constructions Ltd |Industrial Goods|General Contractors
CANDC.NS|C & C Constructions Ltd |Industrial Goods|General Contractors
CGH.AX|Calibre Group Ltd |Industrial Goods|General Contractors
CAPU.BA|Caputo SA |Industrial Goods|General Contractors
CDD.AX|Cardno Ltd |Industrial Goods|General Contractors
6CJ.DE|Carillion PLC |Industrial Goods|General Contractors
CLLN.L|Carillion PLC |Industrial Goods|General Contractors
CFE.BR|CFE SA |Industrial Goods|General Contractors
NYVC.DE|Ch Karnchang PLC |Industrial Goods|General Contractors
5NV.SI|Chasen Holdings Ltd |Industrial Goods|General Contractors
BDZ.DE|Chicago Bridge & Iron Company |Industrial Goods|General Contractors
CBI|Chicago Bridge & Iron Company |Industrial Goods|General Contractors
5515.TW|Chien Kuo Construction Co Ltd |Industrial Goods|General Contractors
1800.HK|China Communications |Industrial Goods|General Contractors
CYY.DE|China Communications |Industrial Goods|General Contractors
0745.HK|China Railsmedia Corp. |Industrial Goods|General Contractors
4FF.DE|China Railway |Industrial Goods|General Contractors
1186.HK|China Railway Constructio |Industrial Goods|General Contractors
0390.HK|China Railway Group Limited |Industrial Goods|General Contractors
CNO.DE|China Railway Group Ltd |Industrial Goods|General Contractors
C4S1.DE|China State Construction |Industrial Goods|General Contractors
C29.SI|Chip Eng Seng Corp Ltd |Industrial Goods|General Contractors
CYA.DE|Chiyoda Corp |Industrial Goods|General Contractors
0711.HK|Chun Wo Development |Industrial Goods|General Contractors
CIM.AX|CIMIC Group Ltd |Industrial Goods|General Contractors
LTH.DE|CIMIC Group Ltd |Industrial Goods|General Contractors
P9D.SI|Civmec Ltd |Industrial Goods|General Contractors
CTO.L|Clarke (T) PLC |Industrial Goods|General Contractors
RE.PA|Colas |Industrial Goods|General Contractors
9CF.DE|Comfort Systems USA Inc |Industrial Goods|General Contractors
FIX|Comfort Systems USA Inc. |Industrial Goods|General Contractors
INFE.PA|Compagnie Industrielle |Industrial Goods|General Contractors
CONART.BO|Conart Engineers Ltd |Industrial Goods|General Contractors
CCCL.BO|Consolidated Construction |Industrial Goods|General Contractors
CCCL.NS|Consolidated Construction |Industrial Goods|General Contractors
BAUH400.SA|Construtora Lix DA Cunha SA |Industrial Goods|General Contractors
BAZA398.SA|Construtora Lix DA Cunha SA |Industrial Goods|General Contractors
BAUH638.SA|Construtora Sultepa SA |Industrial Goods|General Contractors
BAZA635.SA|Construtora Sultepa SA |Industrial Goods|General Contractors
3703.TW|Continental Holdings Corp |Industrial Goods|General Contractors
CKK.V|Cordy Oilfield Services Inc |Industrial Goods|General Contractors
QCQ.DE|Cordy Oilfield Services Inc |Industrial Goods|General Contractors
COROENGG.NS|Coromandel Engineering Co Ltd |Industrial Goods|General Contractors
RLOG3.SA|Cosan Logistica SA |Industrial Goods|General Contractors
F83.SI|Cosco Corp (Singapore) Ltd |Industrial Goods|General Contractors
VZS.DE|Cosco Corp (Singapore) Ltd |Industrial Goods|General Contractors
COST.L|Costain Group PLC |Industrial Goods|General Contractors
C06.SI|CSC Holdings Ltd |Industrial Goods|General Contractors
3311.HK|CSCI Holdings Ltd. |Industrial Goods|General Contractors
9933.TW|Ctci Corp |Industrial Goods|General Contractors
CVT.TO|Cvtech Group Inc |Industrial Goods|General Contractors
2535.TW|Da Cin Construction Co Ltd |Industrial Goods|General Contractors
DCG.AX|Decmil Group Ltd |Industrial Goods|General Contractors
0262.HK|Deson Develop Intern |Industrial Goods|General Contractors
DGX.AX|Diploma Group Ltd |Industrial Goods|General Contractors
DRT.TO|Dirtt Environmental Solns |Industrial Goods|General Contractors
DNE.DE|Downer EDI Ltd |Industrial Goods|General Contractors
DOW.AX|Downer EDI Ltd |Industrial Goods|General Contractors
DYCA.BA|Dycasa Sociedad Anonima |Industrial Goods|General Contractors
DYI.DE|Dycom Industries Inc |Industrial Goods|General Contractors
NO4.SI|Dyna-Mac Holdings Ltd |Industrial Goods|General Contractors
EF3.DE|Eiffage |Industrial Goods|General Contractors
FGR.PA|Eiffage |Industrial Goods|General Contractors
EME|EMCOR Group Inc. |Industrial Goods|General Contractors
EM4.DE|EMCOR Group, Inc. |Industrial Goods|General Contractors
EIL.V|Empire Industries Ltd |Industrial Goods|General Contractors
ICA.MX|Empresas ICA SAB de CV |Industrial Goods|General Contractors
ICSA.DE|Empresas ICA SAB de CV |Industrial Goods|General Contractors
CXG.AX|Engenco Ltd |Industrial Goods|General Contractors
EGN.AX|Engenco Ltd |Industrial Goods|General Contractors
ENGINERSI.NS|Engineers India Ltd |Industrial Goods|General Contractors
4EG.DE|ENGlobal Corp |Industrial Goods|General Contractors
MLLEO.PA|Entreprise Generale |Industrial Goods|General Contractors
ERAFIN.BO|Era E-Zone India Ltd. |Industrial Goods|General Contractors
ERAINFRA.BO|Era Infra Engineering Ltd |Industrial Goods|General Contractors
ERAINFRA.NS|Era Infra Engineering Ltd |Industrial Goods|General Contractors
EXELON.BO|Exelon Infrastructure Ltd |Industrial Goods|General Contractors
0830.HK|Far East Global Group Ltd. |Industrial Goods|General Contractors
FEDDERLOY.NS|Fedders Lloyd Corp Ltd |Industrial Goods|General Contractors
FEDDRLOY.BO|Fedders Lloyd Corp Ltd |Industrial Goods|General Contractors
FLU.DE|Fluor Corp |Industrial Goods|General Contractors
FRO.DE|Froehlich Bau AG |Industrial Goods|General Contractors
FRO3.DE|Froehlich Bau AG |Industrial Goods|General Contractors
FJC.DE|Fujitech Co., Ltd. |Industrial Goods|General Contractors
GAMMONIND.BO|Gammon India Ltd |Industrial Goods|General Contractors
GAMMONIND.NS|Gammon India Ltd |Industrial Goods|General Contractors
GARNET.BO|Garnet Construction Ltd |Industrial Goods|General Contractors
GAYAPROJ.BO|Gayatri Projects Ltd |Industrial Goods|General Contractors
GAYAPROJ.NS|Gayatri Projects Ltd |Industrial Goods|General Contractors
GKX.V|Gemini Corp |Industrial Goods|General Contractors
GIENG.BO|GI Engineering Solutions Ltd |Industrial Goods|General Contractors
GISOLUTIO.NS|GI Engineering Solutions Ltd |Industrial Goods|General Contractors
GCS.AX|Global Construction Servi |Industrial Goods|General Contractors
GFC.DE|Goldfield Corp |Industrial Goods|General Contractors
GOD.OL|Goodtech ASA |Industrial Goods|General Contractors
GNG.AX|GR Engineering Services Ltd |Industrial Goods|General Contractors
GRG.DE|Granite Construction Inc. |Industrial Goods|General Contractors
GWBU|Great Wall Builders Ltd. |Industrial Goods|General Contractors
0979.HK|Green Energy Group Ltd. |Industrial Goods|General Contractors
1318.HK|Greens Holdings Ltd. |Industrial Goods|General Contractors
GEL.L|Greka Engineering |Industrial Goods|General Contractors
G6N.DE|Group Five Ltd |Industrial Goods|General Contractors
0896.HK|Hanison Construction |Industrial Goods|General Contractors
HJN1.DE|Heijmans NV |Industrial Goods|General Contractors
510.SI|Hiap Seng Engineering Ltd |Industrial Goods|General Contractors
HIFA-B.ST|Hifab Group AB |Industrial Goods|General Contractors
HILS.L|Hill & Smith Holdings PLC |Industrial Goods|General Contractors
HCC.BO|Hindustan Construction Co Ltd |Industrial Goods|General Contractors
HCC.NS|Hindustan Construction Co Ltd |Industrial Goods|General Contractors
HINDDORQ.BO|Hindustan Dorr Oliver Ltd |Industrial Goods|General Contractors
HINDDORRO.NS|Hindustan Dorr Oliver Ltd |Industrial Goods|General Contractors
0190.HK|HKC holdings |Industrial Goods|General Contractors
HOT.DE|Hochtief AG |Industrial Goods|General Contractors
HKF.DE|Hock Lian Seng Holdings Ltd |Industrial Goods|General Contractors
J2T.SI|Hock Lian Seng Holdings Ltd |Industrial Goods|General Contractors
0737.HK|Hopewell Highway |Industrial Goods|General Contractors
HHI.DE|Hopewell Highway Infr |Industrial Goods|General Contractors
HP81.DE|Hopewell Holdings Ltd |Industrial Goods|General Contractors
H06.SI|Hor Kew Corp Ltd |Industrial Goods|General Contractors
0404.HK|Hsin Chong Construc. |Industrial Goods|General Contractors
1823.HK|Huayu Expressway Group Ltd. |Industrial Goods|General Contractors
EDS.AX|Hughes Drilling Ltd |Industrial Goods|General Contractors
2543.TW|Hwang Chang General |Industrial Goods|General Contractors
IBG.TO|IBI Group Inc |Industrial Goods|General Contractors
MAYTASINF.NS|IL&FS Engineering |Industrial Goods|General Contractors
MAYTASINFR.BO|IL&FS Engineering |Industrial Goods|General Contractors
I8T.DE|Implenia AG |Industrial Goods|General Contractors
INDIANHU.BO|Indian Hume Pipe Co Ltd |Industrial Goods|General Contractors
INDIANHUM.NS|Indian Hume Pipe Co Ltd |Industrial Goods|General Contractors
IB.MI|Iniziative Bresciane SpA |Industrial Goods|General Contractors
IESC|Integrated Electrical Services |Industrial Goods|General Contractors
I07.SI|ISDN Holdings Ltd |Industrial Goods|General Contractors
I8D.DE|ISDN Holdings Ltd |Industrial Goods|General Contractors
NYVF.DE|Italian-Thai Development PLC |Industrial Goods|General Contractors
ITDCEM.BO|ITD Cementation India Ltd |Industrial Goods|General Contractors
ITDCEM.NS|ITD Cementation India Ltd |Industrial Goods|General Contractors
IVRCLINFR.NS|IVRCL Ltd |Industrial Goods|General Contractors
IVRCLINFRA.BO|IVRCL Ltd |Industrial Goods|General Contractors
JKIL.BO|J Kumar Infraprojects Ltd |Industrial Goods|General Contractors
JKIL.NS|J Kumar Infraprojects Ltd |Industrial Goods|General Contractors
JEG.DE|Jacobs Engineering Group Inc |Industrial Goods|General Contractors
JAIPROJ.BO|Jaihind Projects Ltd |Industrial Goods|General Contractors
JAINCO.BO|Jainco Projects (India) Ltd |Industrial Goods|General Contractors
JAIPRA.BO|Jaiprakash Associates Ltd |Industrial Goods|General Contractors
JPASSOCIA.NS|Jaiprakash Associates Ltd |Industrial Goods|General Contractors
3GZ.DE|Jaya Konstruksi Manggala |Industrial Goods|General Contractors
VJC.DE|JGC Corp |Industrial Goods|General Contractors
JMCPRO.BO|JMC Projects (india) Ltd |Industrial Goods|General Contractors
JMCPROJEC.NS|JMC Projects (india) Ltd |Industrial Goods|General Contractors
0758.HK|Junefield Department |Industrial Goods|General Contractors
3303.HK|Jutal Offshore Oil Serv. |Industrial Goods|General Contractors
KAJ.DE|Kajima Corp |Industrial Goods|General Contractors
KAUSHALYA.BO|Kaushalya Infrastructure |Industrial Goods|General Contractors
KAUSHALYA.NS|Kaushalya Infrastructure |Industrial Goods|General Contractors
K6B.DE|KBR Inc |Industrial Goods|General Contractors
KEDIACN.BO|Kedia Construction Co Ltd |Industrial Goods|General Contractors
01K.DE|Keller Group PLC |Industrial Goods|General Contractors
KLR.L|Keller Group PLC |Industrial Goods|General Contractors
BN4.SI|Keppel Corp Ltd |Industrial Goods|General Contractors
KEP1.DE|Keppel Corp Ltd |Industrial Goods|General Contractors
KIE.L|Kier Group PLC |Industrial Goods|General Contractors
554.SI|King Wan Corp Ltd |Industrial Goods|General Contractors
KNRCON.BO|KNR Constructions Ltd |Industrial Goods|General Contractors
KNRCON.NS|KNR Constructions Ltd |Industrial Goods|General Contractors
K75.SI|Koh Brothers Group Ltd |Industrial Goods|General Contractors
PNT-H.V|Kombat Copper Inc |Industrial Goods|General Contractors
BGPA.DE|Koninklijke Bam Groep NV |Industrial Goods|General Contractors
5DL.SI|Koon Holdings Ltd |Industrial Goods|General Contractors
KNH.AX|Koon Holdings Ltd |Industrial Goods|General Contractors
KUG1.DE|Kumagai Gumi Co Ltd |Industrial Goods|General Contractors
6139.TW|L & K Engineering Co Ltd |Industrial Goods|General Contractors
L51.DE|Lamprell PLC |Industrial Goods|General Contractors
LAM.L|Lamprell PLC |Industrial Goods|General Contractors
LNT.BO|Larsen & Toubro Ltd |Industrial Goods|General Contractors
LT.NS|Larsen & Toubro Ltd |Industrial Goods|General Contractors
LTO.DE|Larsen & Toubro Ltd |Industrial Goods|General Contractors
LTOD.L|Larsen & Toubro Ltd |Industrial Goods|General Contractors
LC3.DE|Layne Christensen Co |Industrial Goods|General Contractors
LEI.AX|Leighton Holdings Ltd |Industrial Goods|General Contractors
LLC.AX|Lend Lease Group |Industrial Goods|General Contractors
LLC.DE|Lend Lease Group |Industrial Goods|General Contractors
Q0X.SI|Ley Choon Group Holdings Ltd |Industrial Goods|General Contractors
39Q.DE|Lian Beng Group Ltd |Industrial Goods|General Contractors
L03.SI|Lian Beng Group Ltd |Industrial Goods|General Contractors
47L.DE|Logicamms Ltd |Industrial Goods|General Contractors
LCM.AX|Logicamms Ltd |Industrial Goods|General Contractors
LWB.L|Low & Bonar PLC |Industrial Goods|General Contractors
F1E.SI|Low Keng Huat (Singapore) Ltd |Industrial Goods|General Contractors
LYL.AX|Lycopodium Ltd |Industrial Goods|General Contractors
MAH.AX|Macmahon Holdings Ltd |Industrial Goods|General Contractors
MADHUCON.NS|Madhucon Projects Ltd |Industrial Goods|General Contractors
MADHUPRO.BO|Madhucon Projects Ltd |Industrial Goods|General Contractors
3OY.DE|Maire Tecnimont |Industrial Goods|General Contractors
MT.MI|Maire Tecnimont |Industrial Goods|General Contractors
MANINFRA.BO|Man Infraconstruction Ltd |Industrial Goods|General Contractors
MANINFRA.NS|Man Infraconstruction Ltd |Industrial Goods|General Contractors
MARGPROIN.BO|Marg Projects |Industrial Goods|General Contractors
FRW.DE|Martifer |Industrial Goods|General Contractors
MAINFRA.BO|Maruti Infrastructure Ltd |Industrial Goods|General Contractors
MY8.DE|MasTec Inc |Industrial Goods|General Contractors
8ME.DE|Matrix Composites & Engin |Industrial Goods|General Contractors
MCE.AX|Matrix Composites & Engin |Industrial Goods|General Contractors
MBLINFRA.BO|MBL Infrastructures Ltd |Industrial Goods|General Contractors
MBLINFRA.NS|MBL Infrastructures Ltd |Industrial Goods|General Contractors
MBECL.NS|McNally Bharat |Industrial Goods|General Contractors
MCNALLYB.BO|McNally Bharat |Industrial Goods|General Contractors
BAZA418.SA|Mendes Junior Engenharia SA |Industrial Goods|General Contractors
BAZA419.SA|Mendes Junior Engenharia SA |Industrial Goods|General Contractors
MKS.DE|Merko Ehitus AS |Industrial Goods|General Contractors
6MT.DE|Metallurgical Corp |Industrial Goods|General Contractors
1618.HK|Metallurgical of China |Industrial Goods|General Contractors
MINAL.BO|Minal Industries Ltd |Industrial Goods|General Contractors
0947.HK|MOBI Development Co., Ltd. |Industrial Goods|General Contractors
MND.AX|Monadelphous Group Ltd |Industrial Goods|General Contractors
0402.HK|Mongolia Investment Group Ltd. |Industrial Goods|General Contractors
MGNS.L|Morgan Sindall Group PLC |Industrial Goods|General Contractors
M09.DE|Mota-Engil |Industrial Goods|General Contractors
MOGP.L|Mountfield Group PLC |Industrial Goods|General Contractors
MOUR.BR|Moury Construct |Industrial Goods|General Contractors
MUKANDEN.BO|Mukand Engineers Ltd |Industrial Goods|General Contractors
MUKANDENG.NS|Mukand Engineers Ltd |Industrial Goods|General Contractors
MF6.SI|Mun Siong Engineering Ltd |Industrial Goods|General Contractors
LDYA.DE|Murray And Roberts Hldgs |Industrial Goods|General Contractors
MYRG|MYR Group, Inc. |Industrial Goods|General Contractors
4QL.DE|NAPEC Inc |Industrial Goods|General Contractors
NBCC.NS|NBCC |Industrial Goods|General Contractors
NCC-A.ST|NCC AB |Industrial Goods|General Contractors
NCC-B.ST|NCC AB |Industrial Goods|General Contractors
NCGB.DE|NCC AB |Industrial Goods|General Contractors
NAGARCON.BO|NCC Ltd |Industrial Goods|General Contractors
NAGARCONS.NS|NCC Ltd |Industrial Goods|General Contractors
2516.TW|New Asia Construction & D |Industrial Goods|General Contractors
NIRAJ.BO|Niraj Cement Structurals Ltd |Industrial Goods|General Contractors
NOIDATOL.BO|Noida Toll Bridge Co Ltd |Industrial Goods|General Contractors
NOIDATOLL.NS|Noida Toll Bridge Co Ltd |Industrial Goods|General Contractors
NTBC.L|Noida Toll Bridge Co Ltd |Industrial Goods|General Contractors
NMD.L|North Midland Construction PLC |Industrial Goods|General Contractors
3NR.DE|NRW Holdings Ltd |Industrial Goods|General Contractors
NWH.AX|NRW Holdings Ltd |Industrial Goods|General Contractors
NWS.DE|NWS Holdings Ltd |Industrial Goods|General Contractors
OBA.DE|Obayashi Corp |Industrial Goods|General Contractors
HUA.DE|Obrascon Huarte Lain SA |Industrial Goods|General Contractors
O05.SI|Ocean Sky International Ltd |Industrial Goods|General Contractors
O3S.DE|Ocean Sky International Ltd |Industrial Goods|General Contractors
T80.SI|OKH Global Ltd |Industrial Goods|General Contractors
5CF.SI|OKP Holdings Ltd |Industrial Goods|General Contractors
OKA.DE|Okumura Corporation |Industrial Goods|General Contractors
OMMEINFRA.BO|OM Metals Infraprojects Ltd |Industrial Goods|General Contractors
OIC.NZ|Opus Intl Consultants |Industrial Goods|General Contractors
OTC.AX|OTOC Ltd |Industrial Goods|General Contractors
M6Q.DE|Outotec Oyj |Industrial Goods|General Contractors
PEL.L|Paragon Entertainment Ltd |Industrial Goods|General Contractors
PATELEN.BO|Patel Engineering Ltd |Industrial Goods|General Contractors
PATELENG.NS|Patel Engineering Ltd |Industrial Goods|General Contractors
0577.HK|Paul Y. Engineering Group Ltd. |Industrial Goods|General Contractors
PBAINFRA.BO|PBA Infrastructure Ltd |Industrial Goods|General Contractors
PBAINFRA.NS|PBA Infrastructure Ltd |Industrial Goods|General Contractors
PEAB-B.ST|Peab AB |Industrial Goods|General Contractors
PEKB.DE|Peab AB |Industrial Goods|General Contractors
PRXG|Pernix Group Inc |Industrial Goods|General Contractors
PETRON.BO|Petron Engineering |Industrial Goods|General Contractors
PETRONENG.NS|Petron Engineering |Industrial Goods|General Contractors
HOZ.DE|Philipp Holzmann AG |Industrial Goods|General Contractors
POLL.BA|Polledo SA |Industrial Goods|General Contractors
PRAJIND.BO|Praj Industries Ltd |Industrial Goods|General Contractors
PRAJIND.NS|Praj Industries Ltd |Industrial Goods|General Contractors
PRATIBHA.BO|Pratibha Industries Ltd |Industrial Goods|General Contractors
PRATIBHA.NS|Pratibha Industries Ltd |Industrial Goods|General Contractors
PEIL.BO|Premier Energy & Infra |Industrial Goods|General Contractors
HTI.AX|Primary Gold Limited |Industrial Goods|General Contractors
PINFRA.MX|Promotora Y Operadora |Industrial Goods|General Contractors
PRD.AT|Proodeftiki Technical |Industrial Goods|General Contractors
563.SI|PSL Holdings Ltd |Industrial Goods|General Contractors
L6T.SI|PSL Holdings Ltd |Industrial Goods|General Contractors
PUNJLLOYD.BO|Punj Lloyd Ltd |Industrial Goods|General Contractors
PUNJLLOYD.NS|Punj Lloyd Ltd |Industrial Goods|General Contractors
PYW.DE|PYI Corp Ltd |Industrial Goods|General Contractors
0498.HK|PYI Corporation Ltd. |Industrial Goods|General Contractors
JP2.DE|P̦yry Oyj |Industrial Goods|General Contractors
QAA.DE|Quanta Services Inc |Industrial Goods|General Contractors
PWR|Quanta Services, Inc. |Industrial Goods|General Contractors
RAME.L|Rame Energy PLC |Industrial Goods|General Contractors
RAMKY.NS|Ramky Infrastructure Ltd |Industrial Goods|General Contractors
RAMSARUP.BO|Ramsarup Industries Ltd |Industrial Goods|General Contractors
RAMSARUP.NS|Ramsarup Industries Ltd |Industrial Goods|General Contractors
B7P.DE|Raubex Group Ltd |Industrial Goods|General Contractors
RCR.AX|RCR Tomlinson Ltd |Industrial Goods|General Contractors
YV4.DE|RCR Tomlinson Ltd |Industrial Goods|General Contractors
RGI.V|Reco International Group Inc |Industrial Goods|General Contractors
RHL.L|Redhall Group PLC |Industrial Goods|General Contractors
RNWH.L|Renew Holdings PLC |Industrial Goods|General Contractors
ALRIC.PA|Richel Group SA |Industrial Goods|General Contractors
0313.HK|Richly Field China |Industrial Goods|General Contractors
RIIL.BO|RIIL |Industrial Goods|General Contractors
RIIL.NS|RIIL |Industrial Goods|General Contractors
1098.HK|Road King Infrastructure Ltd. |Industrial Goods|General Contractors
YRM.MI|Rosetti Marino |Industrial Goods|General Contractors
R07.SI|Rotary Engineering Ltd |Industrial Goods|General Contractors
IR3A.DE|Royal Imtech NV |Industrial Goods|General Contractors
RPPINFRA.NS|RPP Infra Projects Ltd |Industrial Goods|General Contractors
2597.TW|Ruentex Engineering |Industrial Goods|General Contractors
V2U.DE|Rykadan Capital Ltd |Industrial Goods|General Contractors
J8O.SI|Ryobi Kiso Holdings Ltd |Industrial Goods|General Contractors
RKU.DE|Ryobi Kiso Holdings Ltd |Industrial Goods|General Contractors
VHM.DE|Sacyr SA |Industrial Goods|General Contractors
SADBHAV.BO|Sadbhav Engineering Ltd |Industrial Goods|General Contractors
SADBHAV.NS|Sadbhav Engineering Ltd. |Industrial Goods|General Contractors
IPG.MI|Salini Impregilo SPA |Industrial Goods|General Contractors
IPGR.MI|Salini Impregilo SPA |Industrial Goods|General Contractors
IPJ1.DE|Salini Impregilo SPA |Industrial Goods|General Contractors
2322.HK|Sam Woo Holdings Ltd. |Industrial Goods|General Contractors
4SU.DE|Saunders International Ltd |Industrial Goods|General Contractors
SND.AX|Saunders International Ltd |Industrial Goods|General Contractors
MLSHD.PA|Scandinavian House |Industrial Goods|General Contractors
SLT.DE|Schaltbau Holding AG |Industrial Goods|General Contractors
SCS.DE|SDC - Investimentos SGPS SA |Industrial Goods|General Contractors
SDM.AX|Sedgman Ltd |Industrial Goods|General Contractors
SEMC.ST|Semcon AB |Industrial Goods|General Contractors
SSM.AX|Service Stream Ltd |Industrial Goods|General Contractors
SFR.L|Severfield PLC |Industrial Goods|General Contractors
S8P.DE|Shanghai Tonva |Industrial Goods|General Contractors
CCAP.BO|Shelter Infra Projects Ltd |Industrial Goods|General Contractors
XSZ.DE|Shimizu Corp |Industrial Goods|General Contractors
SHRICON.BO|Shricon Industries Ltd |Industrial Goods|General Contractors
SHRIRAMEP.NS|Shriram EPC Ltd |Industrial Goods|General Contractors
SHRIRAMEPC.BO|Shriram EPC Ltd |Industrial Goods|General Contractors
SHRISTI.BO|Shristi Infrastructure |Industrial Goods|General Contractors
0650.HK|Shun Cheong Holdings Ltd. |Industrial Goods|General Contractors
EXF1.DE|Sichuan Expressway Co Ltd |Industrial Goods|General Contractors
0107.HK|Sichuan Expressway Co., Ltd. |Industrial Goods|General Contractors
SIMPLEXIN.BO|Simplex Infrastructures Ltd |Industrial Goods|General Contractors
SIMPLEXIN.NS|Simplex Infrastructures Ltd |Industrial Goods|General Contractors
SIMPLEX.BO|Simplex Projects Ltd |Industrial Goods|General Contractors
SIMPLEX.NS|Simplex Projects Ltd |Industrial Goods|General Contractors
NYVK.DE|Sino-Thai Engineering |Industrial Goods|General Contractors
SKA-B.ST|Skanska AB |Industrial Goods|General Contractors
SKNB.DE|Skanska AB |Industrial Goods|General Contractors
HORIZONIN.NS|SKIL Infrastructure Ltd |Industrial Goods|General Contractors
LAV.DE|SNC-Lavalin Group |Industrial Goods|General Contractors
SNC.TO|SNC-Lavalin Group |Industrial Goods|General Contractors
0983.HK|SOCAM Development Limited |Industrial Goods|General Contractors
SEC.PA|Soditech Ing̩nierie |Industrial Goods|General Contractors
BAUH620.SA|Sondotecnica Engenharia |Industrial Goods|General Contractors
BAUH621.SA|Sondotecnica Engenharia |Industrial Goods|General Contractors
TISHT.BO|Source Industries (India) Ltd |Industrial Goods|General Contractors
SXE.AX|Southern Cross Electrical |Industrial Goods|General Contractors
SPMLINFRA.NS|SPML Infra Ltd |Industrial Goods|General Contractors
SUBHASHP.BO|SPML Infra Ltd |Industrial Goods|General Contractors
