JPINFRATEC.BO|Jaypee Infratech Ltd |Industrial Goods|Heavy Construction
0177.HK|Jiangsu Expressway |Industrial Goods|Heavy Construction
JE2.DE|Jiangsu Expressway Co Ltd |Industrial Goods|Heavy Construction
LAYN|Layne Christensen Company |Industrial Goods|Heavy Construction
M82.DE|Macquarie Atlas Roads Group |Industrial Goods|Heavy Construction
MQA.AX|Macquarie Atlas Roads Group |Industrial Goods|Heavy Construction
MTZ|MasTec, Inc. |Industrial Goods|Heavy Construction
BAZA482.SA|OHL Brasil |Industrial Goods|Heavy Construction
ORN|Orion Marine Group, Inc |Industrial Goods|Heavy Construction
PO6.DE|Penta-Ocean Construction |Industrial Goods|Heavy Construction
PRIM|Primoris Services Corporation |Industrial Goods|Heavy Construction
ASIAHR.BO|Sanmit Infra Ltd |Industrial Goods|Heavy Construction
SWL.AX|Seymour Whyte Ltd |Industrial Goods|Heavy Construction
0548.HK|Shenzhen Expressway Co Ltd |Industrial Goods|Heavy Construction
SHZH.DE|Shenzhen Expressway Co Ltd |Industrial Goods|Heavy Construction
0152.HK|Shenzhen Inter Holdings |Industrial Goods|Heavy Construction
SXY.DE|Shenzhen International Ho |Industrial Goods|Heavy Construction
S2O.DE|Shinko Plantech Co., Ltd. |Industrial Goods|Heavy Construction
SIS.MI|SIAS |Industrial Goods|Heavy Construction
SMTPC.PA|Soci̩t̩ Marseillaise du |Industrial Goods|Heavy Construction
STRL|Sterling Construction Co. Inc. |Industrial Goods|Heavy Construction
STOREONE.BO|Store One Retail India Ltd |Industrial Goods|Heavy Construction
STOREONE.NS|Store One Retail India Ltd |Industrial Goods|Heavy Construction
BAZA732.SA|TPI Triunfo Participacoes |Industrial Goods|Heavy Construction
TCL.AX|Transurban Group |Industrial Goods|Heavy Construction
TPC|Tutor Perini Corporation |Industrial Goods|Heavy Construction
VTX.AX|VTX Holdings Ltd |Industrial Goods|Heavy Construction
WEQ.TO|WesternOne Inc |Industrial Goods|Heavy Construction
YOGISUNG.BO|Yogi Infra Projects Ltd |Industrial Goods|Heavy Construction
1052.HK|Yuexiu Transport |Industrial Goods|Heavy Construction
ZHEH.L|Zhejiang Expressway Co Ltd |Industrial Goods|Heavy Construction
ZHJ.DE|Zhejiang Expressway Co Ltd |Industrial Goods|Heavy Construction
0576.HK|Zhejiang Expressway Co., Ltd. |Industrial Goods|Heavy Construction
