RSG|Republic Services, Inc. |Industrial Goods|Waste Management
RLE.V|Ridgeline Energy Service |Industrial Goods|Waste Management
SKS.L|Shanks Group PLC |Industrial Goods|Waste Management
SMED|Sharps Compliance Corp. |Industrial Goods|Waste Management
RELY|Signature Group Holdings, Inc. |Industrial Goods|Waste Management
SLNX|Solanbridge Group, Inc. |Industrial Goods|Waste Management
SY9.DE|Stericycle Inc |Industrial Goods|Waste Management
SRCL|Stericycle, Inc. |Industrial Goods|Waste Management
SCB.DE|S̩ch̩ Environnement |Industrial Goods|Waste Management
SCHP.PA|S̩ch̩ Environnement |Industrial Goods|Waste Management
A78.SI|The Think Environmental |Industrial Goods|Waste Management
TIA.DE|Tianjin Capital Envirn |Industrial Goods|Waste Management
1065.HK|Tianjin Capital Environme |Industrial Goods|Waste Management
TAEC|Todays Alternative Energy Corp |Industrial Goods|Waste Management
TAEC|Todays Alternative Energy Corp |Industrial Goods|Waste Management
TMR.DE|Tomra Systems ASA |Industrial Goods|Waste Management
TOMFUT.OL|Tomra Systems ASA |Industrial Goods|Waste Management
TOMO.ST|Tomra Systems ASA |Industrial Goods|Waste Management
TG9.DE|Transpacific Industries G |Industrial Goods|Waste Management
TPI.AX|Transpacific Industries G |Industrial Goods|Waste Management
TPI.NZ|Transpacific Industries G |Industrial Goods|Waste Management
TRR|TRC Companies Inc. |Industrial Goods|Waste Management
TTII|Tree Top Industries, Inc. |Industrial Goods|Waste Management
TTII|Tree Top Industries, Inc. |Industrial Goods|Waste Management
TTII|Tree Top Industries, Inc. |Industrial Goods|Waste Management
TRITF|Tri-Tech Holding, Inc. |Industrial Goods|Waste Management
TRU.V|Trius Investments Inc |Industrial Goods|Waste Management
NVJN.DE|Umicore |Industrial Goods|Waste Management
UMI.BR|Umicore |Industrial Goods|Waste Management
ECOL|US Ecology, Inc. |Industrial Goods|Waste Management
VIE.PA|Veolia Environnement SA |Industrial Goods|Waste Management
VVD.DE|Veolia Environnement SA |Industrial Goods|Waste Management
VVDH.DE|Veolia Environnement SA |Industrial Goods|Waste Management
VTNR|Vertex Energy, Inc. |Industrial Goods|Waste Management
VCI.V|Vitreous Glass Inc |Industrial Goods|Waste Management
WAJ.DE|Waste Connections Inc |Industrial Goods|Waste Management
WCN|Waste Connections Inc. |Industrial Goods|Waste Management
UWS.DE|Waste Management Inc |Industrial Goods|Waste Management
WM|Waste Management, Inc. |Industrial Goods|Waste Management
WMT.V|West Mountain Capital Corp |Industrial Goods|Waste Management
ZEF.DE|ZhongDe Waste Technology AG |Industrial Goods|Waste Management
BARZ|5Barz International Inc. |Industrial Goods|Waste Management
