INDOASIFU.BO|Eon Electric Ltd |Industrial Goods|Diversified Machinery
INDOASIFU.NS|Eon Electric Ltd |Industrial Goods|Diversified Machinery
EPIC.BO|Epic Energy Ltd |Industrial Goods|Diversified Machinery
EKC.BO|Everest Kanto Cylinder Ltd |Industrial Goods|Diversified Machinery
EKC.NS|Everest Kanto Cylinder Ltd |Industrial Goods|Diversified Machinery
ALTVO.PA|Evolis SA |Industrial Goods|Diversified Machinery
FAGBEARIN.NS|Fag Bearings India Ltd |Industrial Goods|Diversified Machinery
FAGBEARING.BO|Fag Bearings India Ltd |Industrial Goods|Diversified Machinery
FUC.DE|Fanuc Corp |Industrial Goods|Diversified Machinery
FTO.DE|Feintool International Holding |Industrial Goods|Diversified Machinery
FENR.L|Fenner PLC |Industrial Goods|Diversified Machinery
FDA.MI|Fidia |Industrial Goods|Diversified Machinery
FWV.DE|Flowserve Corp |Industrial Goods|Diversified Machinery
FLS|Flowserve Corp. |Industrial Goods|Diversified Machinery
F6O1.DE|FLSmidth & Co. A/S |Industrial Goods|Diversified Machinery
4F1.DE|Fluidra SA |Industrial Goods|Diversified Machinery
0641.HK|Fong's Industries Co., Ltd. |Industrial Goods|Diversified Machinery
1519.TW|Fortune Electric Co Ltd |Industrial Goods|Diversified Machinery
FTI.V|FTI Foodtech International Inc |Industrial Goods|Diversified Machinery
FUR.DE|Furukawa Co Ltd |Industrial Goods|Diversified Machinery
FUFITIN.BO|Fusion Fittings (I) Ltd |Industrial Goods|Diversified Machinery
GGDANDE.BO|G G Dandekar Machine Works Ltd |Industrial Goods|Diversified Machinery
2476.TW|G-Shank Enterprise Co Ltd |Industrial Goods|Diversified Machinery
GTQ1.DE|Gamesa Corporacion |Industrial Goods|Diversified Machinery
GTT.PA|Gaztransport et technigaz SA |Industrial Goods|Diversified Machinery
G1A.DE|GEA Group AG |Industrial Goods|Diversified Machinery
GE.MI|Gefran |Industrial Goods|Diversified Machinery
GEINDSYS.BO|Gei Industrial Systems Ltd |Industrial Goods|Diversified Machinery
GEINDSYS.NS|Gei Industrial Systems Ltd |Industrial Goods|Diversified Machinery
G84.DE|Generac Holdings Inc |Industrial Goods|Diversified Machinery
GNRC|Generac Holdings Inc. |Industrial Goods|Diversified Machinery
GE.BA|General Electric Co |Industrial Goods|Diversified Machinery
GE.MX|General Electric Co |Industrial Goods|Diversified Machinery
GEC.DE|General Electric Co |Industrial Goods|Diversified Machinery
GEC.L|General Electric Co |Industrial Goods|Diversified Machinery
GEOO34.SA|General Electric Co |Industrial Goods|Diversified Machinery
GNE.PA|General Electric Co |Industrial Goods|Diversified Machinery
GE|General Electric Company |Industrial Goods|Diversified Machinery
GFIN.DE|Georg Fischer AG |Industrial Goods|Diversified Machinery
GSC1.DE|Gesco AG |Industrial Goods|Diversified Machinery
GLPW|Global Power Equipment Group I |Industrial Goods|Diversified Machinery
GJ.CO|Glunz & Jensen A/S |Industrial Goods|Diversified Machinery
GMM.BO|GMM Pfaudler Ltd |Industrial Goods|Diversified Machinery
0040.HK|Gold Peak Industries |Industrial Goods|Diversified Machinery
GOLDINFRA.BO|Goldstone Infratech Ltd |Industrial Goods|Diversified Machinery
GOLDINFRA.NS|Goldstone Infratech Ltd |Industrial Goods|Diversified Machinery
2398.HK|Good Friend International |Industrial Goods|Diversified Machinery
912398.TW|Good Friend Intl Hldgs |Industrial Goods|Diversified Machinery
1583.TW|Goodway Machine Corp |Industrial Goods|Diversified Machinery
GDWN.L|Goodwin PLC |Industrial Goods|Diversified Machinery
GRC|Gorman-Rupp Co. |Industrial Goods|Diversified Machinery
GA8.DE|Graco Inc |Industrial Goods|Diversified Machinery
GGG|Graco Inc. |Industrial Goods|Diversified Machinery
UCR.DE|GrafTech International Ltd |Industrial Goods|Diversified Machinery
GGG.V|Graphene 3D Lab Inc |Industrial Goods|Diversified Machinery
GRAPHITE.BO|Graphite India Ltd |Industrial Goods|Diversified Machinery
GRAPHITE.NS|Graphite India Ltd |Industrial Goods|Diversified Machinery
GREAVE.BO|Greaves Cotton Ltd |Industrial Goods|Diversified Machinery
GREAVESCO.NS|Greaves Cotton Ltd. |Industrial Goods|Diversified Machinery
GRF.DE|Greiffenberger AG |Industrial Goods|Diversified Machinery
GUD.AX|GUD Holdings Ltd |Industrial Goods|Diversified Machinery
GYTI|Gyrotron Technology, Inc. |Industrial Goods|Diversified Machinery
1882.HK|Haitian International |Industrial Goods|Diversified Machinery
HI6.DE|Haitian International Hol |Industrial Goods|Diversified Machinery
HAMO.BR|Hamon & Cie (International) |Industrial Goods|Diversified Machinery
HP6H.DE|Harbin Electric Co Ltd |Industrial Goods|Diversified Machinery
1133.HK|Harbin Electric Company Ltd |Industrial Goods|Diversified Machinery
SEGR.L|Hayward Tyler Group PLC |Industrial Goods|Diversified Machinery
HDD.DE|Heidelberger Druckmaschinen AG |Industrial Goods|Diversified Machinery
H2FA.DE|Heliocentris Energy |Industrial Goods|Diversified Machinery
HERCULES.BO|Hercules Hoists Ltd |Industrial Goods|Diversified Machinery
HERCULES.NS|Hercules Hoists Ltd |Industrial Goods|Diversified Machinery
HEX.OL|Hexagon Composites ASA |Industrial Goods|Diversified Machinery
H17.SI|Hi-P International Ltd |Industrial Goods|Diversified Machinery
HI|Hillenbrand, Inc. |Industrial Goods|Diversified Machinery
HI.V|Hillenbrand, Inc. |Industrial Goods|Diversified Machinery
HIO.PA|Hiolle Industries |Industrial Goods|Diversified Machinery
HMT.BO|HMT Ltd |Industrial Goods|Diversified Machinery
HMT.NS|HMT Ltd |Industrial Goods|Diversified Machinery
HG1.DE|Homag Group AG |Industrial Goods|Diversified Machinery
HONDAPOWE.NS|Honda Siel Power Products Ltd |Industrial Goods|Diversified Machinery
HONDASIEL.BO|Honda Siel Power Products Ltd |Industrial Goods|Diversified Machinery
HONAUT.NS|Honeywell Automation India Ltd |Industrial Goods|Diversified Machinery
HONEYWELL.BO|Honeywell Automation India Ltd |Industrial Goods|Diversified Machinery
HON.L|Honeywell International Inc |Industrial Goods|Diversified Machinery
HON.MX|Honeywell International Inc |Industrial Goods|Diversified Machinery
HONB34.SA|Honeywell International Inc |Industrial Goods|Diversified Machinery
HON|Honeywell International Inc. |Industrial Goods|Diversified Machinery
H22.SI|Hong Leong Asia Ltd |Industrial Goods|Diversified Machinery
HS0.DE|Hoshizaki Electric Co., Ltd. |Industrial Goods|Diversified Machinery
HUA.V|Huaxing Machinery Corp |Industrial Goods|Diversified Machinery
HDSN|Hudson Technologies Inc. |Industrial Goods|Diversified Machinery
HX5A.DE|Hydrogenics Corp |Industrial Goods|Diversified Machinery
HYG.TO|Hydrogenics Corp |Industrial Goods|Diversified Machinery
IPWR|Ideal Power, Inc. |Industrial Goods|Diversified Machinery
ID7.DE|Idex Corp |Industrial Goods|Diversified Machinery
IEX|IDEX Corporation |Industrial Goods|Diversified Machinery
IEX.V|IDEX Corporation |Industrial Goods|Diversified Machinery
PUN.BR|IEP Invest NV |Industrial Goods|Diversified Machinery
IFBIND.BO|IFB Industries Ltd |Industrial Goods|Diversified Machinery
IFBIND.NS|IFB Industries Ltd |Industrial Goods|Diversified Machinery
IWJ.DE|IHI Corp |Industrial Goods|Diversified Machinery
ILT.DE|Illinois Tool Works Inc |Industrial Goods|Diversified Machinery
ITW|Illinois Tool Works Inc. |Industrial Goods|Diversified Machinery
IMI.DE|IMI PLC |Industrial Goods|Diversified Machinery
IMI.L|IMI PLC |Industrial Goods|Diversified Machinery
IMPOWERS.BO|IMP Powers Ltd |Industrial Goods|Diversified Machinery
INDLMETER.NS|IMP Powers Ltd |Industrial Goods|Diversified Machinery
IMPC.ST|Impact Coatings AB |Industrial Goods|Diversified Machinery
INCON.BO|Incon Engineers Ltd |Industrial Goods|Diversified Machinery
IMA.MI|Industria Macchine |Industrial Goods|Diversified Machinery
BAUH347.SA|Inepar Industria |Industrial Goods|Diversified Machinery
BAZA344.SA|Inepar Industria |Industrial Goods|Diversified Machinery
INGERRAND.NS|Ingersoll Rand (India) Ltd |Industrial Goods|Diversified Machinery
INGERSOL.BO|Ingersoll Rand (India) Ltd |Industrial Goods|Diversified Machinery
2IS.DE|Ingersoll-Rand PLC |Industrial Goods|Diversified Machinery
IR|Ingersoll-Rand Plc |Industrial Goods|Diversified Machinery
INSP.L|Inspirit Energy Holdings PLC |Industrial Goods|Diversified Machinery
SCHEI.BO|Integra Engineering India Ltd |Industrial Goods|Diversified Machinery
IEH.L|Intelligent Energy Hldgs |Industrial Goods|Diversified Machinery
INS|Intelligent Systems Corporatio |Industrial Goods|Diversified Machinery
IBAL|International Baler Corp. |Industrial Goods|Diversified Machinery
IP.MI|Interpump Group |Industrial Goods|Diversified Machinery
IRC.MI|Irce |Industrial Goods|Diversified Machinery
SARASWATI.BO|ISGEC Heavy Engineering Ltd |Industrial Goods|Diversified Machinery
ITL.BO|ITL Industries Ltd |Industrial Goods|Diversified Machinery
I7N.DE|ItN Nanovation AG |Industrial Goods|Diversified Machinery
ITT.DE|ITT Corp |Industrial Goods|Diversified Machinery
ITT|ITT Corporation |Industrial Goods|Diversified Machinery
ITT.V|ITT Corporation |Industrial Goods|Diversified Machinery
JASN|Jason Industries, Inc. |Industrial Goods|Diversified Machinery
1538.TW|Jenn Feng New energy Co Ltd |Industrial Goods|Diversified Machinery
JEN.BR|Jensen-Group |Industrial Goods|Diversified Machinery
0350.HK|Jingwei Textile Machinery |Industrial Goods|Diversified Machinery
JBT.DE|John Bean Technologies Corp |Industrial Goods|Diversified Machinery
JBT|John Bean Technologies Corpora |Industrial Goods|Diversified Machinery
0179.HK|Johnson Electric Holdings Ltd. |Industrial Goods|Diversified Machinery
2028.HK|Jolimark Holdings Ltd. |Industrial Goods|Diversified Machinery
JOSTS.BO|Jost'S Engineering Co Ltd |Industrial Goods|Diversified Machinery
JUN3.DE|Jungheinrich AG |Industrial Goods|Diversified Machinery
JYOTI.BO|Jyoti Ltd |Industrial Goods|Diversified Machinery
0675.HK|K & P International |Industrial Goods|Diversified Machinery
0822.HK|Ka Shui International |Industrial Goods|Diversified Machinery
KABRAEXT.BO|Kabra Extrusion Technik Ltd |Industrial Goods|Diversified Machinery
KABRAEXTR.NS|Kabra Extrusion Technik Ltd |Industrial Goods|Diversified Machinery
KDA.DE|Kadant Inc |Industrial Goods|Diversified Machinery
KAI|Kadant Inc. |Industrial Goods|Diversified Machinery
0180.HK|Kader Holdings Co., Ltd. |Industrial Goods|Diversified Machinery
KAX2.DE|Kardex AG |Industrial Goods|Diversified Machinery
1531.TW|Kaulin Manufacturing Co Ltd |Industrial Goods|Diversified Machinery
KHE.DE|Kawasaki Heavy Industries Ltd |Industrial Goods|Diversified Machinery
KCP.BO|KCP Ltd |Industrial Goods|Diversified Machinery
KCP.NS|KCP Ltd |Industrial Goods|Diversified Machinery
KENNAMET.BO|Kennametal India Ltd |Industrial Goods|Diversified Machinery
KTEC|Key Technology, Inc. |Industrial Goods|Diversified Machinery
KLBRENG-B.BO|Kilburn Engineering Ltd |Industrial Goods|Diversified Machinery
2059.TW|King Slide Works Co Ltd |Industrial Goods|Diversified Machinery
1560.TW|Kinik Co |Industrial Goods|Diversified Machinery
KIRLBROS.BO|Kirloskar Brothers Ltd |Industrial Goods|Diversified Machinery
KIRLOSBRO.NS|Kirloskar Brothers Ltd |Industrial Goods|Diversified Machinery
KECL.NS|Kirloskar Electric Co Ltd |Industrial Goods|Diversified Machinery
KIRELECT.BO|Kirloskar Electric Co Ltd |Industrial Goods|Diversified Machinery
KIRLOSENG.NS|Kirloskar Oil Engines Ltd |Industrial Goods|Diversified Machinery
KIRLPNU.BO|Kirloskar Pneumatic Co Ltd |Industrial Goods|Diversified Machinery
KLEM.AT|Kleemann Hellas SA |Industrial Goods|Diversified Machinery
SKB.DE|Koenig & Bauer AG |Industrial Goods|Diversified Machinery
KOHINOORT.BO|Kohinoor Techno Engineers Ltd |Industrial Goods|Diversified Machinery
KC4.DE|KONE Oyj |Industrial Goods|Diversified Machinery
KRNT|Kornit Digital, Ltd. |Industrial Goods|Diversified Machinery
KRN.DE|Krones AG |Industrial Goods|Diversified Machinery
KSB.DE|KSB AG |Industrial Goods|Diversified Machinery
KSB3.DE|KSB AG |Industrial Goods|Diversified Machinery
KSBPUMPS.BO|KSB Pumps Ltd |Industrial Goods|Diversified Machinery
KSBPUMPS.NS|KSB Pumps Ltd |Industrial Goods|Diversified Machinery
KUBTF|Kubota Corporation |Industrial Goods|Diversified Machinery
KUBTY|Kubota Corporation |Industrial Goods|Diversified Machinery
KU2.DE|KUKA AG |Industrial Goods|Diversified Machinery
0558.HK|L.K. Technology Holdings Ltd. |Industrial Goods|Diversified Machinery
LAXMIMACH.NS|Lakshmi Machine Works Ltd |Industrial Goods|Diversified Machinery
LMW.BO|Lakshmi Machine Works Ltd |Industrial Goods|Diversified Machinery
0387.HK|Leeport holdings |Industrial Goods|Diversified Machinery
LII|Lennox International, Inc. |Industrial Goods|Diversified Machinery
KGR.DE|Lewag Holding AG |Industrial Goods|Diversified Machinery
LIPPISYS.BO|Lippi Systems Ltd |Industrial Goods|Diversified Machinery
LOKESH.BO|Lokesh Machines Ltd |Industrial Goods|Diversified Machinery
LOKESHMAC.NS|Lokesh Machines Ltd |Industrial Goods|Diversified Machinery
3339.HK|Lonking Holdings Ltd. |Industrial Goods|Diversified Machinery
LPK.DE|LPKF Laser & Electronics AG |Industrial Goods|Diversified Machinery
1529.TW|Luxe Co Ltd |Industrial Goods|Diversified Machinery
LXFR|Luxfer Holdings PLC |Industrial Goods|Diversified Machinery
