QNBC|QNB Corp. |Financial|Regional - Northeast Banks
QNTO|Quaint Oak Bancorp Inc |Financial|Regional - Northeast Banks
FRBK|Republic First Bancorp Inc. |Financial|Regional - Northeast Banks
RBPAA|Royal Bancshares of Pennsylvan |Financial|Regional - Northeast Banks
STBA|S&T Bancorp Inc. |Financial|Regional - Northeast Banks
SAL|Salisbury Bancorp Inc. |Financial|Regional - Northeast Banks
SBTB|SBT Bancorp, Inc. |Financial|Regional - Northeast Banks
SHRC|Shore Community Bank |Financial|Regional - Northeast Banks
STND|Standard Financial Corp. |Financial|Regional - Northeast Banks
SSFN|Stewardship Financial Corp. |Financial|Regional - Northeast Banks
SNBC|Sun Bancorp Inc. |Financial|Regional - Northeast Banks
SBBX|Sussex Bancorp |Financial|Regional - Northeast Banks
FNLC|The First Bancorp, Inc. |Financial|Regional - Northeast Banks
FLIC|The First of Long Island Corpo |Financial|Regional - Northeast Banks
TMP|Tompkins Financial Corporation |Financial|Regional - Northeast Banks
TRST|TrustCo Bank Corp. NY |Financial|Regional - Northeast Banks
TRCB|Two River Bancorp |Financial|Regional - Northeast Banks
UNB|Union Bankshares, Inc. |Financial|Regional - Northeast Banks
UASB|United American Savings Bank |Financial|Regional - Northeast Banks
UVSP|Univest Corporation of Pennsyl |Financial|Regional - Northeast Banks
VLY|Valley National Bancorp |Financial|Regional - Northeast Banks
VSBN|VSB Bancorp, Inc. |Financial|Regional - Northeast Banks
WASH|Washington Trust Bancorp Inc. |Financial|Regional - Northeast Banks
WBS|Webster Financial Corp. |Financial|Regional - Northeast Banks
WEBK|Wellesley Bancorp, Inc. |Financial|Regional - Northeast Banks
WBB|Westbury Bancorp, Inc. |Financial|Regional - Northeast Banks
WFD|Westfield Financial Inc. |Financial|Regional - Northeast Banks
WMPN|William Penn Bancorp, Inc. |Financial|Regional - Northeast Banks
FCOB|1st Colonial Bancorp Inc. |Financial|Regional - Northeast Banks
FCCY|1st Constitution Bancorp |Financial|Regional - Northeast Banks
