CWD.L|Countrywide PLC |Financial|Property Management
COUR.PA|Courtois |Financial|Property Management
O5G.DE|CPI Property Group SA |Financial|Property Management
DEQN.PA|Crosswood |Financial|Property Management
2528.TW|Crowell Development Corp |Financial|Property Management
DJAN.L|Daejan Holdings PLC |Financial|Property Management
HRF.DE|Daikyo Incorporated |Financial|Property Management
4D7.DE|Daito Trust Construction |Financial|Property Management
2530.TW|Delpha Construction Co Ltd |Financial|Property Management
M5RK.DE|DEMIRE Deutsche |Financial|Property Management
DGH.AX|Desane Group Holdings Ltd |Financial|Property Management
DGR.DE|Deutsche |Financial|Property Management
DRE2.DE|Deutsche Real Estate AG |Financial|Property Management
DSC.L|Development Securities PLC |Financial|Property Management
DGTC|DGT Holdings Corp. |Financial|Property Management
DIEG.BR|Diegem Kennedy/immolease Trust |Financial|Property Management
DPWW|Diego Pellicer Worldwide, Inc. |Financial|Property Management
DIL.BO|Dil Ltd |Financial|Property Management
DINEA.MX|Dine SAB de CV |Financial|Property Management
DINEB.MX|Dine SAB de CV |Financial|Property Management
DIOS.ST|Dios Fastigheter AB |Financial|Property Management
DISL.BR|Distri-Land/Le Certificat |Financial|Property Management
PMOX.DE|DO Deutsche Office AG |Financial|Property Management
DCI.L|Dolphin Capital Investors Ltd |Financial|Property Management
DUPD.L|Dragon-Ukrainian Props |Financial|Property Management
0029.HK|Dynamic Holdings Ltd. |Financial|Property Management
EJ|E-House (China) Holdings Limit |Financial|Property Management
32E1.DE|E-House China Holdings Ltd |Financial|Property Management
CHOKBUS.BO|East Buildtech Ltd |Financial|Property Management
ELDEHSG.BO|Eldeco Housing |Financial|Property Management
ELBIO.AT|Elviemek Land Development |Financial|Property Management
EMAMIINFR.NS|Emami Infrastructure Ltd |Financial|Property Management
EMAMINFRA.BO|Emami Infrastructure Ltd |Financial|Property Management
MBRE.PA|Eurasia Fonciere |Financial|Property Management
EGH.AX|Eureka Group Holdings Ltd |Financial|Property Management
SCV.AX|Eureka Group Holdings Ltd |Financial|Property Management
O10.SI|Far East Orchard Ltd |Financial|Property Management
O5P.DE|Far East Orchard Ltd |Financial|Property Management
BALD-B.ST|Fastighets AB Balder |Financial|Property Management
FPAR.ST|FastPartner AB |Financial|Property Management
FGP.BO|FGP Ltd |Financial|Property Management
BERR.PA|Financiere Immobiliere |Financial|Property Management
EBPF.PA|Financiere Immobiliere |Financial|Property Management
MLSIC.PA|Financiere Sicomax SA |Financial|Property Management
FCR.TO|First Capital Realty Inc |Financial|Property Management
FSV.TO|FirstService Corp |Financial|Property Management
FLK.L|Fletcher King PLC |Financial|Property Management
FBDU.L|Flying Brands Ltd |Financial|Property Management
FLK.AX|Folkestone Ltd |Financial|Property Management
MLVIN.PA|FONCIERE VINDI SA |Financial|Property Management
EURS.PA|FonciÃ¨re Euris |Financial|Property Management
SPEL.PA|FonciÃ¨re Volta |Financial|Property Management
FCE-A|Forest City Enterprises Inc. |Financial|Property Management
FRM.L|Formation Group PLC |Financial|Property Management
5533.TW|Founding Construction |Financial|Property Management
FOXT.L|Foxtons Group PLC |Financial|Property Management
TQ5.SI|Frasers Centrepoint Limited |Financial|Property Management
FRPH|FRP Holdings, Inc. |Financial|Property Management
KWIT|Fuhuiyuan International Holdin |Financial|Property Management
GFJ.DE|Gagfah SA |Financial|Property Management
GZT.TO|Gazit-Globe Ltd |Financial|Property Management
MC0.SI|Global Logistic Properties Ltd |Financial|Property Management
GWI.L|Globalworth Real Estate |Financial|Property Management
GPS.AX|GPS Alliance Holdings Ltd |Financial|Property Management
GRI.L|Grainger PLC |Financial|Property Management
GYC.DE|Grand City Properties SA |Financial|Property Management
0115.HK|Grand Field Group |Financial|Property Management
GRB-P.V|Greenbriar Capital Corp |Financial|Property Management
GRIF|Griffin Land & Nurseries Inc. |Financial|Property Management
GIB.DE|GSW Immobilien AG |Financial|Property Management
F17.SI|GuocoLand Ltd |Financial|Property Management
BAZA313.SA|Habitasul |Financial|Property Management
HLU.DE|Hang Lung Group Ltd |Financial|Property Management
AOP.DE|Hang Lung Properties Ltd |Financial|Property Management
HKY.DE|Hankyu Hanshin Holdings Inc. |Financial|Property Management
HAZOOR.BO|Hazoor Multi Projects Ltd |Financial|Property Management
HBESD.BO|HB Estate Developers Ltd |Financial|Property Management
5DP.SI|Heeton Holdings Ltd |Financial|Property Management
SST.DE|Heeton Holdings Ltd |Financial|Property Management
HZJ.DE|Heiwa Real Estate Co Ltd |Financial|Property Management
BAUH313.SA|Helbor Empreendimentos SA |Financial|Property Management
HLCL.L|Helical Bar PLC |Financial|Property Management
HLD.DE|Henderson Land Dev |Financial|Property Management
HF|HFF, Inc. |Financial|Property Management
5JK.SI|Hiap Hoe Ltd |Financial|Property Management
2542.TW|Highwealth Construction Corp |Financial|Property Management
HKR.DE|HKR International Ltd |Financial|Property Management
HMLH.L|HML Holdings PLC |Financial|Property Management
H13.SI|Ho Bee Land Ltd |Financial|Property Management
HMTF|Home Treasure Finders, Inc. |Financial|Property Management
HOFD|HomeFed Corp. |Financial|Property Management
H30.SI|Hong Fok Corp Ltd |Financial|Property Management
1436.TW|Hua Yu Lien Development Co Ltd |Financial|Property Management
HGL.AX|Hudson Investment Group Ltd |Financial|Property Management
HUFV-A.ST|Hufvudstaden AB |Financial|Property Management
HUFV-C.ST|Hufvudstaden AB |Financial|Property Management
2527.TW|Hung Ching Development |Financial|Property Management
2536.TW|Hung Poo Real Estate |Financial|Property Management
2534.TW|Hung Sheng Construction Ltd |Financial|Property Management
H19.SI|Hwa Hong Corp Ltd |Financial|Property Management
2540.TW|i Sunny |Financial|Property Management
IFM.DE|IFM Immobilien AG |Financial|Property Management
IF2A.DE|IFM Investments Ltd |Financial|Property Management
BAUH336.SA|Iguatemi Empresa |Financial|Property Management
GENK.BR|Immo Genk Zuid |Financial|Property Management
LUXA.BR|Immo Lux-Airport |Financial|Property Management
IMMOU.BR|Immo Moury SCA |Financial|Property Management
IEI.V|Imperial Equities Inc |Financial|Property Management
YIV.MI|Imvest Spa |Financial|Property Management
IC8.DE|InCity Immobilien AG |Financial|Property Management
IBREALEST.BO|Indiabulls Real Estate Ltd |Financial|Property Management
IBREALEST.NS|Indiabulls Real Estate Ltd |Financial|Property Management
ISZA.DE|Intershop Holding AG |Financial|Property Management
DIIA.DE|Intiland Development Tbk |Financial|Property Management
I12.SI|IPC Corp Ltd |Financial|Property Management
IPEM.DE|IPC Corp Ltd |Financial|Property Management
APSA.BA|Irsa Propiedades |Financial|Property Management
JRIC.L|Japan Residential Inv Co |Financial|Property Management
JDAN.CO|Jeudan A/S |Financial|Property Management
BAUH374.SA|Joao Fortes Engenharia SA |Financial|Property Management
4J2.DE|Jones Lang LaSalle Inc |Financial|Property Management
JLL|Jones Lang LaSalle Incorporate |Financial|Property Management
MAYS|JW Mays Inc. |Financial|Property Management
2538.TW|Kee Tai Properties Co Ltd |Financial|Property Management
KEKR.AT|Kekrops |Financial|Property Management
KWE.L|Kennedy Wilson Europe |Financial|Property Management
KW|Kennedy-Wilson Holdings, Inc. |Financial|Property Management
KMP.TO|Killam Properties Inc |Financial|Property Management
EEE.L|Kimberly Enterprises NV |Financial|Property Management
2520.TW|Kindom Construction Corp |Financial|Property Management
2524.TW|King's Town Construction |Financial|Property Management
IHY2.DE|Klovern AB |Financial|Property Management
KLOV.ST|Klovern AB |Financial|Property Management
KOR.BR|Kortrijk Ring Shopping |Financial|Property Management
KLED.ST|Kungsleden AB |Financial|Property Management
BIW.DE|KWG Kommunale Wohnen AG |Financial|Property Management
1125.HK|Lai Fung Holdings Ltd. |Financial|Property Management
LHOG.DE|Land And Houses PLC |Financial|Property Management
NVAH.DE|Land And Houses PLC |Financial|Property Management
LMRK|Landmark Infrastructure Partne |Financial|Property Management
LMW.AX|Landmark White Ltd |Financial|Property Management
LSO.DE|Lebanese Co For Dev&Rec |Financial|Property Management
SLED.L|Lebanese Co For Dev&Rec |Financial|Property Management
LEJU|Leju Holdings Limited |Financial|Property Management
MQI.DE|Leo Palace21 Corporation |Financial|Property Management
LIP.DE|Lippo Ltd |Financial|Property Management
LOK.L|Lok'n Store Group PLC |Financial|Property Management
LAS.L|London & Associated Props |Financial|Property Management
LMP.L|London & Stamford Property PLC |Financial|Property Management
0960.HK|Longfor Properties |Financial|Property Management
RLF.DE|Longfor Properties Co Ltd |Financial|Property Management
BAZA403.SA|LPS Brasil |Financial|Property Management
LSL.L|LSL Property Services PLC |Financial|Property Management
L19.SI|Lum Chang Holdings Ltd |Financial|Property Management
WINK.L|M Winkworth PLC |Financial|Property Management
MPC.TO|Madison Pacific Properties Inc |Financial|Property Management
MEQ.TO|Mainstreet Equity |Financial|Property Management
MAR.L|Mar City PLC |Financial|Property Management
ROE.L|Mar City PLC |Financial|Property Management
MARBU.BO|Martin Burn Ltd |Financial|Property Management
MCO.L|Martinco PLC |Financial|Property Management
MATRAREAL.BO|Matra Realty Ltd |Financial|Property Management
CANAAN.BO|Meglon Infra-Real (India) Ltd |Financial|Property Management
MTK.DE|Midland Holdings Ltd |Financial|Property Management
1200.HK|Midland Holdings Ltd. |Financial|Property Management
MLD.L|MirLand Development Corp PLC |Financial|Property Management
M1H.DE|Mobimo Holding AG |Financial|Property Management
SS-P.V|Mongolia Growth Group Ltd |Financial|Property Management
YAK.V|Mongolia Growth Group Ltd |Financial|Property Management
MRC.TO|Morguard Corp |Financial|Property Management
MTVW.L|Mountview Estates PLC |Financial|Property Management
MPX.AX|Mustera Property Group Ltd |Financial|Property Management
0212.HK|Nanyang Holdings Ltd. |Financial|Property Management
NEU.BR|Neufcour |Financial|Property Management
NEPI.L|New Europe Property Inv |Financial|Property Management
INTRAINF.BO|Newtime Infrastructure Ltd |Financial|Property Management
NQ9.DE|Nexity |Financial|Property Management
NXI.PA|Nexity |Financial|Property Management
NCJINT.BO|Nimbus Projects Ltd |Financial|Property Management
NIRLON.BO|Nirlon Ltd |Financial|Property Management
NOD.AX|Nomad Building Solutions Ltd |Financial|Property Management
N9U.DE|Nomura Real Estate |Financial|Property Management
NTA.L|Northacre PLC |Financial|Property Management
NY5.DE|NTT Urban Development |Financial|Property Management
OAR.AX|Oakdale Resources Ltd |Financial|Property Management
OP4.DE|Optibase Ltd |Financial|Property Management
OBAS|Optibase Ltd. |Financial|Property Management
ORC.PA|Orco Property Group |Financial|Property Management
OUT|Outfront Media Inc. |Financial|Property Management
DOF1.DE|Pacific Century Premium D |Financial|Property Management
PHU.L|Pactolus Hungarian Prop |Financial|Property Management
PCA.L|Palace Capital PLC |Financial|Property Management
PNS.L|Panther Securities PLC |Financial|Property Management
PRLE|Paragon Real Estate Equity & I |Financial|Property Management
PRK.TO|Parkbridge Lifestyle Comm |Financial|Property Management
PARLESOFT.BO|Parle Software Ltd |Financial|Property Management
PAY.AX|Payce Consolidated Ltd |Financial|Property Management
PHI.AX|Phileo Australia Ltd |Financial|Property Management
PIK.L|PIK Group OJSC |Financial|Property Management
AUDB.BR|Place Communale |Financial|Property Management
SAIG.BR|Place Sainte-Gudule |Financial|Property Management
PLAZ.L|Plaza Centers NV |Financial|Property Management
PQL.DE|POLIS Immobilien AG |Financial|Property Management
0119.HK|Poly Property Group Co., Ltd |Financial|Property Management
0208.HK|Polytec Asset Holdings Ltd. |Financial|Property Management
PPK.AX|PPK Group Ltd |Financial|Property Management
PRAENG.NS|Prajay Engineers Syndicate Ltd |Financial|Property Management
PRAJAYEN.BO|Prajay Engineers Syndicate Ltd |Financial|Property Management
PIE.DE|Prelios SpA |Financial|Property Management
PRS.MI|Prelios SpA |Financial|Property Management
PGCG|Prime Global Capital Group Inc |Financial|Property Management
PRIMIND.BO|Prime Industries Ltd |Financial|Property Management
PGEI|ProGreen Properties, Inc. |Financial|Property Management
PPTG|Property Management Corporatio |Financial|Property Management
PSPI.L|Public Service Props Inv |Financial|Property Management
QED.L|Quintain Estates & Dev |Financial|Property Management
2547.TW|Radium Life Tech Co Ltd |Financial|Property Management
RAINBOWF.BO|Rainbow Foundations Ltd |Financial|Property Management
RMAX|RE/MAX Holdings, Inc. |Financial|Property Management
REAC|Real Estate Contacts, Inc. |Financial|Property Management
REAC|Real Estate Contacts, Inc. |Financial|Property Management
RP.V|Realex Properties Corporation |Financial|Property Management
ALREA.PA|Realites SCA |Financial|Property Management
RLGY|Realogy Holdings Corp. |Financial|Property Management
KAMP.AT|Reds/R |Financial|Property Management
8136.HK|Richfield Group Holdings Ltd. |Financial|Property Management
RICAG.BO|Richirich Inventures Ltd |Financial|Property Management
RMV.L|Rightmove PLC |Financial|Property Management
RJDG|RJD Green, Inc. |Financial|Property Management
ROHITPUL.BO|Rohit Pulp & Paper Mills Ltd |Financial|Property Management
3RR.DE|RomReal Invest Ltd |Financial|Property Management
RSE|Rouse Properties, Inc. |Financial|Property Management
ROYE|Royal Energy Resources, Inc. |Financial|Property Management
ROYE|Royal Energy Resources, Inc. |Financial|Property Management
ROYE|Royal Energy Resources, Inc. |Financial|Property Management
9945.TW|Ruentex Development Co Ltd |Financial|Property Management
1808.TW|Run Long Construction Co Ltd |Financial|Property Management
T1L.DE|S IMMO AG |Financial|Property Management
SSFORMT.BO|S S Forgings & Engineering Ltd |Financial|Property Management
SAF.L|Safeland PLC |Financial|Property Management
0237.HK|Safety Godown Co., Ltd. |Financial|Property Management
SFEF|Santa Fe Financial Corp. |Financial|Property Management
BAZA586.SA|Sao Carlos Empreend |Financial|Property Management
SVS.L|Savills PLC |Financial|Property Management
SCG.AX|Scentre Group |Financial|Property Management
SPB.DE|Sedlmayr Grund |Financial|Property Management
SRV.AX|Servcorp Ltd |Financial|Property Management
SGI.DE|Shanghai Industrial |Financial|Property Management
0747.HK|Shenyang Public Utility |Financial|Property Management
5531.TW|Shining Building Business |Financial|Property Management
CGG.DE|Shougang Concord Grand Group |Financial|Property Management
SSL.AX|Sietel Ltd |Financial|Property Management
YSG.DE|Silver Grant Intl |Financial|Property Management
S05.SI|Sim Lian Group Ltd |Financial|Property Management
A26.SI|Sinarmas Land Ltd |Financial|Property Management
SIN.DE|Sinner AG |Financial|Property Management
9940.TW|Sinyi Realty Inc |Financial|Property Management
SRE.L|Sirius Real Estate Ltd |Financial|Property Management
SMJ.L|Smart (J) & Co |Financial|Property Management
S7P.SI|Soilbuild Group Holdings Ltd. |Financial|Property Management
SSBR3.SA|Sonae Sierra Brasil SA |Financial|Property Management
SBD.L|Songbird Estates PLC |Financial|Property Management
SAPO.L|South African Property |Financial|Property Management
SPLASHM.BO|Splash Media & Infra Ltd |Financial|Property Management
SDM.DE|Sponda Oyj |Financial|Property Management
SMP.L|St Modwen Properties PLC |Financial|Property Management
STLSTRINF.BO|Steel Strips Infrs |Financial|Property Management
STE.L|Stewart & Wight PLC |Financial|Property Management
STORM.OL|Storm Real Estate ASA |Financial|Property Management
ALSAS.PA|Stradim-Espace Finances SA |Financial|Property Management
SUH.DE|Sumitomo Real Estate |Financial|Property Management
RL2.DE|Sumitomo Realty & Dev |Financial|Property Management
RZU.DE|Summarecon Agung Tbk |Financial|Property Management
SMTG.L|Summit Germany Ltd |Financial|Property Management
ZYZ.DE|Sun Century Group Ltd |Financial|Property Management
SUN.MI|Sunshine Capital Invnts |Financial|Property Management
SVP.BR|SV Patrimonia SA |Financial|Property Management
5525.TW|Sweeten Real Estate |Financial|Property Management
0088.HK|Tai Cheung Holdings |Financial|Property Management
0760.HK|Talent Property Group Ltd |Financial|Property Management
TPF.L|Taliesin Property Fund Ltd |Financial|Property Management
TPFZ.L|Taliesin Property Fund Ltd |Financial|Property Management
S9B.SI|TEE Land Ltd |Financial|Property Management
TRC|Tejon Ranch Co. |Financial|Property Management
TEXMACO.BO|Texmaco Infrastructure |Financial|Property Management
TEXMACOLT.NS|Texmaco Infrastructure |Financial|Property Management
TYS.AX|Teys Ltd |Financial|Property Management
TGLT.BA|TGLT SA |Financial|Property Management
TGLT32.SA|TGLT SA |Financial|Property Management
INTG|The InterGroup Corporation |Financial|Property Management
TOP.AX|Thorney Opportunities Ltd |Financial|Property Management
2118.HK|Tian Shan Development |Financial|Property Management
9902.TW|Tidehold Development Co Ltd |Financial|Property Management
TIRSARJ.BO|Tirupati Sargan Ltd |Financial|Property Management
TR61.DE|TMM Real Estate Dev |Financial|Property Management
T3O.DE|TOC Co., Ltd. |Financial|Property Management
T6R.DE|Tokyo Tatemono Co., Ltd. |Financial|Property Management
519.SI|Top Global Ltd |Financial|Property Management
TRAF.L|Trafalgar New Homes PLC |Financial|Property Management
D9D.DE|Treveria PLC |Financial|Property Management
TRV.L|Treveria PLC |Financial|Property Management
TRC.L|Trinity Capital PLC |Financial|Property Management
BAUH734.SA|Trisul SA |Financial|Property Management
T24.SI|Tuan Sing Holdings Ltd |Financial|Property Management
UPR.DE|UNIPROF Real Estate Holding AG |Financial|Property Management
U1B.DE|UNITE Group PLC |Financial|Property Management
UTG.L|UNITE Group PLC |Financial|Property Management
UCP.L|Unitech Corporate Parks PLC |Financial|Property Management
U06.SI|United Industrial Corp Ltd |Financial|Property Management
EH5.SI|United Overseas Australia Ltd |Financial|Property Management
UOS.AX|United Overseas Australia Ltd |Financial|Property Management
MLUNI.PA|Universal.be |Financial|Property Management
UFC.V|Urbanfund Corp |Financial|Property Management
RQX.DE|Verianos Real Estate AG |Financial|Property Management
VICP.ST|Victoria Park AB |Financial|Property Management
VIPRO.CO|Victoria Properties A/S |Financial|Property Management
VLW.AX|Villa World Ltd |Financial|Property Management
MEFCOM.BO|Vishvas Projects Ltd |Financial|Property Management
VIA.DE|Vivacon AG |Financial|Property Management
BAUH349.SA|Viver |Financial|Property Management
VIVR3.SA|Viver |Financial|Property Management
AGRLHOL.BO|Wagend Infra Venture Ltd |Financial|Property Management
WFC.TO|Wall Financial Corp |Financial|Property Management
2701.TW|Wanhwa Enterprise Co |Financial|Property Management
WPG|Washington Prime Group Inc. |Financial|Property Management
WFD.AX|Westfield Corp |Financial|Property Management
DHANPRAYG.BO|Westlife Development Ltd |Financial|Property Management
0004.HK|Wharf holdings |Financial|Property Management
WHA.DE|Wharf holdings |Financial|Property Management
M35.SI|Wheelock Properties (S) Ltd |Financial|Property Management
WIHL.ST|Wihlborgs Fastigheter AB |Financial|Property Management
W05.SI|Wing Tai Holdings Ltd |Financial|Property Management
WMEG|World Mortgage Exchange Group, |Financial|Property Management
WSP.L|Wynnstay Properties PLC |Financial|Property Management
Z25.SI|Yanlord Land Group Ltd |Financial|Property Management
5DM.SI|Ying Li International |Financial|Property Management
AL4.DE|Youniq AG |Financial|Property Management
RI5B.DE|Yueshou Envirn Hldgs |Financial|Property Management
YUI.DE|Yugang International Ltd |Financial|Property Management
ZEN.BR|Zenobe Gramme Cert |Financial|Property Management
Z|Zillow Group, Inc. |Financial|Property Management
61Z.DE|ZÃ¼blin Immobilien |Financial|Property Management
SXL.DE|1st RED AG |Financial|Property Management
