FDVA|Freedom Bank of Virginia |Financial|Regional - Mid-Atlantic Banks
GABA|Georgia Bancshares Inc. |Financial|Regional - Mid-Atlantic Banks
GLBZ|Glen Burnie Bancorp |Financial|Regional - Mid-Atlantic Banks
GBNK|Guaranty Bancorp |Financial|Regional - Mid-Atlantic Banks
HMPR|Hampton Roads Bankshares Inc. |Financial|Regional - Mid-Atlantic Banks
HMPR|Hampton Roads Bankshares Inc. |Financial|Regional - Mid-Atlantic Banks
HFBK|Harford Bank |Financial|Regional - Mid-Atlantic Banks
HCFB|HCSB Financial Corp. |Financial|Regional - Mid-Atlantic Banks
HBOS|Heritage Financial Group, Inc. |Financial|Regional - Mid-Atlantic Banks
HBSI|Highlands Bankshares Inc. |Financial|Regional - Mid-Atlantic Banks
HBMD|Howard Bancorp Inc. |Financial|Regional - Mid-Atlantic Banks
IEBS|Independence Bancshares Inc. |Financial|Regional - Mid-Atlantic Banks
JAXB|Jacksonville Bancorp, Inc. |Financial|Regional - Mid-Atlantic Banks
LCNB|LCNB Corp. |Financial|Regional - Mid-Atlantic Banks
MBRG|Middleburg Financial Corporati |Financial|Regional - Mid-Atlantic Banks
MBVA|Millennium Bankshares Corporat |Financial|Regional - Mid-Atlantic Banks
MBVA|Millennium Bankshares Corporat |Financial|Regional - Mid-Atlantic Banks
MNRK|Monarch Financial Holdings, In |Financial|Regional - Mid-Atlantic Banks
NKSH|National Bankshares Inc. |Financial|Regional - Mid-Atlantic Banks
NBBC|NewBridge Bancorp |Financial|Regional - Mid-Atlantic Banks
NSBC|North State Bancorp |Financial|Regional - Mid-Atlantic Banks
BKOR|Oak Ridge Financial Services, |Financial|Regional - Mid-Atlantic Banks
OHBK|Old Harbor Bank |Financial|Regional - Mid-Atlantic Banks
OLBK|Old Line Bancshares Inc. |Financial|Regional - Mid-Atlantic Banks
OPOF|Old Point Financial Corporatio |Financial|Regional - Mid-Atlantic Banks
OPHC|OptimumBank Holdings Inc. |Financial|Regional - Mid-Atlantic Banks
OPHC|OptimumBank Holdings Inc. |Financial|Regional - Mid-Atlantic Banks
PABK|PAB Bankshares Inc. |Financial|Regional - Mid-Atlantic Banks
PKWY|Parkway Bank |Financial|Regional - Mid-Atlantic Banks
PWOD|Penns Woods Bancorp Inc. |Financial|Regional - Mid-Atlantic Banks
PEBK|Peoples Bancorp of North Carol |Financial|Regional - Mid-Atlantic Banks
PPBN|Pinnacle Bankshares Corp. |Financial|Regional - Mid-Atlantic Banks
PNBI|Pioneer Bankshares Inc. |Financial|Regional - Mid-Atlantic Banks
SASR|Sandy Spring Bancorp Inc. |Financial|Regional - Mid-Atlantic Banks
SBCF|Seacoast Banking Corp. of Flor |Financial|Regional - Mid-Atlantic Banks
SLCT|Select Bancorp, Inc. |Financial|Regional - Mid-Atlantic Banks
SVBI|Severn Bancorp Inc. |Financial|Regional - Mid-Atlantic Banks
SHBI|Shore Bancshares, Inc. |Financial|Regional - Mid-Atlantic Banks
SBNY|Signature Bank |Financial|Regional - Mid-Atlantic Banks
SNBN|Sound Banking Co. |Financial|Regional - Mid-Atlantic Banks
SSB|South State Corporation |Financial|Regional - Mid-Atlantic Banks
SBFC|Southeastern Bank Financial Co |Financial|Regional - Mid-Atlantic Banks
SONA|Southern National Bancorp of V |Financial|Regional - Mid-Atlantic Banks
SBSI|Southside Bancshares Inc. |Financial|Regional - Mid-Atlantic Banks
SGB|Southwest Georgia Financial Co |Financial|Regional - Mid-Atlantic Banks
SMMF|Summit Financial Group Inc. |Financial|Regional - Mid-Atlantic Banks
SBCP|Sunshine Bancorp, Inc. |Financial|Regional - Mid-Atlantic Banks
SRYB|Surrey Bancorp |Financial|Regional - Mid-Atlantic Banks
SUSQ|Susquehanna Bancshares, Inc. |Financial|Regional - Mid-Atlantic Banks
SNV|Synovus Financial Corporation |Financial|Regional - Mid-Atlantic Banks
TBBK|The Bancorp Inc. |Financial|Regional - Mid-Atlantic Banks
BKSC|The Bank of South Carolina Cor |Financial|Regional - Mid-Atlantic Banks
TCFC|The Community Financial Corp. |Financial|Regional - Mid-Atlantic Banks
TDBK|Tidelands Bancshares Inc. |Financial|Regional - Mid-Atlantic Banks
TMAK|Touchmark Bancshares, Inc. |Financial|Regional - Mid-Atlantic Banks
TOWN|Towne Bank |Financial|Regional - Mid-Atlantic Banks
UBSH|Union Bankshares Corporation |Financial|Regional - Mid-Atlantic Banks
UBSI|United Bankshares Inc. |Financial|Regional - Mid-Atlantic Banks
UCBI|United Community Banks, Inc. |Financial|Regional - Mid-Atlantic Banks
UCBI|United Community Banks, Inc. |Financial|Regional - Mid-Atlantic Banks
VYFC|Valley Financial Corporation |Financial|Regional - Mid-Atlantic Banks
VBFC|Village Bank & Trust Financial |Financial|Regional - Mid-Atlantic Banks
VABK|Virginia National Bank |Financial|Regional - Mid-Atlantic Banks
WFBI|WashingtonFirst Bankshares Inc |Financial|Regional - Mid-Atlantic Banks
WSBC|WesBanco Inc. |Financial|Regional - Mid-Atlantic Banks
WSFS|WSFS Financial Corp. |Financial|Regional - Mid-Atlantic Banks
XBKS|Xenith Bankshares, Inc. |Financial|Regional - Mid-Atlantic Banks
YDKN|Yadkin Financial Corporation |Financial|Regional - Mid-Atlantic Banks
