CFX.DE|Capital One Financial Corp |Financial|Credit Services
COF|Capital One Financial Corporat |Financial|Credit Services
CAPITALT.BO|Capital Trust Ltd |Financial|Credit Services
CSE.TO|CapitalSource Inc. |Financial|Credit Services
CIG.DE|Cash America International Inc |Financial|Credit Services
CSH|Cash America International, In |Financial|Credit Services
CFLCAP.BO|CFL Capital Financial |Financial|Credit Services
CCCR|China Commercial Credit, Inc. |Financial|Credit Services
CHOLADBS.BO|Cholamandalam Investment |Financial|Credit Services
CHOLAFIN.NS|Cholamandalam Investment |Financial|Credit Services
CIT|CIT Group Inc. |Financial|Credit Services
CITIPOR.BO|Citiport Financial Servs |Financial|Credit Services
CLIOINFO.BO|Clio Infotech Ltd |Financial|Credit Services
COMFINTE.BO|Comfort Intech Ltd |Financial|Credit Services
CPSS|Consumer Portfolio Services, I |Financial|Credit Services
CACC|Credit Acceptance Corp. |Financial|Credit Services
8207.HK|Credit China Holdings Ltd. |Financial|Credit Services
QC9.DE|Credit Saison Co Ltd |Financial|Credit Services
BAUH77.SA|CSU Cardsystem SA |Financial|Credit Services
CUBIFIN.BO|Cubical Financial Services Ltd |Financial|Credit Services
CUPIDTR.BO|Cupid Trades & Finance Ltd |Financial|Credit Services
DCMFIN.BO|DCM Financial Services Ltd |Financial|Credit Services
DEVKI.BO|Devki Leasing and Finance Ltd |Financial|Credit Services
DHANDA.BO|DFL Infrastructure Finance Ltd |Financial|Credit Services
DC7.DE|Discover Financial Services |Financial|Credit Services
DFS|Discover Financial Services |Financial|Credit Services
EDEN.PA|Edenred SA |Financial|Credit Services
QSV.DE|Edenred SA |Financial|Credit Services
ELAY|eLayaway, Inc. |Financial|Credit Services
EFN.TO|Element Financial Corp |Financial|Credit Services
ENVA|Enova International, Inc. |Financial|Credit Services
EFX|Equifax Inc. |Financial|Credit Services
ESCORTSF.BO|Escorts Finance Ltd |Financial|Credit Services
EZ2A.DE|EZCorp Inc |Financial|Credit Services
EZPW|EZCORP, Inc. |Financial|Credit Services
FFX.L|FairFX Group PLC |Financial|Credit Services
FARRYIND.BO|Farry Industries Ltd |Financial|Credit Services
FFFC|FastFunds Financial Corp. |Financial|Credit Services
A35.DE|Federal Agricultural |Financial|Credit Services
AGM|Federal Agricultural Mortgage |Financial|Credit Services
FFC.DE|Fifth Street finance |Financial|Credit Services
FSC|Fifth Street Finance Corp. |Financial|Credit Services
FINCR.BO|Finalysis Credit |Financial|Credit Services
BAZA151.SA|Financeira Alfa |Financial|Credit Services
BAZA152.SA|Financeira Alfa |Financial|Credit Services
FINDEP.MX|Financiera Independencia |Financial|Credit Services
SANJLEA.BO|Finkurve Financial |Financial|Credit Services
FCFS.MX|First Cash Financial |Financial|Credit Services
FF6.DE|First Cash Financial |Financial|Credit Services
FCFS|First Cash Financial Services |Financial|Credit Services
FIRSTLEASE.BO|First Leasing Company of |Financial|Credit Services
FXL.AX|FlexiGroup Ltd |Financial|Credit Services
FDTC|FNDS3000 Corp. |Financial|Credit Services
GFL.NZ|GFNZ Group Ltd |Financial|Credit Services
GCA|Global Cash Access Holdings, I |Financial|Credit Services
5GN.DE|Green Dot Corp |Financial|Credit Services
GDOT|Green Dot Corporation |Financial|Credit Services
GLFL.BO|Gujarat Lease Financing Ltd |Financial|Credit Services
GLFL.NS|Gujarat Lease Financing Ltd |Financial|Credit Services
GSTFNCO.BO|Gujarat State Financial Corp |Financial|Credit Services
HAT.L|H&T Group PLC |Financial|Credit Services
HARYNACAP.BO|Haryana Capfin Ltd |Financial|Credit Services
HASTIFIN.BO|Hasti Finance Ltd |Financial|Credit Services
HLS.AX|Hillcrest Litigation Serv |Financial|Credit Services
S41.SI|Hong Leong Finance Ltd |Financial|Credit Services
IDFC.BO|IDFC Ltd |Financial|Credit Services
IDFC.NS|IDFC Ltd |Financial|Credit Services
IFCI.BO|IFCI Ltd |Financial|Credit Services
IFCI.NS|IFCI Ltd |Financial|Credit Services
IMF.AX|IMF Bentham Ltd |Financial|Credit Services
IHUK.L|Impact Holdings (UK) PLC |Financial|Credit Services
INDOCRED.BO|Indo Credit Capital Ltd |Financial|Credit Services
SUBUTHI.BO|Indus Finance Corp Ltd |Financial|Credit Services
IITL.BO|Industrial Investment |Financial|Credit Services
IITL.NS|Industrial Investment |Financial|Credit Services
RNVO.L|Inspired Capital PLC |Financial|Credit Services
W7A.DE|Inspired Capital PLC |Financial|Credit Services
INTECCAP.BO|Intec Capital Ltd |Financial|Credit Services
IFSL.BO|Integrated Financial Serv |Financial|Credit Services
IPF.L|Intl Personal Finance |Financial|Credit Services
JJFINCOR.BO|J J Finance Corp Ltd |Financial|Credit Services
JAGSONFI.BO|Jagsonpal Finance |Financial|Credit Services
JSE.DE|Japan Securities Finance |Financial|Credit Services
JAYBHCR.BO|Jayabharat Credit Ltd |Financial|Credit Services
KZLFIN.BO|K Z Leasing & Finance Ltd |Financial|Credit Services
KNKT|Kunekt Corp |Financial|Credit Services
KWALITY.BO|Kwality Credit & Leasing Ltd |Financial|Credit Services
LADDERUP.BO|Ladderup Finance Ltd |Financial|Credit Services
LEADFIN.BO|Lead Financial Services Ltd |Financial|Credit Services
MADHURC.BO|Madhur Capital & Finances Ltd |Financial|Credit Services
MAGMA.NS|Magma Fincorp Ltd |Financial|Credit Services
MAGMAFIN.BO|Magma Fincorp Ltd |Financial|Credit Services
MMFIN.BO|Mahindra & Mahindra |Financial|Credit Services
MANAPPG.BO|Manappuram Finance Ltd |Financial|Credit Services
MANAPPURA.NS|Manappuram Finance Ltd |Financial|Credit Services
QF8.DE|Mandala Multifinance Tbk |Financial|Credit Services
LOAN|Manhattan Bridge Capital, Inc. |Financial|Credit Services
MANSIFIN.BO|Mansi Finance (Chennai) Ltd |Financial|Credit Services
INDOCOUNF.BO|Margo Finance Ltd |Financial|Credit Services
MSTO|Masterbeat Corporation |Financial|Credit Services
M4I.DE|MasterCard Inc |Financial|Credit Services
MSCD34.SA|MasterCard Inc |Financial|Credit Services
MA|MasterCard Incorporated |Financial|Credit Services
MATHEWE.BO|Mathew Easow Research |Financial|Credit Services
TAXI|Medallion Financial Corp. |Financial|Credit Services
MIT.V|Mint Technology Corp. |Financial|Credit Services
MNY.AX|Money3 Corp Ltd |Financial|Credit Services
MGI|Moneygram International Inc. |Financial|Credit Services
MORGAN.BO|Morgan Ventures Ltd |Financial|Credit Services
MNGF.BO|Motor & General Finance Ltd |Financial|Credit Services
MOTOGENFI.NS|Motor & General Finance Ltd |Financial|Credit Services
MTFHC.NZ|Motor Trade Finances Ltd |Financial|Credit Services
MUTHTFN.BO|Muthoot Capital Services Ltd |Financial|Credit Services
NALINLEA.BO|Nalin Lease Finance Ltd |Financial|Credit Services
NAVI|Navient Corporation |Financial|Credit Services
NCCFIN.BO|NCC Finance Ltd |Financial|Credit Services
NCLRESE.BO|NCL Research |Financial|Credit Services
NNI|Nelnet, Inc. |Financial|Credit Services
NEWS|NewStar Financial, Inc. |Financial|Credit Services
NICCOUCO.BO|Nicco Uco Alliance Credit Ltd |Financial|Credit Services
NICK|Nicholas Financial Inc. |Financial|Credit Services
NIKKIGL.BO|Nikki Global Finance Ltd |Financial|Credit Services
NPRFIN.BO|NPR Finance Ltd |Financial|Credit Services
NSX.AX|NSX Ltd |Financial|Credit Services
ONDK|On Deck Capital, Inc. |Financial|Credit Services
ON.V|OneRoof Energy Group Inc |Financial|Credit Services
OIT.DE|Orient Corporation |Financial|Credit Services
OIX.DE|Orix Corp |Financial|Credit Services
IX|ORIX Corporation |Financial|Credit Services
AGQ.AX|Orpheus Energy Ltd |Financial|Credit Services
PALCRED.BO|Pal Credit And Capital Ltd |Financial|Credit Services
PARAGONF.BO|Paragon Finance Ltd |Financial|Credit Services
PKG.L|Park Group PLC |Financial|Credit Services
PASUFIN.BO|Pasupati Fincap Ltd |Financial|Credit Services
PQZ.DE|PHH Corp |Financial|Credit Services
PHH|PHH Corporation |Financial|Credit Services
PNC.AX|Pioneer Credit Ltd |Financial|Credit Services
ZPLYTEXP.BO|Polytex India Ltd |Financial|Credit Services
PFC.BO|Power Finance Corp Ltd |Financial|Credit Services
PFC.NS|Power Finance Corp Ltd |Financial|Credit Services
PCF.L|Private & Commercial Fin |Financial|Credit Services
PFG.L|Provident Financial PLC |Financial|Credit Services
PRVA.DE|Provident Financial PLC |Financial|Credit Services
QIWI|Qiwi plc |Financial|Credit Services
ZRAJATH.BO|Rajath Finance Ltd |Financial|Credit Services
RAMSONS.BO|Ramsons Projects Ltd |Financial|Credit Services
RONED|Regal One Corp. |Financial|Credit Services
RM|Regional Management Corp. |Financial|Credit Services
RICHCAP.BO|Rich Universe Network Ltd |Financial|Credit Services
RFC.V|RIFCO Inc |Financial|Credit Services
RISHABFIN.BO|Rishab Financial Services Ltd |Financial|Credit Services
ROSELABS.BO|Roselabs Finance Ltd |Financial|Credit Services
RECLTD.BO|Rural Electrification Corp Ltd |Financial|Credit Services
RECLTD.NS|Rural Electrification Corp Ltd |Financial|Credit Services
SUS.L|S & U PLC |Financial|Credit Services
ASECURT.BO|Safal Securities Ltd |Financial|Credit Services
SAINIK.BO|Sainik Finance Industries Ltd |Financial|Credit Services
SAKTHIFI.BO|Sakthi Finance Ltd |Financial|Credit Services
SAKTHIFIN.NS|Sakthi Finance Ltd |Financial|Credit Services
SAVFI.BO|Savani Financial Ltd |Financial|Credit Services
SNFCA|Security National Financial Co |Financial|Credit Services
KOSIAN.BO|Seven Hill Industries Ltd |Financial|Credit Services
SAHLIBHFI.BO|Shalibhadra Finance Ltd |Financial|Credit Services
SHRIRAMCI.NS|Shriram City Union Finance Ltd |Financial|Credit Services
SHRMCITY.BO|Shriram City Union Finance Ltd |Financial|Credit Services
SRTRANSFI.NS|Shriram Transport Finance |Financial|Credit Services
STFC.BO|Shriram Transport Finance |Financial|Credit Services
GKFIN.BO|Sigrun Holdings Ltd |Financial|Credit Services
SILICON.BO|Silicon Valley Infotech Ltd |Financial|Credit Services
S23.SI|Singapura Finance Ltd |Financial|Credit Services
TFN2.DE|Sino Credit Holdings Ltd |Financial|Credit Services
SKSMICRO.NS|SKS Microfinance Ltd |Financial|Credit Services
SM1.DE|SLM Corp |Financial|Credit Services
SLM|SLM Corporation |Financial|Credit Services
SODFC.BO|Som Datt Finance Corp Ltd |Financial|Credit Services
SRCO|Sparta Commercial Services Inc |Financial|Credit Services
SRCO|Sparta Commercial Services Inc |Financial|Credit Services
SRCO|Sparta Commercial Services, In |Financial|Credit Services
LEAF|Springleaf Holdings, LLC |Financial|Credit Services
SUNDARMFI.NS|Sundaram Finance Ltd |Financial|Credit Services
SUNDARMFIN.BO|Sundaram Finance Ltd |Financial|Credit Services
SYF|Synchrony Financial |Financial|Credit Services
TASHIND.BO|Tashi India Ltd |Financial|Credit Services
TCIFIN.BO|TCI Finance Ltd |Financial|Credit Services
TCIFINANC.NS|TCI Finance Ltd |Financial|Credit Services
CSFSF|The Cash Store Financial Servi |Financial|Credit Services
FMA.DE|The First Marblehead Corp |Financial|Credit Services
FMD|The First Marblehead Corporati |Financial|Credit Services
JGW|The J.G. Wentworth Company |Financial|Credit Services
WU|The Western Union Company |Financial|Credit Services
TSM.AX|ThinkSmart Ltd |Financial|Credit Services
THIRDFIN.BO|Thirdwave Financial |Financial|Credit Services
TOKYOFIN.BO|Tokyo Finance Ltd |Financial|Credit Services
TTY.DE|Total System Services Inc |Financial|Credit Services
TSS|Total System Services, Inc. |Financial|Credit Services
TFCIL.BO|Tourism Finance of India |Financial|Credit Services
TFCILTD.NS|Tourism Finance of India |Financial|Credit Services
TRANSPEKF.BO|Transpek Finance Ltd |Financial|Credit Services
TRCFIN.BO|TRC Financial Services Ltd |Financial|Credit Services
TCAP|Triangle Capital Corporation |Financial|Credit Services
UNITDCR.BO|United Credit Ltd |Financial|Credit Services
UPASAFN.BO|Upasana Finance Ltd |Financial|Credit Services
T6I.SI|ValueMax Group Ltd |Financial|Credit Services
VARDHMNH.BO|Vardhman Holdings Ltd |Financial|Credit Services
VHL.NS|Vardhman Holdings Ltd |Financial|Credit Services
VAXHS.BO|Vax Housing Finance Corp Ltd |Financial|Credit Services
VPY.V|VersaPay Corp |Financial|Credit Services
VIEW|Viewtran Group, Inc. |Financial|Credit Services
VINTAGES.BO|Vintage Securities Ltd |Financial|Credit Services
3V64.DE|Visa Inc |Financial|Credit Services
V.MX|Visa Inc |Financial|Credit Services
V|Visa Inc. |Financial|Credit Services
WCRS|Western Capital Resources, Inc |Financial|Credit Services
W3U.DE|Western Union Co |Financial|Credit Services
GRF.V|Wheels Group Inc |Financial|Credit Services
WRLD|World Acceptance Corp. |Financial|Credit Services
XOOM|Xoom Corporation |Financial|Credit Services
