HBAN|Huntington Bancshares Incorpor |Financial|Regional - Midwest Banks
ISK.DE|Iberiabank Corp |Financial|Regional - Midwest Banks
IBCP|Independent Bank Corporation |Financial|Regional - Midwest Banks
IBCP|Independent Bank Corporation |Financial|Regional - Midwest Banks
IBBI|Indiana Business Bancorp |Financial|Regional - Midwest Banks
KEY.DE|KeyCorp |Financial|Regional - Midwest Banks
KEY|KeyCorp. |Financial|Regional - Midwest Banks
KLIB|Killbuck Bancshares Inc. |Financial|Regional - Midwest Banks
LKFN|Lakeland Financial Corp. |Financial|Regional - Midwest Banks
LNBB|LNB Bancorp Inc. |Financial|Regional - Midwest Banks
MTZ.DE|M&T Bank Corp |Financial|Regional - Midwest Banks
MCBC|Macatawa Bank Corp. |Financial|Regional - Midwest Banks
MCBK|Madison County Financial, Inc. |Financial|Regional - Midwest Banks
MSFG|MainSource Financial Group, In |Financial|Regional - Midwest Banks
MBFI|MB Financial Inc. |Financial|Regional - Midwest Banks
MBWM|Mercantile Bank Corp. |Financial|Regional - Midwest Banks
MSVB|Mid-Southern Savings Bank |Financial|Regional - Midwest Banks
MFSF|Mutualfirst Financial Inc. |Financial|Regional - Midwest Banks
NBHC|National Bank Holdings Corp. |Financial|Regional - Midwest Banks
NB2.DE|National Penn Bancshares Inc |Financial|Regional - Midwest Banks
NSFC|Northern States Financial Corp |Financial|Regional - Midwest Banks
OFP.DE|OFG Bancorp |Financial|Regional - Midwest Banks
OVBC|Ohio Valley Banc Corp. |Financial|Regional - Midwest Banks
ONB|Old National Bancorp. |Financial|Regional - Midwest Banks
OSBC|Old Second Bancorp Inc. |Financial|Regional - Midwest Banks
OTTW|Ottawa Savings Bancorp, Inc. |Financial|Regional - Midwest Banks
OXBC|Oxford Bank Corp. |Financial|Regional - Midwest Banks
PRK|Park National Corp. |Financial|Regional - Midwest Banks
PEBO|Peoples Bancorp Inc. |Financial|Regional - Midwest Banks
PNBC|Princeton National Bancorp Inc |Financial|Regional - Midwest Banks
TPB.DE|PrivateBancorp Inc |Financial|Regional - Midwest Banks
PVTB|PrivateBancorp, Inc. |Financial|Regional - Midwest Banks
PSBQ|PSB Holdings Inc. |Financial|Regional - Midwest Banks
QRRY|Quarry City Savings & Loan Ass |Financial|Regional - Midwest Banks
RN7.DE|Regions Financial Corp |Financial|Regional - Midwest Banks
RLBS|Reliance Bancshares Inc. |Financial|Regional - Midwest Banks
SBFG|SB Financial Group, Inc. |Financial|Regional - Midwest Banks
TQJ.DE|Signature Bank |Financial|Regional - Midwest Banks
SOMC|Southern Michigan Bancorp Inc. |Financial|Regional - Midwest Banks
LSZ.DE|Sterling Bancorp |Financial|Regional - Midwest Banks
STBI|Sturgis Bancorp Inc. |Financial|Regional - Midwest Banks
SUGR|Sugar Creek Financial Corp. |Financial|Regional - Midwest Banks
SUGR|Sugar Creek Financial Corp. |Financial|Regional - Midwest Banks
SQA.DE|Susquehanna Bancshares Inc |Financial|Regional - Midwest Banks
SV4.DE|SVB Financial Group |Financial|Regional - Midwest Banks
SYU.DE|Synovus Financial Corp |Financial|Regional - Midwest Banks
TAYC|Taylor Capital Group Inc. |Financial|Regional - Midwest Banks
TFC.DE|TCF Financial Corp |Financial|Regional - Midwest Banks
TCA.DE|Texas Capital Bancshares Inc |Financial|Regional - Midwest Banks
PWT.DE|TFS Financial Corp |Financial|Regional - Midwest Banks
TFSL|TFS Financial Corp |Financial|Regional - Midwest Banks
TWCF|Town and Country Financial Cor |Financial|Regional - Midwest Banks
3T8.DE|Towne Bank |Financial|Regional - Midwest Banks
UB5.DE|U.S. Bancorp |Financial|Regional - Midwest Banks
USB|U.S. Bancorp |Financial|Regional - Midwest Banks
USB.MX|U.S. Bancorp |Financial|Regional - Midwest Banks
UMQ.DE|Umpqua Holdings Corp |Financial|Regional - Midwest Banks
UBCP|United Bancorp Inc. |Financial|Regional - Midwest Banks
VNB.DE|Valley National Bancorp |Financial|Regional - Midwest Banks
WED.DE|Webster Financial Corp |Financial|Regional - Midwest Banks
WEIN|West End Indiana Bancshares, I |Financial|Regional - Midwest Banks
WIBC|Wilshire Bancorp Inc. |Financial|Regional - Midwest Banks
WTFC|Wintrust Financial Corporation |Financial|Regional - Midwest Banks
ZB1.DE|Zions Bancorp |Financial|Regional - Midwest Banks
1JB.DE|1st Constitution Bancorp |Financial|Regional - Midwest Banks
SRCE|1st Source Corporation |Financial|Regional - Midwest Banks
