INNL|Innocoll AG |Healthcare|Drugs - Generic
ROSE.BA|Instituto Rosenbusch SA |Healthcare|Drugs - Generic
7C8.DE|Invion Ltd |Healthcare|Drugs - Generic
CBZ.AX|Invion Ltd |Healthcare|Drugs - Generic
IVX.AX|Invion Ltd |Healthcare|Drugs - Generic
IPCALAB.BO|Ipca Laboratories Ltd |Healthcare|Drugs - Generic
IPCALAB.NS|Ipca Laboratories Ltd |Healthcare|Drugs - Generic
I7G.DE|Ipsen SA |Healthcare|Drugs - Generic
IPN.PA|Ipsen SA |Healthcare|Drugs - Generic
I76.DE|Ironwood Pharmaceuticals Inc |Healthcare|Drugs - Generic
IRWD|Ironwood Pharmaceuticals, Inc. |Healthcare|Drugs - Generic
CLB.DE|Juniper Pharmaceuticals Inc |Healthcare|Drugs - Generic
JNP|Juniper Pharmaceuticals, Inc. |Healthcare|Drugs - Generic
KPTI|Karyopharm Therapeutics, Inc. |Healthcare|Drugs - Generic
KIS.DE|Kissei Pharmaceutical |Healthcare|Drugs - Generic
GUD.TO|Knight Therapeutics Inc |Healthcare|Drugs - Generic
LACTOSE.BO|Lactose (India) Ltd |Healthcare|Drugs - Generic
LN5.DE|Lannett Co Inc |Healthcare|Drugs - Generic
LCI|Lannett Company, Inc. |Healthcare|Drugs - Generic
0503.HK|Lansen Pharmaceutical |Healthcare|Drugs - Generic
1LP.DE|Lansen Pharmaceutical |Healthcare|Drugs - Generic
LINKPH.BO|Link Pharma Chem Ltd |Healthcare|Drugs - Generic
LPCN|Lipocine Inc. |Healthcare|Drugs - Generic
LUPIN.BO|Lupin Ltd |Healthcare|Drugs - Generic
LUPIN.NS|Lupin Ltd |Healthcare|Drugs - Generic
MNK|Mallinckrodt public limited co |Healthcare|Drugs - Generic
1731.TW|Maywufa Co Ltd |Healthcare|Drugs - Generic
M5E.DE|Meda AB |Healthcare|Drugs - Generic
MEDA-A.ST|Meda AB |Healthcare|Drugs - Generic
MEDICAPQ.BO|Medi-Caps Ltd |Healthcare|Drugs - Generic
MRK.DE|Merck KGaA |Healthcare|Drugs - Generic
MERCK.BO|Merck Ltd |Healthcare|Drugs - Generic
MERCK.NS|Merck Ltd |Healthcare|Drugs - Generic
TAY.DE|Mitsubishi Tanabe Pharma Corp |Healthcare|Drugs - Generic
LZ1.DE|Momenta Pharmaceuticals Inc |Healthcare|Drugs - Generic
MNTA|Momenta Pharmaceuticals Inc. |Healthcare|Drugs - Generic
93M.DE|MPH Mittelstaendische |Healthcare|Drugs - Generic
MYL|Mylan N.V. |Healthcare|Drugs - Generic
MYOS|MYOS Corp. |Healthcare|Drugs - Generic
MYRX|Myrexis, Inc. |Healthcare|Drugs - Generic
NATR|Nature's Sunshine Products Inc |Healthcare|Drugs - Generic
NRX|NephroGenex, Inc. |Healthcare|Drugs - Generic
NEULAND.BO|Neuland Laboratories Ltd |Healthcare|Drugs - Generic
NEULANDLA.NS|Neuland Laboratories Ltd |Healthcare|Drugs - Generic
NB3.DE|Neurocrine Biosciences Inc |Healthcare|Drugs - Generic
NBIX|Neurocrine Biosciences Inc. |Healthcare|Drugs - Generic
NU.V|NeutriSci International Inc |Healthcare|Drugs - Generic
NNH.ST|New Nordic Healthbrands AB |Healthcare|Drugs - Generic
NUTRAPR.BO|Nutraplus India Ltd |Healthcare|Drugs - Generic
DLA.DE|Nuvo Research Inc |Healthcare|Drugs - Generic
OCLS|Oculus Innovative Sciences, In |Healthcare|Drugs - Generic
JXS.DE|Orexigen Therapeutics Inc |Healthcare|Drugs - Generic
ORX.ST|Orexo AB |Healthcare|Drugs - Generic
OFK.DE|Orion Oyj |Healthcare|Drugs - Generic
PCRX|Pacira Pharmaceuticals, Inc. |Healthcare|Drugs - Generic
PARABDRUG.NS|Parabolic Drugs Ltd |Healthcare|Drugs - Generic
PARABOLIC.BO|Parabolic Drugs Ltd |Healthcare|Drugs - Generic
PARENTLD.BO|Parenteral Drugs (India) Ltd |Healthcare|Drugs - Generic
PDPL.NS|Parenteral Drugs (India) Ltd |Healthcare|Drugs - Generic
PARN|Parnell Pharmaceuticals Holdin |Healthcare|Drugs - Generic
PHAR.BR|Pharco SA |Healthcare|Drugs - Generic
PNO.V|PNO Resources Ltd |Healthcare|Drugs - Generic
PZ6.DE|POZEN Inc |Healthcare|Drugs - Generic
PBP.AX|Probiotec Ltd |Healthcare|Drugs - Generic
PV3A.DE|pSivida Corp |Healthcare|Drugs - Generic
PVA.AX|pSivida Corp |Healthcare|Drugs - Generic
PSDV|pSivida Corp. |Healthcare|Drugs - Generic
QRX.AX|QRxPharma Ltd |Healthcare|Drugs - Generic
QP.L|Quantum Pharma PLC |Healthcare|Drugs - Generic
RANBAXY.BO|Ranbaxy Laboratories Ltd |Healthcare|Drugs - Generic
RANBAXY.NS|Ranbaxy Laboratories Ltd |Healthcare|Drugs - Generic
RLMD|Relmada Therapeutics, Inc. |Healthcare|Drugs - Generic
RI2A.DE|Rigel Pharmaceuticals Inc |Healthcare|Drugs - Generic
RIGL|Rigel Pharmaceuticals, Inc. |Healthcare|Drugs - Generic
RPGLIFE.NS|RPG Life Sciences Ltd |Healthcare|Drugs - Generic
RPGLS.BO|RPG Life Sciences Ltd |Healthcare|Drugs - Generic
SGNT|Sagent Pharmaceuticals, Inc. |Healthcare|Drugs - Generic
SANDUPHQ.BO|Sandu Pharmaceuticals Ltd |Healthcare|Drugs - Generic
4119.TW|Sci Pharmtech Inc |Healthcare|Drugs - Generic
SPJ.DE|SciClone Pharmaceuticals Inc |Healthcare|Drugs - Generic
SIS.L|Science in Sport PLC |Healthcare|Drugs - Generic
SCYX|SCYNEXIS, Inc. |Healthcare|Drugs - Generic
SENBO.BO|Senbo Industries Ltd |Healthcare|Drugs - Generic
SHILPAMED.NS|Shilpa Medicare Ltd |Healthcare|Drugs - Generic
SHILPAMEDCA.BO|Shilpa Medicare Ltd |Healthcare|Drugs - Generic
0460.HK|Sihuan Pharmaceutical |Healthcare|Drugs - Generic
SMRUTHI.BO|Smruthi Organics Ltd |Healthcare|Drugs - Generic
BFF.DE|Sophiris Bio Inc |Healthcare|Drugs - Generic
SPHS|Sophiris Bio, Inc. |Healthcare|Drugs - Generic
INWINEX.BO|Source Natural Foods |Healthcare|Drugs - Generic
SAZ.DE|STADA Arzneimittel AG |Healthcare|Drugs - Generic
STDY|SteadyMed Ltd. |Healthcare|Drugs - Generic
STAR.NS|Strides Arcolab Ltd |Healthcare|Drugs - Generic
STRIDES.BO|Strides Arcolab Ltd |Healthcare|Drugs - Generic
R3A.DE|Sucampo Pharmaceuticals Inc |Healthcare|Drugs - Generic
DPM.DE|Sumitomo Dainippon Pharma Co. |Healthcare|Drugs - Generic
SUMM.L|Summit Corp PLC |Healthcare|Drugs - Generic
SPARC.NS|Sun Pharma Advanced |Healthcare|Drugs - Generic
SUNPHADV.BO|Sun Pharma Advanced |Healthcare|Drugs - Generic
SUNPHARMA.BO|Sun Pharmaceuticals Indus |Healthcare|Drugs - Generic
SUPN|Supernus Pharmaceuticals, Inc. |Healthcare|Drugs - Generic
SURYAP.BO|Surya Pharmaceutical Ltd |Healthcare|Drugs - Generic
SUVEN.BO|Suven Life Sciences Ltd |Healthcare|Drugs - Generic
SUVEN.NS|Suven Life Sciences Ltd |Healthcare|Drugs - Generic
TKD.DE|Takeda Pharmaceutical Co Ltd |Healthcare|Drugs - Generic
TRGM|Targeted Medical Pharma, Inc. |Healthcare|Drugs - Generic
TTPH|Tetraphase Pharmaceuticals, In |Healthcare|Drugs - Generic
TEV.DE|Teva Pharmaceutical |Healthcare|Drugs - Generic
ANQ.V|The Canadian Bioceutical Corp |Healthcare|Drugs - Generic
MDCO|The Medicines Company |Healthcare|Drugs - Generic
MZN.DE|The Medicines Company |Healthcare|Drugs - Generic
THEMIS.BO|Themis Medicare Ltd |Healthcare|Drugs - Generic
THEMISMED.NS|Themis Medicare Ltd |Healthcare|Drugs - Generic
T14.SI|Tianjin Zhongxin Pharmace |Healthcare|Drugs - Generic
60T.DE|Tianyin Pharmaceutical Co Inc |Healthcare|Drugs - Generic
TBET|Tibet Pharmaceuticals, Inc. |Healthcare|Drugs - Generic
TON.DE|Toho Holdings Co., Ltd. |Healthcare|Drugs - Generic
TRIMURTHI.BO|Trimurthi Drugs |Healthcare|Drugs - Generic
VRX.TO|Valeant Pharmaceuticals |Healthcare|Drugs - Generic
VNSN|Vansen Pharma Inc. |Healthcare|Drugs - Generic
VNSN|Vansen Pharma Inc. |Healthcare|Drugs - Generic
L8H.DE|Veloxis Pharmaceuticals AS |Healthcare|Drugs - Generic
VLG.L|Venture Life Group PLC |Healthcare|Drugs - Generic
VSAR|Versartis, Inc. |Healthcare|Drugs - Generic
VIKRAMTH.BO|Vikram Thermo (India) Ltd |Healthcare|Drugs - Generic
VISTAPH.BO|Vista Pharmaceuticals Ltd |Healthcare|Drugs - Generic
P7C.DE|Weifa ASA |Healthcare|Drugs - Generic
WUP.DE|Wuyi International |Healthcare|Drugs - Generic
ZTS|Zoetis Inc. |Healthcare|Drugs - Generic
