NWF.NZ|NZ Windfarms Ltd |Utilities|Electric Utilities
OG5.DE|OGE Energy Corp |Utilities|Electric Utilities
OGE|OGE Energy Corp. |Utilities|Electric Utilities
O3X1.DE|Ona Power Corp |Utilities|Electric Utilities
OPG.L|OPG Power Ventures PLC |Utilities|Electric Utilities
ORA|Ormat Technologies Inc. |Utilities|Electric Utilities
PEA.AX|Pacific Energy Ltd |Utilities|Electric Utilities
PAM|Pampa Energia SA |Utilities|Electric Utilities
PAMP.BA|Pampa Energia SA |Utilities|Electric Utilities
PAX.AX|Panax Geothermal Limited |Utilities|Electric Utilities
PPJ.DE|Pepco Holdings Inc |Utilities|Electric Utilities
POM|Pepco Holdings, Inc. |Utilities|Electric Utilities
PTR.AX|Petratherm Ltd |Utilities|Electric Utilities
PETR.BA|Petrolera Pampa SA |Utilities|Electric Utilities
PCG.DE|PG&E Corp |Utilities|Electric Utilities
PCG|PG&E Corporation |Utilities|Electric Utilities
PWC.DE|Pinnacle West Capital Corp |Utilities|Electric Utilities
PNW|Pinnacle West Capital Corporat |Utilities|Electric Utilities
PLTE.MI|PLT Energia SpA |Utilities|Electric Utilities
IPS.L|Plutus PowerGen PLC |Utilities|Electric Utilities
PNE3.DE|PNE Wind AG |Utilities|Electric Utilities
49P.DE|Portland General Electric Co |Utilities|Electric Utilities
POR|Portland General Electric Comp |Utilities|Electric Utilities
POWERGRID.BO|Power Grid Corp Of India Ltd |Utilities|Electric Utilities
POWERGRID.NS|Power Grid Corp Of India Ltd |Utilities|Electric Utilities
PWVI|PowerVerde, Inc. |Utilities|Electric Utilities
PWVI|PowerVerde, Inc. |Utilities|Electric Utilities
PPL|PPL Corporation |Utilities|Electric Utilities
PPC.AT|Public Power Corp SA |Utilities|Electric Utilities
PU8.DE|Public Power Corp SA |Utilities|Electric Utilities
PLU.NZ|Pulse Energy Ltd |Utilities|Electric Utilities
IBPOW.NS|RattanIndia Power Ltd |Utilities|Electric Utilities
IBPOWER.BO|RattanIndia Power Ltd |Utilities|Electric Utilities
RE2.DE|Red Electrica de Espa̱a SA |Utilities|Electric Utilities
BAUH557.SA|Rede Energia SA |Utilities|Electric Utilities
BAZA557.SA|Rede Energia SA |Utilities|Electric Utilities
RDTR3.SA|Redentor Energia SA |Utilities|Electric Utilities
RELINFRA.BO|Reliance Infrastructure Ltd |Utilities|Electric Utilities
RELINFRA.NS|Reliance Infrastructure Ltd |Utilities|Electric Utilities
RIFS.L|Reliance Infrastructure Ltd |Utilities|Electric Utilities
REH.L|Renewable Energy Holdings PLC |Utilities|Electric Utilities
R0C.DE|Reservoir Capital Corp |Utilities|Electric Utilities
REO.V|Reservoir Capital Corp |Utilities|Electric Utilities
SEPOWER.NS|S E Power Ltd |Utilities|Electric Utilities
SK2.DE|SCANA Corp |Utilities|Electric Utilities
SCG|SCANA Corp. |Utilities|Electric Utilities
SEFE|SEFE, Inc. |Utilities|Electric Utilities
SJVN.BO|SJVN Ltd |Utilities|Electric Utilities
SJVN.NS|SJVN Ltd |Utilities|Electric Utilities
SO1.DE|Solco Ltd |Utilities|Electric Utilities
SOT.DE|Southern Co |Utilities|Electric Utilities
SO|Southern Company |Utilities|Electric Utilities
SPKE|Spark Energy, Inc. |Utilities|Electric Utilities
02S.DE|Spark Infrastructure Group |Utilities|Electric Utilities
SKI.AX|Spark Infrastructure Group |Utilities|Electric Utilities
SRMENERGY.BO|SRM Energy Ltd |Utilities|Electric Utilities
MLLAR.PA|Strategeco Solar SA |Utilities|Electric Utilities
SSOL|Sunvalley Solar, Inc. |Utilities|Electric Utilities
SURYACHAKRA.BO|Suryachakra Power Corp Ltd |Utilities|Electric Utilities
SXI.TO|Synex International |Utilities|Electric Utilities
BAZA734.SA|TAESA |Utilities|Electric Utilities
TATAPOWER.BO|Tata Power Co., Ltd. |Utilities|Electric Utilities
TATAPOWER.NS|Tata Power Co., Ltd. |Utilities|Electric Utilities
TEW.MI|Te Wind S.A. |Utilities|Electric Utilities
TE5.DE|TECO Energy Inc |Utilities|Electric Utilities
TE|TECO Energy, Inc. |Utilities|Electric Utilities
TE.V|TECO Energy, Inc. |Utilities|Electric Utilities
TRN.MI|Terna |Utilities|Electric Utilities
UEI.DE|Terna |Utilities|Electric Utilities
TENERGY.AT|Terna Energy/R |Utilities|Electric Utilities
TER.MI|Ternienergia |Utilities|Electric Utilities
TI5.DE|Ternienergia |Utilities|Electric Utilities
AES|The AES Corporation |Utilities|Electric Utilities
EDE|The Empire District Electric C |Utilities|Electric Utilities
TPO.DE|Tokyo Electric Power Co Inc |Utilities|Electric Utilities
TORNTPOWE.NS|Torrent Power Ltd |Utilities|Electric Utilities
TORNTPOWR.BO|Torrent Power Ltd |Utilities|Electric Utilities
BAZA701.SA|Tractebel Energia SA |Utilities|Electric Utilities
TAEE11.SA|Transmissora Alianca |Utilities|Electric Utilities
TPW.NZ|TrustPower Limited |Utilities|Electric Utilities
UEY.DE|UNS Energy Corp |Utilities|Electric Utilities
UNS|UNS Energy Corporation |Utilities|Electric Utilities
VCT.NZ|Vector Ltd |Utilities|Electric Utilities
VEERENRGY.BO|Veer Energy & Infr |Utilities|Electric Utilities
MLVEL.PA|Velcan Energy SA |Utilities|Electric Utilities
OEWA.DE|Verbund AG |Utilities|Electric Utilities
VVIT|Vista International Technologi |Utilities|Electric Utilities
MLVLT.PA|Voltalia SA |Utilities|Electric Utilities
VLTSA.PA|Voltalia SA |Utilities|Electric Utilities
WB8.DE|Westar Energy Inc |Utilities|Electric Utilities
WGEI|WindGen Energy Inc. |Utilities|Electric Utilities
WIC.DE|Wisconsin Energy Corp |Utilities|Electric Utilities
WEC|Wisconsin Energy Corp. |Utilities|Electric Utilities
NRN.DE|Xcel Energy Inc |Utilities|Electric Utilities
XEL|Xcel Energy Inc. |Utilities|Electric Utilities
E4Y.DE|4Energy Invest |Utilities|Electric Utilities
ENIN.BR|4Energy Invest |Utilities|Electric Utilities
ENINV.BR|4Energy Invest |Utilities|Electric Utilities
IFT.NZ|Infratil Ltd |Utilities|Electric Utilities
IFZ.AX|Infratil Ltd |Utilities|Electric Utilities
