LE7.DE|Lee Enterprises Inc |Services|Publishing - Newspapers
LEE|Lee Enterprises, Incorporated |Services|Publishing - Newspapers
LM.V|Lingo Media Corp |Services|Publishing - Newspapers
LIVAN.AT|Livan Publish R |Services|Publishing - Newspapers
MLV.DE|Martha Stewart Living |Services|Publishing - Newspapers
MCAA.DE|McClatchy Co |Services|Publishing - Newspapers
0685.HK|Media Chinese |Services|Publishing - Newspapers
MEZ.DE|Meredith Corp |Services|Publishing - Newspapers
0072.HK|Modern Media Holdings Limited |Services|Publishing - Newspapers
MDD.DE|Mondadori Editore |Services|Publishing - Newspapers
MN.MI|Mondadori Editore |Services|Publishing - Newspapers
MON.MI|Monrif |Services|Publishing - Newspapers
MPSLTD.BO|MPS Ltd |Services|Publishing - Newspapers
MPSLTD.NS|MPS Ltd |Services|Publishing - Newspapers
NAVNETPUB.BO|Navneet Education Ltd |Services|Publishing - Newspapers
NAVNETPUB.NS|Navneet Education Ltd |Services|Publishing - Newspapers
NAFT.AT|Naytemporiki Publishing SA |Services|Publishing - Newspapers
0708.HK|New Media |Services|Publishing - Newspapers
4NM.DE|New Media Group Holdings Ltd |Services|Publishing - Newspapers
NEWM|New Media Investment Group Inc |Services|Publishing - Newspapers
NYT.DE|New York Times Co |Services|Publishing - Newspapers
PPK.DE|Next Media Ltd |Services|Publishing - Newspapers
0282.HK|Next Media Ltd. |Services|Publishing - Newspapers
MID-DAY.NS|Next Mediaworks Ltd |Services|Publishing - Newspapers
MIDDAY.BO|Next Mediaworks Ltd |Services|Publishing - Newspapers
NORTHM.CO|North Media A/S |Services|Publishing - Newspapers
0426.HK|One Media Group Ltd. |Services|Publishing - Newspapers
OPG.AX|Opus Group Ltd |Services|Publishing - Newspapers
OPQ.DE|Oriental Press Group Ltd |Services|Publishing - Newspapers
0018.HK|Oriental Press Group Ltd. |Services|Publishing - Newspapers
PES.DE|Pearson PLC |Services|Publishing - Newspapers
PSON.L|Pearson PLC |Services|Publishing - Newspapers
POL.OL|Polaris Media ASA |Services|Publishing - Newspapers
PGC.DE|Poligraf S Faustino |Services|Publishing - Newspapers
PSF.MI|Poligraf S Faustino |Services|Publishing - Newspapers
POL.MI|Poligrafici Editoriale |Services|Publishing - Newspapers
POPR.MI|Poligrafici Printing SpA |Services|Publishing - Newspapers
QRT.L|Quarto Group (The) Inc |Services|Publishing - Newspapers
RCS.MI|Rcs Mediagroup |Services|Publishing - Newspapers
HPI1.DE|Rcs Mediagroup SPA |Services|Publishing - Newspapers
ELVA.DE|Reed Elsevier NV |Services|Publishing - Newspapers
ELVB.DE|Reed Elsevier NV |Services|Publishing - Newspapers
RDEB.DE|Reed Elsevier PLC |Services|Publishing - Newspapers
REL.L|Reed Elsevier PLC |Services|Publishing - Newspapers
RELLA.CO|Rella Holding A/S |Services|Publishing - Newspapers
ROU.BR|Roularta Media Group |Services|Publishing - Newspapers
PEARLENE.BO|Sambhaav Media Ltd |Services|Publishing - Newspapers
SAMBHAAV.NS|Sambhaav Media Ltd |Services|Publishing - Newspapers
SANDESH.BO|Sandesh Ltd |Services|Publishing - Newspapers
SANDESH.NS|Sandesh Ltd |Services|Publishing - Newspapers
SNQB.DE|Sanoma Oyj |Services|Publishing - Newspapers
BAUH611.SA|Saraiva SA Livreiros Editores |Services|Publishing - Newspapers
BAZA608.SA|Saraiva SA Livreiros Editores |Services|Publishing - Newspapers
SCH-O.ST|Schibsted ASA |Services|Publishing - Newspapers
SCH.OL|Schibsted ASA |Services|Publishing - Newspapers
XPG.DE|Schibsted ASA |Services|Publishing - Newspapers
SL1.DE|Scholastic Corp |Services|Publishing - Newspapers
PVGB.DE|Sing Tao News Corp Ltd |Services|Publishing - Newspapers
SGP1.DE|Singapore Press Holdings Ltd |Services|Publishing - Newspapers
T39.SI|Singapore Press Holdings Ltd |Services|Publishing - Newspapers
HKM1.DE|Sino Splendid Holdings Ltd |Services|Publishing - Newspapers
8155.HK|South China Land Ltd. |Services|Publishing - Newspapers
SPI.PA|Spir Communication |Services|Publishing - Newspapers
MLEST.PA|Ste du Journal de |Services|Publishing - Newspapers
TAUB.DE|Talentum Oyj |Services|Publishing - Newspapers
MNI|The McClatchy Company |Services|Publishing - Newspapers
NYT|The New York Times Company |Services|Publishing - Newspapers
THI.BR|Think Media |Services|Publishing - Newspapers
TOC.DE|Thomson Reuters Corp |Services|Publishing - Newspapers
TRI.TO|Thomson Reuters Corp |Services|Publishing - Newspapers
TQC.DE|TOM Group Ltd |Services|Publishing - Newspapers
TS-B.TO|Torstar Corp |Services|Publishing - Newspapers
TCL-A.TO|Transcontinental Inc |Services|Publishing - Newspapers
TCL-B.TO|Transcontinental Inc |Services|Publishing - Newspapers
TPUB|Tribune Publishing Company |Services|Publishing - Newspapers
MRR.DE|Trinity Mirror PLC |Services|Publishing - Newspapers
TNI.L|Trinity Mirror PLC |Services|Publishing - Newspapers
VITA.MI|Vita Societa' Editoriale Spa |Services|Publishing - Newspapers
WIL.L|Wilmington Group PLC |Services|Publishing - Newspapers
WOSB.DE|Wolters Kluwer NV |Services|Publishing - Newspapers
Y.TO|Yellow Media Ltd |Services|Publishing - Newspapers
INFOMEDIA.BO|Infomedia Press Ltd |Services|Publishing - Newspapers
INFOMEDIA.NS|Infomedia Press Ltd |Services|Publishing - Newspapers
2IF.DE|Informa PLC |Services|Publishing - Newspapers
INF.L|Informa PLC |Services|Publishing - Newspapers
